Time UTC, KBDI values
 anual mean RainFall, 12.170000
10/03/2012,350.7604499776434
10/04/2012,353.79109466282233
10/05/2012,356.2373595000545
10/06/2012,357.9931266198723
10/07/2012,359.3812361751575
10/08/2012,360.6074577194213
10/09/2012,362.2132377565796
10/10/2012,363.9453610416145
10/11/2012,365.48492688822955
10/12/2012,320.6941621448761
10/13/2012,290.0845881092436
10/14/2012,291.0433610360835
10/15/2012,292.14029034856037
10/16/2012,293.93337633824024
10/17/2012,295.9356520080928
10/18/2012,297.33843966479066
10/19/2012,298.66972733818625
10/20/2012,300.6532634193608
10/21/2012,302.4162928945079
10/22/2012,303.80104522877286
10/23/2012,304.7737170456982
10/24/2012,305.70487060898347
10/25/2012,306.19527638596344
10/26/2012,306.4506397357231
10/27/2012,306.6988001569043
10/28/2012,307.50204282282664
10/29/2012,308.71131401632135
10/30/2012,310.25419165123753
10/31/2012,311.98332339917107
11/01/2012,313.70635015028637
11/02/2012,314.7544350324826
11/03/2012,315.6668222632095
11/04/2012,316.7106818358954
11/05/2012,317.8973422921728
11/06/2012,310.0810890423418
11/07/2012,311.4445106051088
11/08/2012,312.9788047167138
11/09/2012,311.89453059192005
11/10/2012,303.37879541214625
11/11/2012,303.37879541214625
11/12/2012,303.37879541214625
11/13/2012,303.4415848590666
11/14/2012,303.69837223710886
11/15/2012,304.28695161280433
11/16/2012,304.69074232362107
11/17/2012,305.2195458977144
11/18/2012,305.6225769494695
11/19/2012,306.0252797060639
11/20/2012,306.51536759508
11/21/2012,307.21593538705883
11/22/2012,307.91550862885526
11/23/2012,308.3163436425777
11/24/2012,308.65230262171303
11/25/2012,309.57616344044106
11/26/2012,310.4982871617594
11/27/2012,310.89701833338387
11/28/2012,311.69342503790716
11/29/2012,312.4885349528733
11/30/2012,312.88564493745645
12/01/2012,313.13754846829835
12/02/2012,313.4702132011627
12/03/2012,313.8026506299412
12/04/2012,314.0540799457054
12/05/2012,314.733163736144
12/06/2012,315.4220652614968
12/07/2012,315.8418134366747
12/08/2012,316.0191260834368
12/09/2012,316.3498218839167
12/10/2012,316.46642511906487
12/11/2012,316.5275598540575
12/12/2012,316.64412023835337
12/13/2012,316.8871552989962
12/14/2012,317.06408511151625
12/15/2012,317.06408511151625
12/16/2012,317.06408511151625
12/17/2012,317.06408511151625
12/18/2012,317.06408511151625
12/19/2012,257.06408511151625
12/20/2012,257.06408511151625
12/21/2012,257.06408511151625
12/22/2012,257.06408511151625
12/23/2012,257.06408511151625
12/24/2012,257.06408511151625
12/25/2012,257.06408511151625
12/26/2012,257.06408511151625
12/27/2012,257.06408511151625
12/28/2012,257.06408511151625
12/29/2012,257.06408511151625
12/30/2012,257.06408511151625
12/31/2012,257.06408511151625
01/01/2013,257.06408511151625
01/02/2013,257.06408511151625
01/03/2013,257.06408511151625
01/04/2013,257.06408511151625
01/05/2013,257.06408511151625
01/06/2013,257.06408511151625
01/07/2013,257.06408511151625
01/08/2013,257.06408511151625
01/09/2013,257.06408511151625
01/10/2013,257.06408511151625
01/11/2013,257.0756933522628
01/12/2013,257.0756933522628
01/13/2013,257.0756933522628
01/14/2013,257.0756933522628
01/15/2013,257.0756933522628
01/16/2013,257.0756933522628
01/17/2013,257.0756933522628
01/18/2013,257.0756933522628
01/19/2013,257.0756933522628
01/20/2013,257.0756933522628
01/21/2013,257.0756933522628
01/22/2013,257.0756933522628
01/23/2013,257.0756933522628
01/24/2013,257.40458399057775
01/25/2013,257.6032980307482
01/26/2013,246.68996402913
01/27/2013,228.68996402913
01/28/2013,200.82770118189254
01/29/2013,200.82770118189254
01/30/2013,200.82770118189254
01/31/2013,200.85266411315618
02/01/2013,200.99711256134432
02/02/2013,201.1707250969346
02/03/2013,201.31509686379115
02/04/2013,201.6161202460068
02/05/2013,201.8352656254376
02/06/2013,202.42872371126654
02/07/2013,202.81826415403057
02/08/2013,203.03696927380236
02/09/2013,203.18089110779744
02/10/2013,155.18089110779744
02/11/2013,154.18089110779744
02/12/2013,154.18089110779744
02/13/2013,154.18089110779744
02/14/2013,159.00257777627743
02/15/2013,159.00257777627743
02/16/2013,159.08362118168782
02/17/2013,159.76787827271016
02/18/2013,160.18522815893343
02/19/2013,160.4195467221243
02/20/2013,160.653779471121
02/21/2013,160.73461410968812
02/22/2013,160.73461410968812
02/23/2013,160.73461410968812
02/24/2013,160.73461410968812
02/25/2013,160.73461410968812
02/26/2013,160.74828192258627
02/27/2013,160.74828192258627
02/28/2013,160.74828192258627
03/01/2013,161.06970261192515
03/02/2013,161.62315295947192
03/03/2013,162.66262239648728
03/04/2013,163.55326776320382
03/05/2013,163.9681500570968
03/06/2013,164.72243980393736
03/07/2013,165.47583501535138
03/08/2013,156.10536643825904
03/09/2013,119.42912162127752
03/10/2013,119.42912162127752
03/11/2013,119.51516842847934
03/12/2013,120.06946784572136
03/13/2013,121.0196348992047
03/14/2013,122.686791857928
03/15/2013,125.36661244700336
03/16/2013,127.74852156954785
03/17/2013,129.27598642178918
03/18/2013,130.53712113277132
03/19/2013,131.47266019293727
03/20/2013,132.18639538199378
03/21/2013,133.11962966839292
03/22/2013,133.78126270242277
03/23/2013,134.32394145249413
03/24/2013,134.6586485038232
03/25/2013,134.90231563433574
03/26/2013,135.83175456544248
03/27/2013,136.91322015330945
03/28/2013,138.34233860829295
03/29/2013,139.76837695427645
03/30/2013,141.19134182966803
03/31/2013,143.0247757106571
04/01/2013,144.85310723035468
04/02/2013,146.26511323566015
04/03/2013,146.79762307269414
04/04/2013,148.20543815825764
04/05/2013,150.01935213510782
04/06/2013,151.82821807365264
04/07/2013,153.30096993344577
04/08/2013,155.1007032821539
04/09/2013,147.49062314567226
04/10/2013,147.49062314567226
04/11/2013,147.8187098879956
04/12/2013,148.73009883945113
04/13/2013,149.9546547848835
04/14/2013,151.55076518286268
04/15/2013,152.94833605407104
04/16/2013,119.16496062197284
04/17/2013,117.11639167659013
04/18/2013,117.11639167659013
04/19/2013,117.22550515290563
04/20/2013,118.33726730884437
04/21/2013,119.28985502120732
04/22/2013,121.42760516386623
04/23/2013,123.55864176522398
04/24/2013,125.44114663110457
04/25/2013,126.70949183324727
04/26/2013,128.362678013036
04/27/2013,130.2318134692815
04/28/2013,132.67951177993686
04/29/2013,136.33798346432377
04/30/2013,139.97639819661387
05/01/2013,143.59486593565393
05/02/2013,146.19196277636905
05/03/2013,147.60108321190066
05/04/2013,149.904489714019
05/05/2013,152.4766222405774
05/06/2013,154.510150319145
05/07/2013,155.69016295668453
05/08/2013,156.5905519676826
05/09/2013,149.6382159921801
05/10/2013,146.69720050988772
05/11/2013,148.74887869202055
05/12/2013,151.9586695191219
05/13/2013,155.90305477292503
05/14/2013,161.21791421940034
05/15/2013,165.98706246023733
05/16/2013,169.84606213190415
05/17/2013,173.30077449154487
05/18/2013,175.7803385506631
05/19/2013,177.517512861121
05/20/2013,178.687941018779
05/21/2013,180.02702446423564
05/22/2013,182.47997580866382
05/23/2013,185.55637829461563
05/24/2013,188.27305037146823
05/25/2013,191.2880402691667
05/26/2013,194.28817032770203
05/27/2013,197.27351378606593
05/28/2013,200.24414352228044
05/29/2013,202.3616846523235
05/30/2013,204.47174943946973
05/31/2013,207.63466713607014
06/01/2013,209.9783875835389
06/02/2013,213.56962850904236
06/03/2013,218.40864385093306
06/04/2013,222.7508059979426
06/05/2013,228.0090337492788
06/06/2013,232.72890024267514
06/07/2013,237.89623641268346
06/08/2013,244.1166920423414
06/09/2013,249.70052292484172
06/10/2013,257.0733700485591
06/11/2013,263.0816041692831
06/12/2013,267.5120642564074
06/13/2013,272.86088933821827
06/14/2013,277.2106542341217
06/15/2013,281.1138004622143
06/16/2013,284.98780579330645
06/17/2013,288.83288779338943
06/18/2013,293.05085742540035
06/19/2013,297.2340218686742
06/20/2013,300.9876735967554
06/21/2013,304.1207055775884
06/22/2013,307.60503472673713
06/23/2013,311.0648810032268
06/24/2013,315.0994001158697
06/25/2013,318.3706201716412
06/26/2013,321.96646601746966
06/27/2013,326.7682982936166
06/28/2013,333.73702301503437
06/29/2013,341.2789006789757
06/30/2013,348.69878727455966
07/01/2013,356.20630346795366
07/02/2013,362.208839071734
07/03/2013,369.2901805915483
07/04/2013,371.25698028823865
07/05/2013,366.570572699371
07/06/2013,366.5552855331981
07/07/2013,361.90922447658625
07/08/2013,356.1800110216742
07/09/2013,361.0914930786096
07/10/2013,366.13921879707925
07/11/2013,372.00740666591355
07/12/2013,376.4337349472143
07/13/2013,378.6833431465859
07/14/2013,382.1946197329457
07/15/2013,366.6766331438165
07/16/2013,363.5089238255373
07/17/2013,366.1110659700365
07/18/2013,369.94835850020525
07/19/2013,355.39598159658084
07/20/2013,359.44592954317966
07/21/2013,364.81239573185627
07/22/2013,369.1838419501674
07/23/2013,372.09019937043
07/24/2013,279.9476037553222
07/25/2013,284.28174951697326
07/26/2013,288.8427365231861
07/27/2013,226.5912812914159
07/28/2013,80.009658148171
07/29/2013,82.19298952019115
07/30/2013,86.69971651050209
07/31/2013,92.0252177540684
08/01/2013,97.9255191928938
08/02/2013,103.77664718946953
08/03/2013,109.29708409549477
08/04/2013,115.40562693190435
08/05/2013,120.5168097948596
08/06/2013,126.17966071181839
08/07/2013,131.73978705930546
08/08/2013,136.72901905236122
08/09/2013,141.20355535073992
08/10/2013,146.12213083212532
08/11/2013,150.53329963694472
08/12/2013,155.89246839744678
08/13/2013,160.701376426698
08/14/2013,166.02932691745198
08/15/2013,171.80423699333176
08/16/2013,177.52654276462698
08/17/2013,183.7792696666414
08/18/2013,189.39249352014406
08/19/2013,194.4813306360813
08/20/2013,199.00213414806765
08/21/2013,196.47669121900435
08/22/2013,200.45675141430905
08/23/2013,173.66948229603636
08/24/2013,92.26099002603723
08/25/2013,93.74919005805212
08/26/2013,78.54350358801446
08/27/2013,67.55128349159827
08/28/2013,70.22805065088329
08/29/2013,75.15121353709283
08/30/2013,80.56293592534361
08/31/2013,85.41637795743998
09/01/2013,76.33396177738592
09/02/2013,79.19717945206145
09/03/2013,83.58443668789123
09/04/2013,78.41749517355491
09/05/2013,78.80949805603731
09/06/2013,83.6747690714882
09/07/2013,88.50721815987545
09/08/2013,74.40785697129672
09/09/2013,76.96968473821984
09/10/2013,80.16645690543332
09/11/2013,35.16972020535306
09/12/2013,34.238530177843636
09/13/2013,36.36960876358522
09/14/2013,39.06573710335752
09/15/2013,42.07640820814362
09/16/2013,45.85228256137354
09/17/2013,50.074754270820264
09/18/2013,54.18609256379705
09/19/2013,57.86195055542
09/20/2013,60.4821964886537
09/21/2013,64.53647774032429
09/22/2013,68.16132227445044
09/23/2013,70.74520450569925
09/24/2013,73.03540769218358
09/25/2013,75.91167624648975
09/26/2013,78.18565428078207
09/27/2013,80.19443006235873
09/28/2013,80.9085718550053
09/29/2013,82.67421684271011
09/30/2013,84.98099608534125
10/01/2013,87.59406556693887
10/02/2013,90.05177856245955
10/03/2013,92.33483301136943
10/04/2013,93.72203053996351
10/05/2013,93.98068983684254
10/06/2013,94.73445231716575
10/07/2013,96.60233202826726
10/08/2013,98.86432118004511
10/09/2013,100.58587792311873
10/10/2013,98.57879031594105
10/11/2013,98.83567092776535
10/12/2013,99.75462679330845
10/13/2013,100.7487192588835
10/14/2013,101.66516785628407
10/15/2013,102.21048248783039
10/16/2013,102.57133336692881
10/17/2013,103.26327432853543
10/18/2013,104.57331966964779
10/19/2013,105.5451417728112
10/20/2013,107.041866310548
10/21/2013,108.74334404696646
10/22/2013,110.23317565600722
10/23/2013,111.92681750518034
10/24/2013,113.86533593667089
10/25/2013,115.77481682222647
10/26/2013,117.67898371121072
10/27/2013,119.35434324862553
10/28/2013,121.02558913643465
10/29/2013,122.13116361314086
10/30/2013,122.29459103011544
10/31/2013,122.4910143811574
11/01/2013,122.93266403987869
11/02/2013,123.73561903259048
11/03/2013,125.06126330860621
11/04/2013,125.78184345267783
11/05/2013,125.78184345267783
11/06/2013,125.78184345267783
11/07/2013,126.2425251138626
11/08/2013,127.33960485030913
11/09/2013,128.60438045972944
11/10/2013,129.9204807675889
11/11/2013,131.36467033122779
11/12/2013,133.0064262640964
11/13/2013,134.31389748104476
11/14/2013,135.82644472987675
11/15/2013,136.90791896375242
11/16/2013,137.42571328992338
11/17/2013,137.76835316602782
11/18/2013,138.28547559765997
11/19/2013,139.1527279924291
11/20/2013,139.60427355835824
11/21/2013,139.79567994214176
11/22/2013,121.13709422725002
11/23/2013,113.13709422725002
11/24/2013,113.13709422725002
11/25/2013,113.13709422725002
11/26/2013,113.13709422725002
11/27/2013,113.29450105919975
11/28/2013,113.49353295933747
11/29/2013,113.74495136362864
11/30/2013,114.09983737348024
12/01/2013,114.40625532204085
12/02/2013,114.87470972678952
12/03/2013,115.77264460171614
12/04/2013,54.126482021886815
12/05/2013,54.126482021886815
12/06/2013,54.126482021886815
12/07/2013,54.126482021886815
12/08/2013,54.126482021886815
12/09/2013,54.126482021886815
12/10/2013,54.126482021886815
12/11/2013,54.126482021886815
12/12/2013,54.126482021886815
12/13/2013,54.126482021886815
12/14/2013,54.126482021886815
12/15/2013,54.126482021886815
12/16/2013,54.126482021886815
12/17/2013,54.126482021886815
12/18/2013,54.126482021886815
12/19/2013,54.34266293754072
12/20/2013,54.513543557473206
12/21/2013,54.513543557473206
12/22/2013,54.513543557473206
12/23/2013,54.513543557473206
12/24/2013,54.54460228166132
12/25/2013,54.57565971186972
12/26/2013,54.57565971186972
12/27/2013,54.57565971186972
12/28/2013,54.60671584815232
12/29/2013,54.63777069056303
12/30/2013,54.63777069056303
12/31/2013,54.63777069056303
01/01/2014,55.023223049681306
01/02/2014,55.14225798464912
01/03/2014,55.14225798464912
01/04/2014,55.52744945609425
01/05/2014,55.60538171048222
01/06/2014,55.60538171048222
01/07/2014,55.60538171048222
01/08/2014,55.87800041996074
01/09/2014,56.0485291900451
01/10/2014,56.16740029809439
01/11/2014,56.439813180208915
01/12/2014,56.89024426512147
01/13/2014,56.968033860560276
01/14/2014,57.04581531289356
01/15/2014,57.26115010098196
01/16/2014,57.64524582068003
01/17/2014,57.97688420374848
01/18/2014,58.3606097928073
01/19/2014,60.919174621092736
01/20/2014,63.29591381915515
01/21/2014,66.34410368073118
01/22/2014,67.4863414022232
01/23/2014,67.75460896270232
01/24/2014,67.96683995804173
01/25/2014,67.96683995804173
01/26/2014,67.96683995804173
01/27/2014,68.46702561595613
01/28/2014,68.96686950562008
01/29/2014,69.34491179655255
01/30/2014,70.21141815399082
01/31/2014,55.53744274520232
02/01/2014,47.09560158267509
02/02/2014,47.09560158267509
02/03/2014,47.09560158267509
02/04/2014,47.09560158267509
02/05/2014,47.09560158267509
02/06/2014,47.09560158267509
02/07/2014,47.09560158267509
02/08/2014,47.09560158267509
02/09/2014,47.09560158267509
02/10/2014,47.610048198518875
02/11/2014,47.99913483384175
02/12/2014,48.217091674627355
02/13/2014,49.20238896454336
02/14/2014,50.799077729464244
02/15/2014,52.638653062191004
02/16/2014,53.43655325338457
02/17/2014,54.68849877594109
02/18/2014,55.84888324941297
02/19/2014,56.90530582172273
02/20/2014,57.8792162155567
02/21/2014,58.151002181470034
02/22/2014,58.730296087899674
02/23/2014,59.521692700663856
02/24/2014,60.57290122609421
02/25/2014,61.81287948862645
02/26/2014,63.050778376337156
02/27/2014,58.286601376222656
02/28/2014,59.00878382207662
03/01/2014,51.17859511754894
03/02/2014,51.452835043541455
03/03/2014,51.839934442059516
03/04/2014,52.568393799861894
03/05/2014,53.15204704495339
03/06/2014,53.949399124903735
03/07/2014,55.00851827034186
03/08/2014,55.803888338843855
03/09/2014,56.44852140496322
03/10/2014,57.80779938871023
03/11/2014,59.05241457377037
03/12/2014,60.02351093657076
03/13/2014,60.601342641238645
03/14/2014,61.10656101668877
03/15/2014,62.15551960843563
03/16/2014,63.122548997982015
03/17/2014,64.68963436139416
03/18/2014,66.25338707222902
03/19/2014,66.88896863659721
03/20/2014,67.60277523452964
03/21/2014,68.74305331508519
03/22/2014,69.88155608293197
03/23/2014,70.747426017394
03/24/2014,72.08056433658396
03/25/2014,73.73451585460094
03/26/2014,73.6580134182712
03/27/2014,73.3083807150469
03/28/2014,72.5745160773545
03/29/2014,73.20462219149115
03/30/2014,74.53326853835995
03/31/2014,75.4840754754658
04/01/2014,76.25758536739363
04/02/2014,76.82274023294472
04/03/2014,76.89844327147124
04/04/2014,77.16326384966162
04/05/2014,77.60114116080625
04/06/2014,77.97471837389081
04/07/2014,78.74556919808255
04/08/2014,80.27942976101453
04/09/2014,82.90968133065532
04/10/2014,85.21570336560492
04/11/2014,88.17319781566268
04/12/2014,91.11845532450151
04/13/2014,93.56400960812806
04/14/2014,95.29858064701156
04/15/2014,96.22217227299723
04/16/2014,98.20493562641923
04/17/2014,99.79952831784755
04/18/2014,102.5388962054482
04/19/2014,104.78179452940694
04/20/2014,107.18021197053535
04/21/2014,109.57035516600011
04/22/2014,112.62298826510509
04/23/2014,115.31218741416855
04/24/2014,116.9933583433692
04/25/2014,118.91760273679432
04/26/2014,80.8364259289312
04/27/2014,73.04242338362523
04/28/2014,73.67212418991792
04/29/2014,74.23929798642374
04/30/2014,74.80602888912613
05/01/2014,75.66605873972028
05/02/2014,77.70673512620017
05/03/2014,81.1162430813513
05/04/2014,84.93431578305173
05/05/2014,88.49667775086743
05/06/2014,91.28026535429768
05/07/2014,93.15729340075669
05/08/2014,92.91193495808389
05/09/2014,93.91574154481978
05/10/2014,96.05511526183469
05/11/2014,1.1880068630875562
05/12/2014,3.149396384082213
05/13/2014,3.92526415048271
05/14/2014,5.164682516744179
05/15/2014,7.403983440163817
05/16/2014,11.145348000934042
05/17/2014,15.848106082133834
05/18/2014,20.522828664634027
05/19/2014,24.66271982343651
05/20/2014,28.090759540656446
05/21/2014,30.573068492733164
05/22/2014,32.74078600644877
05/23/2014,35.3877360808689
05/24/2014,37.846579385380515
05/25/2014,39.23986336732678
05/26/2014,42.38758764234276
05/27/2014,47.71100211402263
05/28/2014,54.36420925001433
05/29/2014,60.2764431920288
05/30/2014,64.92077247575493
05/31/2014,69.82932704702355
06/01/2014,74.7051043242578
06/02/2014,79.25884374802254
06/03/2014,84.63989856147663
06/04/2014,89.13126271629251
06/05/2014,94.12622961730257
06/06/2014,99.72318582005764
06/07/2014,105.91639974497761
06/08/2014,111.7009312960283
06/09/2014,116.83977342349327
06/10/2014,122.88160908406667
06/11/2014,129.55203233230853
06/12/2014,135.4814413962889
06/13/2014,141.35841105625357
06/14/2014,146.27583038465352
06/15/2014,150.17300791126564
06/16/2014,154.04695240875043
06/17/2014,157.47768188879826
06/18/2014,160.51063963809287
06/19/2014,162.71679940669364
06/20/2014,166.97231262259635
06/21/2014,172.24800078030216
06/22/2014,177.47972105778356
06/23/2014,183.26280510041522
06/24/2014,188.99216549391377
06/25/2014,194.66830131981683
06/26/2014,200.02182528283961
06/27/2014,204.50126345148564
06/28/2014,208.68557529788777
06/29/2014,214.17876343865535
06/30/2014,220.91607856375504
07/01/2014,227.57591029927784
07/02/2014,234.54870825748895
07/03/2014,241.05175612022217
07/04/2014,247.17792626816396
07/05/2014,252.31352846644975
07/06/2014,257.7088930311652
07/07/2014,261.7576394446804
07/08/2014,267.0599682592622
07/09/2014,272.31006281485895
07/10/2014,276.97692683325755
07/11/2014,280.46945825101807
07/12/2014,284.3482742422578
07/13/2014,290.27859556625714
07/14/2014,295.5501687270297
07/15/2014,302.0567598998958
07/16/2014,306.6825491365971
07/17/2014,311.04542456561023
07/18/2014,316.10222577952106
07/19/2014,321.40582970268247
07/20/2014,326.35548290754315
07/21/2014,330.7555420563498
07/22/2014,334.6662516180415
07/23/2014,340.3345633976887
07/24/2014,346.5517723634618
07/25/2014,352.0753045360361
07/26/2014,356.9846372478273
07/27/2014,360.29219077032695
07/28/2014,365.3491089714091
07/29/2014,365.4032126340321
07/30/2014,367.836519262476
07/31/2014,371.06305261366526
08/01/2014,374.6378371275999
08/02/2014,378.3997193103198
08/03/2014,379.31629831681965
08/04/2014,377.2722605859316
08/05/2014,379.02134062180994
08/06/2014,381.66444086862475
08/07/2014,384.9814727527305
08/08/2014,388.2722035006311
08/09/2014,391.7035659884065
08/10/2014,395.49655502357183
08/11/2014,398.7039104465806
08/12/2014,402.2529534528789
08/13/2014,404.47993844895547
08/14/2014,406.22867221246736
08/15/2014,408.9955328798546
08/16/2014,412.0958533186868
08/17/2014,415.69940224171165
08/18/2014,419.6738649564215
08/19/2014,369.4205307199624
08/20/2014,367.9941029808648
08/21/2014,366.14629880200584
08/22/2014,368.19425870630425
08/23/2014,370.3454573782887
08/24/2014,372.4859390651018
08/25/2014,375.0345647210363
08/26/2014,377.7026958052406
08/27/2014,379.9455644103942
08/28/2014,381.9283863601316
08/29/2014,384.72009540782324
08/30/2014,388.1810613631464
08/31/2014,391.4464221963814
09/01/2014,394.68589159925494
09/02/2014,398.0638020516394
09/03/2014,401.4135608093559
09/04/2014,404.57399959709073
09/05/2014,407.2144906206412
09/06/2014,409.8373495389726
09/07/2014,412.93099511443756
09/08/2014,385.51568158384913
09/09/2014,324.98663041203
09/10/2014,326.51418038536974
09/11/2014,328.8730236543518
09/12/2014,331.6816477648468
09/13/2014,334.1689393459483
09/14/2014,337.4421325634758
09/15/2014,340.53090238537493
09/16/2014,344.1740869373016
09/17/2014,347.78838425013356
09/18/2014,350.80806608925417
09/19/2014,353.62830242413247
09/20/2014,356.60898770890157
09/21/2014,351.09153318683633
09/22/2014,352.64021227464315
09/23/2014,354.7519262130679
09/24/2014,357.11668894368967
09/25/2014,360.2286382582551
09/26/2014,362.85033582962683
09/27/2014,274.45640414735976
09/28/2014,275.5740549531698
09/29/2014,276.2613749982175
09/30/2014,277.2188156095226
10/01/2014,278.6033896481622
10/02/2014,279.7122212394994
10/03/2014,280.7321130676157
10/04/2014,282.4019769022437
10/05/2014,284.06647078179384
10/06/2014,285.84637810470736
10/07/2014,287.9737422485369
10/08/2014,289.97692325857395
10/09/2014,291.522248695851
10/10/2014,293.5115470179953
10/11/2014,295.4930626833679
10/12/2014,297.33680623974715
10/13/2014,298.6680982392317
10/14/2014,299.8072059746803
10/15/2014,301.53280969402624
10/16/2014,303.25246029243203
10/17/2014,304.8499031006104
10/18/2014,306.3501647062176
10/19/2014,307.47181753543333
10/20/2014,309.1709792860533
10/21/2014,310.9647362738929
10/22/2014,312.3425023262547
10/23/2014,313.45053958839316
10/24/2014,315.1290754820741
10/25/2014,317.1352794166152
10/26/2014,318.68807779720316
10/27/2014,319.7816968783333
10/28/2014,320.52935455154005
10/29/2014,321.3334002497086
10/30/2014,322.78371829667816
10/31/2014,324.43005586986203
11/01/2014,326.0707137805767
11/02/2014,274.0785986693284
11/03/2014,269.1005097954225
11/04/2014,269.1005097954225
11/05/2014,269.2949404513224
11/06/2014,269.86153339891905
11/07/2014,270.9889559173617
11/08/2014,272.3900295972502
11/09/2014,273.27480227528633
11/10/2014,274.6698219432517
11/11/2014,275.5507715358791
11/12/2014,276.43024382486556
11/13/2014,276.78799002715715
11/14/2014,277.24120357790576
11/15/2014,277.6940245487467
11/16/2014,275.1018820369423
11/17/2014,275.1018820369423
11/18/2014,275.1018820369423
11/19/2014,275.15682898378
11/20/2014,275.4747664999626
11/21/2014,275.884356958976
11/22/2014,276.2424761563669
11/23/2014,276.6961622388496
11/24/2014,276.88781114846074
11/25/2014,276.88781114846074
11/26/2014,277.24524470287616
11/27/2014,278.0591278919644
11/28/2014,279.08226018903866
11/29/2014,280.03454397227614
11/30/2014,280.77270485412447
12/01/2014,281.0872404062081
12/02/2014,281.49244820521466
12/03/2014,281.76058623421716
12/04/2014,282.02858559985333
12/05/2014,282.3825065515733
12/06/2014,282.65018430089447
12/07/2014,283.00368052492144
12/08/2014,283.4515099577462
12/09/2014,283.8989514744615
12/10/2014,284.30196366884604
12/11/2014,284.70466115968696
12/12/2014,285.1070441927295
12/13/2014,282.55305166256755
12/14/2014,278.7842150898969
12/15/2014,278.7842150898969
12/16/2014,278.7842150898969
12/17/2014,278.90366094259235
12/18/2014,278.90366094259235
12/19/2014,278.90366094259235
12/20/2014,278.9253710452111
12/21/2014,278.9253710452111
12/22/2014,279.37673316666906
12/23/2014,279.9325625601053
12/24/2014,279.9325625601053
12/25/2014,269.9325625601053
12/26/2014,267.9325625601053
12/27/2014,267.9325625601053
12/28/2014,267.9325625601053
12/29/2014,267.9325625601053
12/30/2014,267.9325625601053
12/31/2014,267.9325625601053
01/01/2015,267.9325625601053
01/02/2015,267.9325625601053
01/03/2015,267.9325625601053
01/04/2015,267.9325625601053
01/05/2015,267.9547297445606
01/06/2015,268.1495800180546
01/07/2015,268.3443589317768
01/08/2015,268.581869927915
01/09/2015,268.9449787889979
01/10/2015,269.1822214651757
01/11/2015,269.37662219591306
01/12/2015,269.57095173151407
01/13/2015,264.6264776625833
01/14/2015,264.6264776625833
01/15/2015,264.6264776625833
01/16/2015,264.6264776625833
01/17/2015,264.8656495790909
01/18/2015,265.020750720348
01/19/2015,265.59190689136733
01/20/2015,265.9156386099717
01/21/2015,266.1112356572601
01/22/2015,266.1112356572601
01/23/2015,266.1112356572601
01/24/2015,266.16712375544085
01/25/2015,266.2894610386659
01/26/2015,266.7062241049054
01/27/2015,267.12266172984164
01/28/2015,267.4867676427692
01/29/2015,267.8093514997759
01/30/2015,268.0042550149626
01/31/2015,267.02641921254116
02/01/2015,267.02641921254116
02/02/2015,267.2216094600396
02/03/2015,267.85344775140595
02/04/2015,268.48453672629563
02/05/2015,269.3120595673897
02/06/2015,270.35233826664444
02/07/2015,271.5557840206923
02/08/2015,275.50114952031873
02/09/2015,276.4599798911557
02/10/2015,277.41705743511955
02/11/2015,278.0368046309335
02/12/2015,278.4889364410301
02/13/2015,279.22929152059874
02/14/2015,280.3367920335295
02/15/2015,281.80084663184704
02/16/2015,282.8166442412317
02/17/2015,283.1299416234241
02/18/2015,283.44304921751024
02/19/2015,284.30928659424734
02/20/2015,285.48101988845093
02/21/2015,286.2820806997325
02/22/2015,259.8305377850617
02/23/2015,215.9870982824319
02/24/2015,214.9870982824319
02/25/2015,214.9870982824319
02/26/2015,215.12116437733258
02/27/2015,215.2551997486069
02/28/2015,188.2551997486069
03/01/2015,188.2551997486069
03/02/2015,134.2551997486069
03/03/2015,104.25519974860691
03/04/2015,100.25519974860691
03/05/2015,100.25519974860691
03/06/2015,100.25519974860691
03/07/2015,100.56780262857698
03/08/2015,101.1139741689975
03/09/2015,101.94280461756983
03/10/2015,102.68806656072734
03/11/2015,103.77371992767617
03/12/2015,104.85768302779226
03/13/2015,105.53452071148392
03/14/2015,106.69910083009829
03/15/2015,108.27439339469305
03/16/2015,110.10641288078949
03/17/2015,112.32497555308922
03/18/2015,114.14626716476066
03/19/2015,115.70463855448267
03/20/2015,116.60148571297454
03/21/2015,118.15427844626024
03/22/2015,119.96013128222543
03/23/2015,121.40634262083432
03/24/2015,122.73655285068321
03/25/2015,123.87228611480799
03/26/2015,124.92495751460241
03/27/2015,126.248270395094
03/28/2015,128.57263113041307
03/29/2015,131.35073177755748
03/30/2015,133.65748964765226
03/31/2015,136.60362502532905
04/01/2015,139.02803726074944
04/02/2015,140.77860642276784
04/03/2015,141.4824063692453
04/04/2015,142.18545492268623
04/05/2015,143.58440062801145
04/06/2015,144.78438650404033
04/07/2015,145.80449960229305
04/08/2015,146.6618974580822
04/09/2015,147.29803172468542
04/10/2015,148.31423129835002
04/11/2015,149.79496750843873
04/12/2015,151.27233924468257
04/13/2015,152.651960266642
04/14/2015,155.01772313075907
04/15/2015,157.09185982440792
04/16/2015,157.64875583493586
04/17/2015,157.64875583493586
04/18/2015,158.41053994588484
04/19/2015,160.10977499178927
04/20/2015,162.048586561038
04/21/2015,164.24944060160334
04/22/2015,166.29388989974015
04/23/2015,167.972246073165
