Time UTC, KBDI values
 anual mean RainFall, 15.660000
10/31/2012,548.2067067158813
11/01/2012,549.3949626040143
11/02/2012,550.190412139075
11/03/2012,550.6543508177749
11/04/2012,551.1174278838384
11/05/2012,551.7292275362714
11/06/2012,552.2616545726028
11/07/2012,552.955446732943
11/08/2012,553.8403318391835
11/09/2012,470.72204738899825
11/10/2012,434.6441915233682
11/11/2012,402.6441915233682
11/12/2012,402.6441915233682
11/13/2012,402.6441915233682
11/14/2012,402.6441915233682
11/15/2012,402.6441915233682
11/16/2012,402.75345517109076
11/17/2012,402.9193869016949
11/18/2012,403.36871627659343
11/19/2012,403.81753719834546
11/20/2012,404.4489996807992
11/21/2012,405.1836048255333
11/22/2012,405.9387505526648
11/23/2012,406.5668321013916
11/24/2012,406.73117096670404
11/25/2012,407.0235654982457
11/26/2012,407.0951823282035
11/27/2012,407.22506655083544
11/28/2012,407.5170938720688
11/29/2012,408.2460010466913
11/30/2012,408.87040514307876
12/01/2012,409.3994553637213
12/02/2012,409.8414520081482
12/03/2012,410.3165420682255
12/04/2012,410.7575009536129
12/05/2012,410.920089357042
12/06/2012,411.14321917598204
12/07/2012,411.25014578787017
12/08/2012,411.306205197405
12/09/2012,409.306205197405
12/10/2012,407.306205197405
12/11/2012,407.306205197405
12/12/2012,407.3248653320998
12/13/2012,407.48888756340386
12/14/2012,407.7807187342798
12/15/2012,405.88856995594057
12/16/2012,404.88856995594057
12/17/2012,404.88856995594057
12/18/2012,405.2556514137608
12/19/2012,405.2556514137608
12/20/2012,405.2556514137608
12/21/2012,405.2556514137608
12/22/2012,405.2556514137608
12/23/2012,405.38614373797884
12/24/2012,403.4892874429578
12/25/2012,401.50812895102894
12/26/2012,393.50812895102894
12/27/2012,365.50812895102894
12/28/2012,361.50812895102894
12/29/2012,361.50812895102894
12/30/2012,361.50812895102894
12/31/2012,361.50812895102894
01/01/2013,361.50812895102894
01/02/2013,361.50812895102894
01/03/2013,361.50812895102894
01/04/2013,361.50812895102894
01/05/2013,361.50812895102894
01/06/2013,361.50812895102894
01/07/2013,361.50812895102894
01/08/2013,361.50812895102894
01/09/2013,361.50812895102894
01/10/2013,361.50812895102894
01/11/2013,347.6530830804771
01/12/2013,339.6530830804771
01/13/2013,339.6530830804771
01/14/2013,339.6530830804771
01/15/2013,339.6530830804771
01/16/2013,339.6530830804771
01/17/2013,339.6530830804771
01/18/2013,339.6530830804771
01/19/2013,339.6530830804771
01/20/2013,339.6530830804771
01/21/2013,339.6530830804771
01/22/2013,339.6530830804771
01/23/2013,339.6530830804771
01/24/2013,339.6530830804771
01/25/2013,339.6530830804771
01/26/2013,339.6530830804771
01/27/2013,325.6530830804771
01/28/2013,299.6530830804771
01/29/2013,292.6530830804771
01/30/2013,278.6530830804771
01/31/2013,278.6530830804771
02/01/2013,278.6530830804771
02/02/2013,278.7153291940645
02/03/2013,278.7153291940645
02/04/2013,278.7153291940645
02/05/2013,278.7153291940645
02/06/2013,278.7153291940645
02/07/2013,278.7153291940645
02/08/2013,278.7153291940645
02/09/2013,278.7153291940645
02/10/2013,269.7153291940645
02/11/2013,269.7153291940645
02/12/2013,269.7153291940645
02/13/2013,269.7153291940645
02/14/2013,269.7153291940645
02/15/2013,269.7153291940645
02/16/2013,269.7153291940645
02/17/2013,269.7153291940645
02/18/2013,269.7153291940645
02/19/2013,269.7153291940645
02/20/2013,269.8539343767577
02/21/2013,269.8539343767577
02/22/2013,269.8539343767577
02/23/2013,248.8539343767577
02/24/2013,242.8539343767577
02/25/2013,242.8539343767577
02/26/2013,242.8539343767577
02/27/2013,242.8539343767577
02/28/2013,242.8539343767577
03/01/2013,242.8539343767577
03/02/2013,242.88040900092244
03/03/2013,243.1131204469786
03/04/2013,229.1934259424204
03/05/2013,229.20734544395347
03/06/2013,229.22126460605017
03/07/2013,230.28129730774182
03/08/2013,231.18935362037698
03/09/2013,231.29301483708994
03/10/2013,231.4493960912672
03/11/2013,231.63734429117264
03/12/2013,232.16538619622435
03/13/2013,232.8568296675375
03/14/2013,234.3265985472803
03/15/2013,236.60452656718164
03/16/2013,238.18231769178328
03/17/2013,239.38715916620052
03/18/2013,239.90800104329597
03/19/2013,240.32442824414417
03/20/2013,240.8443993438504
03/21/2013,241.39682614798795
03/22/2013,236.02893158613767
03/23/2013,229.04268439927645
03/24/2013,229.04268439927645
03/25/2013,229.04268439927645
03/26/2013,229.37944699616628
03/27/2013,230.02515108729497
03/28/2013,231.2474859460401
03/29/2013,233.05277257383418
03/30/2013,234.44643430650578
03/31/2013,235.9120836771869
04/01/2013,237.9325815556594
04/02/2013,196.71664891248525
04/03/2013,197.67820283843847
04/04/2013,199.365007277823
04/05/2013,201.78372322971566
04/06/2013,203.92646496040427
04/07/2013,205.03347438555184
04/08/2013,167.3094049383338
04/09/2013,167.4844184404665
04/10/2013,167.49984275757734
04/11/2013,167.97010526892748
04/12/2013,168.68529908133954
04/13/2013,169.6915312740331
04/14/2013,170.69615966560477
04/15/2013,170.9590228085617
04/16/2013,171.22177615236046
04/17/2013,171.39467560640264
04/18/2013,171.56752751709794
04/19/2013,171.83002668564788
04/20/2013,167.41363306103776
04/21/2013,168.18392374573492
04/22/2013,169.737045173914
04/23/2013,171.28634874075442
04/24/2013,171.7537959930212
04/25/2013,172.75513740719938
04/26/2013,174.10029020118415
04/27/2013,176.1114979542223
04/28/2013,178.92689751096475
04/29/2013,181.72959211379617
04/30/2013,184.51963909591234
05/01/2013,187.08509440869668
05/02/2013,187.91413616442674
05/03/2013,189.05088319383572
05/04/2013,191.2392324894712
05/05/2013,193.6906703795463
05/06/2013,196.74816928965447
05/07/2013,199.4704424702257
05/08/2013,201.40012814210542
05/09/2013,202.87159796192938
05/10/2013,206.22830050400964
05/11/2013,209.94110101180493
05/12/2013,214.48124142691512
05/13/2013,219.9918331958057
05/14/2013,227.3126020301641
05/15/2013,233.87379983515243
05/16/2013,239.2018791376575
05/17/2013,242.78312187517395
05/18/2013,230.59305719090963
05/19/2013,223.81417415130667
05/20/2013,214.10239385957098
05/21/2013,215.62076543357088
05/22/2013,218.56767517994604
05/23/2013,224.03980760338638
05/24/2013,226.10283060591425
05/25/2013,228.9968813556116
05/26/2013,233.8592004379716
05/27/2013,238.39636503641097
05/28/2013,223.5874539128806
05/29/2013,203.43964422945942
05/30/2013,202.1103137307404
05/31/2013,204.00808513191524
06/01/2013,205.89983278594437
06/02/2013,209.23951238371802
06/03/2013,216.69599526419387
06/04/2013,224.05836362937578
06/05/2013,228.05663234497732
06/06/2013,232.02714451076088
06/07/2013,237.37260355299514
06/08/2013,243.81854535594155
06/09/2013,250.19063692338688
06/10/2013,258.59229767980815
06/11/2013,268.58055822650437
06/12/2013,277.50608381279085
06/13/2013,285.56639361821857
06/14/2013,292.05949100630716
06/15/2013,296.3848068389897
06/16/2013,299.9911683496433
06/17/2013,306.5498463036328
06/18/2013,314.09027953372885
06/19/2013,321.5862192242948
06/20/2013,328.8968809867324
06/21/2013,331.02281135425926
06/22/2013,333.65912360457565
06/23/2013,336.28061606738544
06/24/2013,340.64489677190386
06/25/2013,345.9076626467854
06/26/2013,350.62543642744254
06/27/2013,356.51993839745563
06/28/2013,364.9342919775391
06/29/2013,374.60231199438823
06/30/2013,384.9697253205277
07/01/2013,394.1925184049056
07/02/2013,403.2103627964612
07/03/2013,411.24648852688273
07/04/2013,386.11985971257803
07/05/2013,381.07123840031096
07/06/2013,386.35888915639197
07/07/2013,391.5798000438339
07/08/2013,397.25411286055254
07/09/2013,402.84959062957904
07/10/2013,409.64673119750586
07/11/2013,417.8519179760954
07/12/2013,425.59151031128596
07/13/2013,429.11524428440316
07/14/2013,433.3644180111716
07/15/2013,439.0203620996467
07/16/2013,445.67996199072553
07/17/2013,448.63099109577985
07/18/2013,454.0514237171988
07/19/2013,459.97225634581423
07/20/2013,466.42376095642845
07/21/2013,473.1796344629238
07/22/2013,479.3805493425327
07/23/2013,485.87401080302044
07/24/2013,491.66922245431783
07/25/2013,496.8478328469661
07/26/2013,501.93946520319423
07/27/2013,507.59470643092004
07/28/2013,512.5058382491436
07/29/2013,515.4927470930714
07/30/2013,518.1703783441681
07/31/2013,522.0859276594671
08/01/2013,527.2130770373475
08/02/2013,532.388790266791
08/03/2013,536.4781687855789
08/04/2013,540.5050573336118
08/05/2013,544.8634389964114
08/06/2013,549.148618883009
08/07/2013,553.3618264635276
08/08/2013,557.1307151052949
08/09/2013,560.3164616835753
08/10/2013,563.6464619469592
08/11/2013,566.9301974487662
08/12/2013,570.1683109601657
08/13/2013,573.3614363221013
08/14/2013,576.3342825140612
08/15/2013,580.0908896820895
08/16/2013,584.1479237453922
08/17/2013,587.7732958677104
08/18/2013,591.0163413509581
08/19/2013,594.0907723323921
08/20/2013,597.2372801834032
08/21/2013,600.05432767501
08/22/2013,602.6770398954023
08/23/2013,605.4185110608211
08/24/2013,607.6478034158562
08/25/2013,609.6858778060285
08/26/2013,611.6631386006256
08/27/2013,613.2669020218624
08/28/2013,614.604087766968
08/29/2013,616.9441248457066
08/30/2013,619.7414096243979
08/31/2013,622.4959489728947
09/01/2013,624.9620696786548
09/02/2013,626.7806191021131
09/03/2013,628.4271495817977
09/04/2013,630.3928352482716
09/05/2013,634.1618417077191
09/06/2013,636.6960218072444
09/07/2013,639.2152485693429
09/08/2013,612.7284693070629
09/09/2013,613.6728428685689
09/10/2013,614.9663524816613
09/11/2013,610.2508823671342
09/12/2013,609.7108851552858
09/13/2013,595.0318992420562
09/14/2013,582.184108620326
09/15/2013,583.0612382871608
09/16/2013,584.5672580110058
09/17/2013,586.805487679392
09/18/2013,589.2480267875202
09/19/2013,591.4376258000008
09/20/2013,592.202592335907
09/21/2013,593.6451514804099
09/22/2013,595.7890667455996
09/23/2013,597.7109916565138
09/24/2013,598.4355675610301
09/25/2013,600.1519690204474
09/26/2013,601.6896767372301
09/27/2013,601.914081179674
09/28/2013,602.0276796307683
09/29/2013,602.5821018523245
09/30/2013,603.472982612453
10/01/2013,604.8803020915606
10/02/2013,605.8642524194718
10/03/2013,606.4880701247098
10/04/2013,606.8474545255559
10/05/2013,606.9582237822577
10/06/2013,607.1932877826051
10/07/2013,607.6929522769453
10/08/2013,608.5607694832933
10/09/2013,609.1684198660997
10/10/2013,596.9368855608852
10/11/2013,591.2115530545012
10/12/2013,591.5443342434603
10/13/2013,592.1281151128727
10/14/2013,592.5739050482274
10/15/2013,592.778835007964
10/16/2013,592.9835625038379
10/17/2013,593.2635773464224
10/18/2013,593.5983195051871
10/19/2013,593.9272965038816
10/20/2013,594.4338615369528
10/21/2013,594.874706702841
10/22/2013,595.3146064578665
10/23/2013,595.8878286658806
10/24/2013,596.4594455629634
10/25/2013,597.1055069553253
10/26/2013,597.7495176736882
10/27/2013,598.3994105107389
10/28/2013,599.2112422681573
10/29/2013,599.8485691377319
10/30/2013,600.0345214373592
10/31/2013,600.1364099454311
11/01/2013,600.3220948242366
11/02/2013,600.6403550137508
11/03/2013,601.3544382764691
11/04/2013,601.7343777850168
11/05/2013,586.739212625325
11/06/2013,586.739212625325
11/07/2013,586.937344278253
11/08/2013,587.2769379910812
11/09/2013,587.6720007153045
11/10/2013,588.0663297411944
11/11/2013,588.5208303448496
11/12/2013,588.9743562529859
11/13/2013,589.493096534401
11/14/2013,589.8286167159256
11/15/2013,590.1636021226263
11/16/2013,590.3585523188988
11/17/2013,590.3585523188988
11/18/2013,590.5533213951205
11/19/2013,590.9422993209163
11/20/2013,591.1788653049136
11/21/2013,591.341604368623
11/22/2013,591.4287619515974
11/23/2013,591.4287619515974
11/24/2013,591.5483735308869
11/25/2013,591.6172822747927
11/26/2013,591.6745826976764
11/27/2013,591.7940533035128
11/28/2013,591.9134553952626
11/29/2013,591.9822434524982
11/30/2013,592.1369042086725
12/01/2013,592.2988966508561
12/02/2013,592.4607628486422
12/03/2013,575.7915529622968
12/04/2013,573.0452632619973
12/05/2013,573.0452632619973
12/06/2013,573.0452632619973
12/07/2013,573.0452632619973
12/08/2013,573.0452632619973
12/09/2013,573.0452632619973
12/10/2013,573.0452632619973
12/11/2013,573.0452632619973
12/12/2013,573.0452632619973
12/13/2013,573.0452632619973
12/14/2013,573.0452632619973
12/15/2013,573.0452632619973
12/16/2013,573.0452632619973
12/17/2013,573.0452632619973
12/18/2013,573.0452632619973
12/19/2013,504.0452632619973
12/20/2013,502.0452632619973
12/21/2013,494.0452632619973
12/22/2013,491.0452632619973
12/23/2013,488.0452632619973
12/24/2013,487.0452632619973
12/25/2013,487.0452632619973
12/26/2013,487.0452632619973
12/27/2013,487.0452632619973
12/28/2013,487.0452632619973
12/29/2013,487.0452632619973
12/30/2013,487.0452632619973
12/31/2013,487.0452632619973
01/01/2014,487.0452632619973
01/02/2014,487.0452632619973
01/03/2014,487.0452632619973
01/04/2014,487.0452632619973
01/05/2014,487.0452632619973
01/06/2014,487.0452632619973
01/07/2014,487.0452632619973
01/08/2014,487.0452632619973
01/09/2014,474.0452632619973
01/10/2014,474.0452632619973
01/11/2014,474.0452632619973
01/12/2014,474.18141607256194
01/13/2014,474.34743057495047
01/14/2014,474.34743057495047
01/15/2014,474.3629050257557
01/16/2014,474.3629050257557
01/17/2014,474.3629050257557
01/18/2014,474.3629050257557
01/19/2014,474.3629050257557
01/20/2014,474.3629050257557
01/21/2014,474.3629050257557
01/22/2014,474.3629050257557
01/23/2014,474.3629050257557
01/24/2014,474.3629050257557
01/25/2014,474.3629050257557
01/26/2014,474.3629050257557
01/27/2014,474.3629050257557
01/28/2014,474.3629050257557
01/29/2014,474.3629050257557
01/30/2014,433.44801966610913
01/31/2014,433.6011301342678
02/01/2014,433.6011301342678
02/02/2014,433.6011301342678
02/03/2014,433.6011301342678
02/04/2014,433.6011301342678
02/05/2014,433.6011301342678
02/06/2014,433.6011301342678
02/07/2014,433.6011301342678
02/08/2014,433.6011301342678
02/09/2014,419.61854077929
02/10/2014,394.71796443709303
02/11/2014,394.7918238649813
02/12/2014,394.96108120603634
02/13/2014,395.09497665026873
02/14/2014,395.75058817663177
02/15/2014,396.24283646476454
02/16/2014,396.89658940681363
02/17/2014,397.49916036222686
02/18/2014,398.0435915707552
02/19/2014,398.53304770394004
02/20/2014,398.76984133058517
02/21/2014,398.76984133058517
02/22/2014,398.974280329527
02/23/2014,399.2868088015031
02/24/2014,399.9356330238901
02/25/2014,400.6460459233073
02/26/2014,401.4787143767251
02/27/2014,388.36971681252186
02/28/2014,367.1006678471703
03/01/2014,355.5814126529162
03/02/2014,354.12257432795553
03/03/2014,354.6177316092689
03/04/2014,355.4086176135088
03/05/2014,356.0099813866423
03/06/2014,356.6736708585724
03/07/2014,357.4609060358862
03/08/2014,357.80578682542745
03/09/2014,358.4667918740295
03/10/2014,359.45395912987664
03/11/2014,360.5225355124832
03/12/2014,361.1169820913456
03/13/2014,361.5505836553629
03/14/2014,362.260509377461
03/15/2014,363.23919474875584
03/16/2014,364.1498579349083
03/17/2014,365.27937691450427
03/18/2014,366.25131278853036
03/19/2014,366.3303600372944
03/20/2014,366.8119602878306
03/21/2014,367.8626893048246
03/22/2014,368.68921689510205
03/23/2014,369.0733578779136
03/24/2014,369.83857435440217
03/25/2014,370.73547757861195
03/26/2014,372.6509232544202
03/27/2014,370.43220666976754
03/28/2014,369.6510845575547
03/29/2014,370.23318366655053
03/30/2014,347.27561425803856
03/31/2014,343.2878024271342
04/01/2014,326.7121145743951
04/02/2014,326.08095859706384
04/03/2014,326.3224347979686
04/04/2014,326.8484647826691
04/05/2014,327.6145792596854
04/06/2014,328.0812800635305
04/07/2014,328.78671818803326
04/08/2014,329.7692161214854
04/09/2014,332.3008802098181
04/10/2014,336.2835245784823
04/11/2014,337.88603009871133
04/12/2014,339.94805516517863
04/13/2014,341.75825862096406
04/14/2014,342.63471486043403
04/15/2014,343.08657627878813
04/16/2014,344.46679220554176
04/17/2014,345.647320452251
04/18/2014,347.2174666853437
04/19/2014,348.78218682697866
04/20/2014,350.43716668039724
04/21/2014,351.9907602235846
04/22/2014,354.10499293470616
04/23/2014,346.3535539109627
04/24/2014,346.9059522075926
04/25/2014,348.08015929652146
04/26/2014,300.2513233918502
04/27/2014,299.99836256248665
04/28/2014,271.3880252201893
04/29/2014,271.7532549354678
04/30/2014,272.22373059191983
05/01/2014,273.2039004371809
05/02/2014,274.79521364668716
05/03/2014,277.6228509307971
05/04/2014,281.36356580602495
05/05/2014,284.15583989858845
05/06/2014,286.30598996861994
05/07/2014,284.7445919595981
05/08/2014,258.10059332724154
05/09/2014,213.97802254312236
05/10/2014,214.9268938610041
05/11/2014,215.80147852411565
05/12/2014,216.32178685626843
05/13/2014,216.89844117137022
05/14/2014,217.84258382449337
05/15/2014,219.60112908923796
05/16/2014,222.5279666431785
05/17/2014,225.80922137052144
05/18/2014,229.2874539423009
05/19/2014,232.5303005764835
05/20/2014,234.49135517361051
05/21/2014,238.10267919904248
05/22/2014,241.50644260999528
05/23/2014,245.50578515698513
05/24/2014,249.04677130873594
05/25/2014,251.06756141728235
05/26/2014,254.022945431528
05/27/2014,258.6721576061681
05/28/2014,264.40781559116806
05/29/2014,271.10309292178846
05/30/2014,276.7070384992227
05/31/2014,281.16308658248107
06/01/2014,286.3966089258658
06/02/2014,290.0744953885142
06/03/2014,295.477428811163
06/04/2014,300.27314962973
06/05/2014,304.278059673563
06/06/2014,308.05355985632815
06/07/2014,312.7297387219391
06/08/2014,317.13642011968716
06/09/2014,320.41961739424704
06/10/2014,324.26306965161507
06/11/2014,329.60837512240295
06/12/2014,333.61394724476656
06/13/2014,339.4440994710845
06/14/2014,343.13508575770913
06/15/2014,346.0526136439303
06/16/2014,348.95151027022854
06/17/2014,318.51441358622725
06/18/2014,313.1783253750793
06/19/2014,314.2667472826094
06/20/2014,316.88187473613516
06/21/2014,322.5805981588928
06/22/2014,327.63911203886363
06/23/2014,332.4038294237585
06/24/2014,336.8485476940049
06/25/2014,343.2832593517138
06/26/2014,348.99253840617286
06/27/2014,313.31249361137134
06/28/2014,315.6092557197032
06/29/2014,319.2984556416508
06/30/2014,323.86774656230176
07/01/2014,328.17370017947616
07/02/2014,332.93302515896187
07/03/2014,340.1382851638531
07/04/2014,347.646568940906
07/05/2014,355.03226298400625
07/06/2014,361.89660666850557
07/07/2014,369.39464841163385
07/08/2014,376.42525581237186
07/09/2014,383.3410726276214
07/10/2014,389.7687073498126
07/11/2014,394.89688575484945
07/12/2014,399.4485607556153
07/13/2014,404.7026437391894
07/14/2014,410.80074183759297
07/15/2014,418.9816714276224
07/16/2014,425.88054410048113
07/17/2014,431.65193899210647
07/18/2014,436.2565476746738
07/19/2014,441.6077035801256
07/20/2014,446.88013677774194
07/21/2014,451.78614428161916
07/22/2014,456.90883891289184
07/23/2014,462.51057899199026
07/24/2014,469.60457296228253
07/25/2014,476.5494518868343
07/26/2014,480.5928102206552
07/27/2014,484.7825140045604
07/28/2014,490.17739088552855
07/29/2014,488.9569034058118
07/30/2014,488.34482652370804
07/31/2014,490.4639041654997
08/01/2014,492.9445877994047
08/02/2014,496.1980041007678
08/03/2014,500.1830126181286
08/04/2014,503.9309348944187
08/05/2014,485.45208095816884
08/06/2014,474.70454181299056
08/07/2014,477.1820457560861
08/08/2014,479.76917283625625
08/09/2014,482.8131152330401
08/10/2014,486.0125881416314
08/11/2014,489.5405014132288
08/12/2014,493.6128372203122
08/13/2014,497.2268926855491
08/14/2014,494.10489136582356
08/15/2014,497.1904638152163
08/16/2014,500.76231861894183
08/17/2014,504.124506234229
08/18/2014,508.00554183850466
08/19/2014,511.8356694166713
08/20/2014,496.4379253237053
08/21/2014,498.37646512060803
08/22/2014,500.4273333345756
08/23/2014,484.4642568129882
08/24/2014,485.70582072583295
08/25/2014,487.4916721644298
08/26/2014,489.6165507698556
08/27/2014,491.49673739603304
08/28/2014,492.8733273760161
08/29/2014,495.3347014146723
08/30/2014,498.407868735975
08/31/2014,501.135349848946
09/01/2014,503.41155239209814
09/02/2014,505.2081740678165
09/03/2014,508.18174739647776
09/04/2014,510.8208373789002
09/05/2014,513.1383765145107
09/06/2014,515.3231620238722
09/07/2014,517.8976678494253
09/08/2014,521.067325370573
09/09/2014,524.0227662277084
09/10/2014,525.108676086153
09/11/2014,526.5886568037206
09/12/2014,527.8789319901559
09/13/2014,528.8770195480919
09/14/2014,531.0498528603729
09/15/2014,533.6063486317214
09/16/2014,536.2934687855062
09/17/2014,539.5899850749023
09/18/2014,543.0058155878354
09/19/2014,546.0372455873251
09/20/2014,548.5989749385609
09/21/2014,531.513686672808
09/22/2014,533.2282335372787
09/23/2014,534.4871754183449
09/24/2014,536.5093649487789
09/25/2014,539.1672022964148
09/26/2014,542.0978786672924
09/27/2014,443.6993445219682
09/28/2014,440.97467157342294
09/29/2014,426.9801233447109
09/30/2014,415.8141104633177
10/01/2014,404.548923749832
10/02/2014,405.0838192982499
10/03/2014,405.8391558802079
10/04/2014,406.8606357685416
10/05/2014,408.21924180216934
10/06/2014,409.6562180093251
10/07/2014,411.39799323238606
10/08/2014,413.58248376996926
10/09/2014,415.77814733221567
10/10/2014,417.49260554574835
10/11/2014,419.0869791271255
10/12/2014,420.40333351828883
10/13/2014,421.46639539852356
10/14/2014,422.31270995159275
10/15/2014,423.9980099210619
10/16/2014,426.134491406174
10/17/2014,427.8027379869313
10/18/2014,428.9270485504965
10/19/2014,430.28807251911815
10/20/2014,431.7428078295216
10/21/2014,433.83528258654724
10/22/2014,435.4691670283522
10/23/2014,436.16638706351466
10/24/2014,437.4237186531365
10/25/2014,439.48391389804925
10/26/2014,441.5324029043978
10/27/2014,443.13194158721524
10/28/2014,443.52825189004096
10/29/2014,444.0104231689987
10/30/2014,444.80633443275616
10/31/2014,445.8792815795159
11/01/2014,447.6650428365547
11/02/2014,449.05140358170985
11/03/2014,449.3981289141726
11/04/2014,449.48976881830293
11/05/2014,449.7319440962845
11/06/2014,450.15846011798635
11/07/2014,450.6814136465108
11/08/2014,451.3495379724419
11/09/2014,452.01638441012904
11/10/2014,452.86044391505374
11/11/2014,453.58424332741635
11/12/2014,453.6007044092197
11/13/2014,453.6007044092197
11/14/2014,453.6007044092197
11/15/2014,453.7772054116857
11/16/2014,453.8185426148015
11/17/2014,453.8185426148015
11/18/2014,453.8185426148015
11/19/2014,453.8185426148015
11/20/2014,453.85987488247
11/21/2014,454.0044592237058
11/22/2014,434.1489831713894
11/23/2014,427.30180084382954
11/24/2014,427.30180084382954
11/25/2014,427.30180084382954
11/26/2014,427.3108893396358
11/27/2014,427.9143377105094
11/28/2014,428.3353832426514
11/29/2014,429.2490039972925
11/30/2014,430.14828743512317
12/01/2014,430.55901638872893
12/02/2014,430.747257833759
12/03/2014,430.8437726806056
12/04/2014,431.06150876415035
12/05/2014,431.5605428253884
12/06/2014,431.9245485361535
12/07/2014,432.3727483494063
12/08/2014,432.8204023966435
12/09/2014,433.14742582619084
12/10/2014,433.36380316680606
12/11/2014,433.6903426239741
12/12/2014,434.10485213146126
12/13/2014,434.80468162402576
12/14/2014,435.2102395432742
12/15/2014,435.2102395432742
12/16/2014,435.2102395432742
12/17/2014,435.2102395432742
12/18/2014,435.2102395432742
12/19/2014,435.25379354566303
12/20/2014,435.3202656410662
12/21/2014,398.3202656410662
12/22/2014,373.3202656410662
12/23/2014,373.4317906874954
12/24/2014,373.4317906874954
12/25/2014,366.4317906874954
12/26/2014,364.5108050455976
12/27/2014,364.5108050455976
12/28/2014,364.5108050455976
12/29/2014,364.5108050455976
12/30/2014,364.5108050455976
12/31/2014,364.5108050455976
01/01/2015,364.5108050455976
01/02/2015,364.5108050455976
01/03/2015,364.5108050455976
01/04/2015,364.5108050455976
01/05/2015,364.5108050455976
01/06/2015,364.5108050455976
01/07/2015,364.59016948805595
01/08/2015,364.7039763967354
01/09/2015,364.75594848067806
01/10/2015,364.75594848067806
01/11/2015,364.75594848067806
01/12/2015,324.7665621990859
01/13/2015,302.7665621990859
01/14/2015,302.7665621990859
01/15/2015,302.7665621990859
01/16/2015,302.7665621990859
01/17/2015,302.7665621990859
01/18/2015,302.8571790387686
01/19/2015,303.14228085100325
01/20/2015,303.21392988201
01/21/2015,303.21392988201
01/22/2015,303.21392988201
01/23/2015,303.21392988201
01/24/2015,303.21392988201
01/25/2015,303.21392988201
01/26/2015,303.5069447230505
01/27/2015,303.71433218297295
01/28/2015,304.3186516037629
01/29/2015,304.61101485676744
01/30/2015,304.67016172814704
01/31/2015,304.67016172814704
02/01/2015,304.7604316519544
02/02/2015,304.92414510991756
02/03/2015,305.41326329455467
02/04/2015,306.08225184878717
02/05/2015,306.68368789023793
02/06/2015,307.7866303215829
02/07/2015,309.1650756991379
02/08/2015,310.539660735272
02/09/2015,311.56020448986476
02/10/2015,312.49441904895747
02/11/2015,312.87434324538975
02/12/2015,313.23652012719043
02/13/2015,313.89492677760416
02/14/2015,314.5524428531592
02/15/2015,315.20906955846607
02/16/2015,315.5868781659621
02/17/2015,315.8337014208003
02/18/2015,315.99375434071146
02/19/2015,316.6484314974019
02/20/2015,317.4310615990844
02/21/2015,318.08379462336404
02/22/2015,318.20975731353104
02/23/2015,318.20975731353104
02/24/2015,318.20975731353104
02/25/2015,318.2792335492955
02/26/2015,318.61206509070695
02/27/2015,318.8573469205721
02/28/2015,318.88020999310527
03/01/2015,318.9030719792245
03/02/2015,319.02882052764113
03/03/2015,294.08624598792125
03/04/2015,294.08624598792125
03/05/2015,294.08624598792125
03/06/2015,294.25348805700054
03/07/2015,294.72335592913686
03/08/2015,295.40680387975533
03/09/2015,296.0212392499227
03/10/2015,296.70293165591795
03/11/2015,297.8281887751772
03/12/2015,298.95093007691213
03/13/2015,299.84066620913717
03/14/2015,300.9132787810525
03/15/2015,302.49743807997856
03/16/2015,304.455001496373
03/17/2015,306.5205402688326
03/18/2015,308.5774694287779
03/19/2015,310.06192833991247
03/20/2015,310.79430232677385
03/21/2015,312.1643247076608
03/22/2015,313.91169585043724
03/23/2015,315.09073829660156
03/24/2015,316.01820017887735
03/25/2015,316.5658653944593
03/26/2015,316.89988073985785
03/27/2015,317.68210370156396
03/28/2015,319.4511526575525
03/29/2015,321.45418422732695
03/30/2015,322.9918987202372
03/31/2015,324.98017169432813
04/01/2015,327.5376194025542
04/02/2015,329.92015442745327
04/03/2015,330.15967444102927
04/04/2015,330.59618338137983
04/05/2015,331.9107505205198
04/06/2015,333.39652023901516
04/07/2015,334.52830083005136
04/08/2015,335.5265243213863
04/09/2015,331.2208330735547
04/10/2015,331.7916582514839
04/11/2015,332.9273315516994
04/12/2015,334.40987452376936
04/13/2015,335.7137614066415
04/14/2015,337.649006904487
04/15/2015,287.8309208179365
04/16/2015,279.8309208179365
04/17/2015,280.29420221300563
04/18/2015,281.13569612317764
04/19/2015,282.4803488432316
04/20/2015,283.8215168546169
04/21/2015,285.4599273937376
04/22/2015,287.7558859592028
04/23/2015,289.89103025832895
04/24/2015,291.31959233060496
04/25/2015,258.8561827738772
04/26/2015,186.58814542683766
04/27/2015,186.93992528568566
04/28/2015,187.91706201691497
04/29/2015,190.10947252927969
04/30/2015,193.80396080185662
05/01/2015,197.24842824689117
05/02/2015,199.93800036710417
05/03/2015,204.01808013259404
05/04/2015,207.62831527224986
05/05/2015,210.99423133152334
05/06/2015,212.88688753504036
05/07/2015,135.66040266188955
05/08/2015,135.3820590562988
05/09/2015,53.04154565315211
05/10/2015,49.95110546871273
05/11/2015,51.14658427298162
05/12/2015,54.162165656342765
05/13/2015,57.92327942157328
05/14/2015,61.4252671877
05/15/2015,64.5038064759371
05/16/2015,58.39940887287663
05/17/2015,0.0
05/18/2015,0.0
05/19/2015,0.0
05/20/2015,1.2953388840459432
05/21/2015,3.532114266368908
05/22/2015,5.762625550891347
05/23/2015,7.4659007581383126
