Time UTC, KBDI values
 anual mean RainFall, 14.930000
01/03/2018,471.3620283146799
01/04/2018,471.3620283146799
01/05/2018,471.3620283146799
01/06/2018,471.5814236457467
01/07/2018,471.68881838577164
01/08/2018,471.7260861408045
01/09/2018,442.78543660102764
01/10/2018,404.8028543700539
01/11/2018,404.8477145857207
01/12/2018,404.8477145857207
01/13/2018,404.91915635738593
01/14/2018,405.0483500374841
01/15/2018,405.17750147051504
01/16/2018,405.2488836181816
01/17/2018,405.40931896577825
01/18/2018,405.5696891089975
01/19/2018,405.8330067292863
01/20/2018,406.17296178473305
01/21/2018,406.17296178473305
01/22/2018,406.17296178473305
01/23/2018,405.17296178473305
01/24/2018,405.17296178473305
01/25/2018,405.24434475315456
01/26/2018,405.24434475315456
01/27/2018,405.24434475315456
01/28/2018,405.24434475315456
01/29/2018,405.43770902818943
01/30/2018,405.6309785870565
01/31/2018,406.0562109184191
02/01/2018,406.31920374175
02/02/2018,406.4187480759605
02/03/2018,406.61153708970625
02/04/2018,406.91137081867527
02/05/2018,407.01076542021406
02/06/2018,407.27312099277367
02/07/2018,407.3441242617726
02/08/2018,407.5037080584882
02/09/2018,407.88311953271364
02/10/2018,408.3059234706354
02/11/2018,408.4977880839395
02/12/2018,408.4977880839395
02/13/2018,408.5967815512295
02/14/2018,408.64121110490026
02/15/2018,408.74016830689806
02/16/2018,408.74016830689806
02/17/2018,408.7592461219593
02/18/2018,409.05744290508824
02/19/2018,409.28249435499436
02/20/2018,409.28249435499436
02/21/2018,407.28249435499436
02/22/2018,407.28249435499436
02/23/2018,407.28249435499436
02/24/2018,407.28249435499436
02/25/2018,407.28249435499436
02/26/2018,407.28249435499436
02/27/2018,407.28249435499436
02/28/2018,407.3016432461841
03/01/2018,407.3016432461841
03/02/2018,407.3016432461841
03/03/2018,407.52770544626776
03/04/2018,407.6560461159962
03/05/2018,407.7269801538399
03/06/2018,407.7269801538399
03/07/2018,407.7269801538399
03/08/2018,407.91912835258034
03/09/2018,408.2981382555567
03/10/2018,408.67678178384625
03/11/2018,409.0987299475285
03/12/2018,409.88926780089804
03/13/2018,410.6176209127865
03/14/2018,408.4679212578775
03/15/2018,376.0858313996577
03/16/2018,368.3298634103659
03/17/2018,367.4710219971005
03/18/2018,366.49211209422407
03/19/2018,366.49211209422407
03/20/2018,366.57048838783544
03/21/2018,366.94430597319365
03/22/2018,366.51424363115353
03/23/2018,347.9816539721909
03/24/2018,348.37150376811553
03/25/2018,348.7610173324144
03/26/2018,348.78301972868
03/27/2018,348.78301972868
03/28/2018,348.9305702443329
03/29/2018,349.19023455391635
03/30/2018,349.53383378412605
03/31/2018,350.37487302473926
04/01/2018,351.6899856745773
04/02/2018,352.7464478060212
04/03/2018,353.7231223300847
04/04/2018,353.9044988557538
04/05/2018,354.28924040797676
04/06/2018,355.05610749705676
04/07/2018,300.64169102248894
04/08/2018,295.97505749550254
04/09/2018,296.3115393650796
04/10/2018,297.03950065535264
04/11/2018,298.0566611097768
04/12/2018,299.738793964174
04/13/2018,300.8312221247011
04/14/2018,300.8312221247011
04/15/2018,301.4267777068951
04/16/2018,302.6016872834683
04/17/2018,304.0565321616052
04/18/2018,304.2580942581997
04/19/2018,304.79263291333405
04/20/2018,306.04767916969047
04/21/2018,306.7615691967753
04/22/2018,308.01162541001895
04/23/2018,310.1449805981637
04/24/2018,311.8977362207366
04/25/2018,312.88484817302333
04/26/2018,314.74495945327544
04/27/2018,317.1259051675339
04/28/2018,320.4999926960295
04/29/2018,323.4863194563656
04/30/2018,291.42503229006644
05/01/2018,292.03181034672497
05/02/2018,283.7659569624555
05/03/2018,280.15942141995276
05/04/2018,281.21071924518077
05/05/2018,283.3214318598498
05/06/2018,285.70415146549954
05/07/2018,288.55088634242765
05/08/2018,291.92669773147026
05/09/2018,295.0909790154432
05/10/2018,298.82832579445943
05/11/2018,301.9496237285671
05/12/2018,284.50890272787757
05/13/2018,284.7184094016822
05/14/2018,285.93269297800697
05/15/2018,253.43629315017887
05/16/2018,255.52341631330498
05/17/2018,258.7231161441657
05/18/2018,261.90401245011026
05/19/2018,263.8293796104052
05/20/2018,266.010808822714
05/21/2018,268.4733582557264
05/22/2018,271.78370697291894
05/23/2018,273.6737234897821
05/24/2018,275.43756943264856
05/25/2018,279.5441351083666
05/26/2018,283.61855231010657
05/27/2018,287.22677279913785
05/28/2018,288.94519921403344
05/29/2018,289.978729151435
05/30/2018,292.48119251098996
05/31/2018,296.0274852136866
06/01/2018,299.35394743592667
06/02/2018,302.1251278428689
06/03/2018,304.88096918779615
06/04/2018,309.4652320796502
06/05/2018,315.42522742216113
06/06/2018,321.00173999594256
06/07/2018,327.13797556480006
06/08/2018,331.7662056380155
06/09/2018,336.3491359990449
06/10/2018,341.40695277068505
06/11/2018,345.8955224228777
06/12/2018,349.0685819653627
06/13/2018,353.0210794669
06/14/2018,359.063354383554
06/15/2018,364.7119993878624
06/16/2018,369.7213171361153
06/17/2018,373.08977733661214
06/18/2018,376.62689012099537
06/19/2018,378.83537525393103
06/20/2018,381.032340036451
06/21/2018,384.3122512755791
06/22/2018,389.09600826977197
06/23/2018,392.90053163522117
06/24/2018,396.46883396953615
06/25/2018,399.1323347357753
06/26/2018,404.55127627296196
06/27/2018,410.49317664809155
06/28/2018,416.66476981291487
06/29/2018,422.13155042091836
06/30/2018,425.8300121955768
07/01/2018,427.9011211831718
07/02/2018,431.54311214915555
07/03/2018,436.01986176838676
07/04/2018,439.7804396962486
07/05/2018,445.1929966526223
07/06/2018,450.814783859959
07/07/2018,457.27782128955715
07/08/2018,463.6212349467685
07/09/2018,469.53499781314946
07/10/2018,474.7710949145013
07/11/2018,480.4888358119209
07/12/2018,485.551373356241
07/13/2018,490.0357554818037
07/14/2018,494.6931903153795
07/15/2018,499.0472001095242
07/16/2018,503.33911695098607
07/17/2018,508.5546129820908
07/18/2018,512.9337887147374
07/19/2018,517.4822478461432
07/20/2018,521.9586383060831
07/21/2018,526.1364089555365
07/22/2018,530.7064549016866
07/23/2018,533.9783703285149
07/24/2018,537.2105319968325
07/25/2018,541.830545978117
07/26/2018,545.7097269784798
07/27/2018,549.5306205052505
07/28/2018,553.2941023694772
07/29/2018,556.4545428772872
07/30/2018,559.7467979234144
07/31/2018,563.1730719590203
08/01/2018,567.1250757222994
08/02/2018,570.6241882921481
08/03/2018,573.4111034281725
08/04/2018,575.5090697870022
08/05/2018,578.0925234991568
08/06/2018,580.385232003008
08/07/2018,582.780938218866
08/08/2018,585.4201488950201
08/09/2018,588.1690367817932
08/10/2018,591.5254209227568
08/11/2018,595.1905429590313
08/12/2018,598.4356739025353
08/13/2018,601.629386933055
08/14/2018,604.4583693362191
08/15/2018,606.8341993165567
08/16/2018,609.0571617514464
08/17/2018,611.3771164235116
08/18/2018,613.7934810409795
08/19/2018,615.6160139709694
08/20/2018,617.4207085014261
08/21/2018,619.4124067260924
08/22/2018,620.995290469999
08/23/2018,598.0472389944483
08/24/2018,599.7204940604379
08/25/2018,601.6807691185701
08/26/2018,603.7297680720478
08/27/2018,605.7575971334646
08/28/2018,607.2782344073121
08/29/2018,608.4107933074482
08/30/2018,610.0901082331509
08/31/2018,611.6635835691561
09/01/2018,613.4073736303307
09/02/2018,614.7885360223019
09/03/2018,616.503392427773
09/04/2018,618.3992466785742
09/05/2018,619.9038776574704
09/06/2018,621.4824535675232
09/07/2018,623.3268650458848
09/08/2018,625.0560881047687
09/09/2018,626.9644944518303
09/10/2018,628.6581134974042
09/11/2018,630.6299251528359
09/12/2018,632.4775283208398
09/13/2018,633.9458938511218
09/14/2018,635.1061985653492
09/15/2018,636.5515233134673
09/16/2018,638.1513074283482
09/17/2018,639.6498500196807
09/18/2018,641.0553488202092
09/19/2018,642.3722654173099
09/20/2018,643.6062627580618
09/21/2018,644.4719347396817
09/22/2018,645.5586886387658
09/23/2018,646.7018663471724
09/24/2018,647.6566073521018
09/25/2018,648.2017089177681
09/26/2018,648.781370035896
09/27/2018,649.3588176441782
09/28/2018,650.2440835677205
09/29/2018,651.3525798881575
09/30/2018,652.391255211
10/01/2018,653.1612420399958
10/02/2018,654.0241624356299
10/03/2018,639.7404054744298
10/04/2018,598.3523771579786
10/05/2018,564.7288617339706
10/06/2018,565.1001631682484
10/07/2018,565.327232048178
10/08/2018,565.5060954814925
10/09/2018,565.6626412012434
10/10/2018,450.84124899163356
10/11/2018,449.983154620927
10/12/2018,450.18464662304996
10/13/2018,450.5618385174081
10/14/2018,451.1630639084103
10/15/2018,451.36387667955404
10/16/2018,451.50556990170963
10/17/2018,452.0092353116091
10/18/2018,452.46722037947404
10/19/2018,453.06516746810036
10/20/2018,453.88273455546573
10/21/2018,455.20442743922985
10/22/2018,456.14394567557116
10/23/2018,456.8948294786315
10/24/2018,457.7033718001851
10/25/2018,458.5708833324003
10/26/2018,458.90093007974036
10/27/2018,459.4878076572013
10/28/2018,460.7880968550729
10/29/2018,462.00183468959983
10/30/2018,462.8584522607878
10/31/2018,462.99547384009725
11/01/2018,463.0119061684481
11/02/2018,463.0119061684481
11/03/2018,463.4554107975475
11/04/2018,463.7456685726424
11/05/2018,463.8064618567862
11/06/2018,464.03090120633914
11/07/2018,464.1158528234172
11/08/2018,464.2256888475086
11/09/2018,464.2256888475086
11/10/2018,464.24206119062075
11/11/2018,464.35185594385916
11/12/2018,464.35185594385916
11/13/2018,464.35185594385916
11/14/2018,464.35185594385916
11/15/2018,464.54507640581005
11/16/2018,464.769022663884
11/17/2018,465.09307790192963
11/18/2018,465.10940795118324
11/19/2018,465.14742255819704
11/20/2018,465.2079624114691
11/21/2018,465.2926164022085
11/22/2018,453.54772445035803
11/23/2018,453.71742814479643
11/24/2018,440.9167704611008
11/25/2018,440.9342793462196
11/26/2018,440.9342793462196
11/27/2018,440.9342793462196
11/28/2018,440.97503815696814
11/29/2018,417.9925442009563
11/30/2018,361.9925442009563
12/01/2018,359.9925442009563
12/02/2018,351.9925442009563
12/03/2018,337.9925442009563
12/04/2018,337.9925442009563
12/05/2018,337.9925442009563
12/06/2018,337.9925442009563
12/07/2018,337.9925442009563
12/08/2018,337.9925442009563
12/09/2018,337.9925442009563
12/10/2018,337.9925442009563
12/11/2018,337.9925442009563
12/12/2018,337.9925442009563
12/13/2018,337.9925442009563
12/14/2018,337.9925442009563
12/15/2018,337.9925442009563
12/16/2018,338.3009756284038
12/17/2018,338.5271309625841
12/18/2018,338.64381689174587
12/19/2018,338.69618705206284
12/20/2018,338.7186802090843
12/21/2018,338.86952182092983
12/22/2018,338.9861211746976
12/23/2018,339.0086001945418
12/24/2018,339.0086001945418
12/25/2018,339.0609289470252
12/26/2018,339.0609289470252
12/27/2018,339.0609289470252
12/28/2018,339.0609289470252
12/29/2018,339.0609289470252
12/30/2018,339.0609289470252
12/31/2018,339.0609289470252
01/01/2019,339.0609289470252
01/02/2019,339.0609289470252
01/03/2019,339.0609289470252
01/04/2019,339.0609289470252
01/05/2019,339.0609289470252
01/06/2019,309.0609289470252
01/07/2019,291.1496885425288
01/08/2019,290.1496885425288
01/09/2019,290.24186720599363
01/10/2019,290.5821764944633
01/11/2019,290.71098556657904
01/12/2019,290.71098556657904
01/13/2019,290.71098556657904
01/14/2019,290.71098556657904
01/15/2019,290.71098556657904
01/16/2019,274.71098556657904
01/17/2019,206.71098556657904
01/18/2019,171.778331885839
01/19/2019,162.778331885839
01/20/2019,162.778331885839
01/21/2019,162.85066515488018
01/22/2019,162.96585891429095
01/23/2019,160.96585891429095
01/24/2019,125.96585891429095
01/25/2019,124.96585891429095
01/26/2019,124.96585891429095
01/27/2019,124.96585891429095
01/28/2019,124.96585891429095
01/29/2019,124.96585891429095
01/30/2019,124.96585891429095
01/31/2019,124.96585891429095
02/01/2019,125.13654497462811
02/02/2019,125.71859077549138
02/03/2019,105.10675012534158
02/04/2019,105.3891696941779
02/05/2019,105.3891696941779
02/06/2019,105.3891696941779
02/07/2019,105.3891696941779
02/08/2019,103.3891696941779
02/09/2019,103.3891696941779
02/10/2019,103.3891696941779
02/11/2019,103.3891696941779
02/12/2019,103.3891696941779
02/13/2019,103.3891696941779
02/14/2019,51.389169694177895
02/15/2019,30.524515195087055
02/16/2019,29.77613804956599
02/17/2019,29.77613804956599
02/18/2019,29.77613804956599
02/19/2019,29.77613804956599
02/20/2019,29.77613804956599
02/21/2019,29.77613804956599
02/22/2019,29.77613804956599
02/23/2019,29.77613804956599
02/24/2019,29.77613804956599
02/25/2019,29.813694136860835
02/26/2019,30.126714423739053
02/27/2019,30.7134982260403
02/28/2019,31.09032000106112
03/01/2019,31.603636198026248
03/02/2019,31.98002195425583
03/03/2019,0.0
03/04/2019,0.0
03/05/2019,0.03900797069542151
03/06/2019,0.0
03/07/2019,0.0
03/08/2019,0.0
03/09/2019,0.0
03/10/2019,0.0
03/11/2019,0.03900797069542151
03/12/2019,0.4308551177190283
03/13/2019,1.0402725787828957
03/14/2019,1.3015369480803873
03/15/2019,1.3015369480803873
03/16/2019,1.4459380697058624
03/17/2019,2.0545818524964643
03/18/2019,3.1047450279763154
03/19/2019,4.055516467533465
03/20/2019,5.005153546803441
03/21/2019,0.0
03/22/2019,0.0
03/23/2019,0.0
03/24/2019,0.0
03/25/2019,0.32513721367966236
03/26/2019,1.701016797104421
03/27/2019,3.315454029410069
03/28/2019,4.802897517519401
03/29/2019,0.0
03/30/2019,0.0
03/31/2019,0.0
04/01/2019,0.6097458512144972
04/02/2019,1.382486488604317
04/03/2019,0.0
04/04/2019,0.7733300558813112
04/05/2019,2.265519796154711
04/06/2019,3.524492566276985
04/07/2019,4.383300227400542
04/08/2019,6.551241053967534
04/09/2019,9.03534315648109
04/10/2019,0.6349478388303871
04/11/2019,0.0
04/12/2019,0.0
04/13/2019,0.0
04/14/2019,0.3918662544078173
04/15/2019,0.0
04/16/2019,0.0
04/17/2019,0.8626079803916846
04/18/2019,1.5518356454463142
04/19/2019,3.5754109114267267
04/20/2019,7.028859441616417
04/21/2019,9.86619818492236
04/22/2019,4.225661907845009
04/23/2019,5.481541210647733
04/24/2019,7.35385866424536
04/25/2019,10.19003452426496
04/26/2019,13.206024522783427
04/27/2019,15.842760371730394
04/28/2019,17.979475821172432
04/29/2019,19.687186178113283
04/30/2019,12.36017831194835
05/01/2019,11.039489730269244
05/02/2019,11.425948480313094
05/03/2019,12.670464397231461
05/04/2019,14.525840839319647
05/05/2019,17.158153666351982
05/06/2019,19.781644979985632
05/07/2019,22.955991068518898
05/08/2019,0.0
05/09/2019,0.0
05/10/2019,1.052867177725406
05/11/2019,2.7975404326907722
05/12/2019,5.1292852044118415
05/13/2019,8.794918255377738
05/14/2019,13.174403540789418
05/15/2019,17.52964746096259
05/16/2019,20.922587766817994
05/17/2019,0.0
05/18/2019,0.0
05/19/2019,0.0
05/20/2019,0.0
05/21/2019,0.0
05/22/2019,0.0
05/23/2019,0.0
05/24/2019,0.0
05/25/2019,0.0
05/26/2019,2.027508215380491
05/27/2019,0.0
05/28/2019,0.0
05/29/2019,0.0
05/30/2019,1.6178772778372164
05/31/2019,0.29344779534541043
06/01/2019,0.0
06/02/2019,0.0
06/03/2019,0.0
06/04/2019,4.173123103764149
06/05/2019,8.578190990104083
06/06/2019,13.507167196483211
06/07/2019,18.129112491274174
06/08/2019,22.456931063149153
06/09/2019,25.620392655234525
06/10/2019,28.044793713349474
06/11/2019,32.85253188894708
06/12/2019,37.36079119247779
06/13/2019,42.394578636963594
06/14/2019,48.32553411111456
06/15/2019,52.48620918605373
06/16/2019,56.879088185253714
06/17/2019,61.246151759857185
06/18/2019,65.33530851903134
06/19/2019,69.65267782287573
06/20/2019,75.37024177681981
06/21/2019,80.43359940184598
06/22/2019,82.25725788775163
06/23/2019,83.70878247999661
06/24/2019,87.01203760335734
06/25/2019,91.99404806454106
06/26/2019,97.5367113797114
06/27/2019,103.35688561502795
06/28/2019,109.12883750381307
06/29/2019,116.66532675471751
06/30/2019,123.72541883016387
07/01/2019,128.45089417577208
07/02/2019,135.38921986878265
07/03/2019,142.6392431327393
07/04/2019,149.07329083940098
07/05/2019,154.466465006804
07/06/2019,159.81495468486187
07/07/2019,166.7985255364444
07/08/2019,173.34065033568817
07/09/2019,178.53276024423593
07/10/2019,184.2868699197251
07/11/2019,192.17449942589315
07/12/2019,201.30751302076715
07/13/2019,209.84552419281127
07/14/2019,217.01589856216472
07/15/2019,225.32989093630485
07/16/2019,233.09829930152492
07/17/2019,241.18293901102956
07/18/2019,248.34169805557366
07/19/2019,255.40874939354353
07/20/2019,262.7705508168501
07/21/2019,270.8428081642665
07/22/2019,279.22711034451356
07/23/2019,288.86604842834566
07/24/2019,297.3954978320105
07/25/2019,303.50214039426135
07/26/2019,308.63186780503526
07/27/2019,308.18140146154985
07/28/2019,312.0316302574881
07/29/2019,318.2827779482251
07/30/2019,324.7946463026705
07/31/2019,331.5715955831844
08/01/2019,337.57242539125355
08/02/2019,342.3501446886778
08/03/2019,348.87673331725364
08/04/2019,356.40476597122824
08/05/2019,363.43337022190843
08/06/2019,369.6592889422085
08/07/2019,377.62442605136647
08/08/2019,383.03529334816676
08/09/2019,380.49000376792094
08/10/2019,384.3742093605312
08/11/2019,388.66838096594535
08/12/2019,392.4768636944133
08/13/2019,396.04887955679607
08/14/2019,400.69757080079347
08/15/2019,406.09535342828696
08/16/2019,411.4201686627393
08/17/2019,416.141411959687
08/18/2019,420.3288006939058
08/19/2019,425.7433282049071
08/20/2019,430.290545174377
08/21/2019,435.0267300340562
08/22/2019,440.51071488368194
08/23/2019,445.1159736542153
08/24/2019,448.58947086558294
08/25/2019,453.09123625430766
08/26/2019,457.5353315109933
08/27/2019,461.0736154394772
08/28/2019,464.21170456778697
08/29/2019,469.53214730376646
08/30/2019,473.9994219902896
08/31/2019,478.64854760598536
09/01/2019,483.2313715938666
09/02/2019,487.991047170048
09/03/2019,493.197636496526
09/04/2019,497.3450003658473
09/05/2019,501.66119244166504
09/06/2019,505.9158308869204
09/07/2019,508.4935331653007
09/08/2019,504.04864140519186
09/09/2019,505.7878447803433
09/10/2019,507.62019852166793
09/11/2019,427.054785238132
09/12/2019,428.22238929783583
09/13/2019,429.5526508480811
09/14/2019,431.85979749086863
09/15/2019,435.0866146352021
09/16/2019,438.46531508330344
09/17/2019,440.991542281139
09/18/2019,442.6471489649618
09/19/2019,444.74718759154916
09/20/2019,437.9597026368461
09/21/2019,438.5826106169511
09/22/2019,439.3718433799608
09/23/2019,440.9355956730056
09/24/2019,442.80862062480094
09/25/2019,444.4558476535317
09/26/2019,446.20035570605023
09/27/2019,448.53560438818283
09/28/2019,450.2600947623654
09/29/2019,451.5956211578118
09/30/2019,452.0113005469825
10/01/2019,452.6100320679055
10/02/2019,453.2586237197061
10/03/2019,453.7597555092847
10/04/2019,455.2611190781787
10/05/2019,456.2004828379754
10/06/2019,456.89576462166025
10/07/2019,457.4860921840383
10/08/2019,458.7940251875225
10/09/2019,460.27355920537167
10/10/2019,461.19926478831565
10/11/2019,461.19926478831565
10/12/2019,461.4254446758261
10/13/2019,462.0079787028612
10/14/2019,462.928958242674
10/15/2019,463.984248674583
10/16/2019,465.1103182746879
10/17/2019,466.6546985907692
10/18/2019,467.77181887091706
10/19/2019,468.2519753055015
10/20/2019,468.47344687598184
10/21/2019,468.55727517118316
10/22/2019,468.7196266950949
10/23/2019,469.2896107263941
10/24/2019,469.60929608116595
10/25/2019,469.7994900255269
10/26/2019,470.32060759165256
10/27/2019,471.1561421873395
10/28/2019,471.23929214841536
10/29/2019,471.23929214841536
10/30/2019,471.23929214841536
10/31/2019,471.23929214841536
11/01/2019,471.23929214841536
11/02/2019,471.3729075740631
11/03/2019,471.62338133181737
11/04/2019,472.097971253373
11/05/2019,472.489189398995
11/06/2019,473.05268771390604
11/07/2019,473.6152165024973
11/08/2019,474.2752796588128
11/09/2019,474.98656978642475
11/10/2019,475.69630665874456
11/11/2019,476.1650101401533
11/12/2019,476.4118314420847
11/13/2019,476.7607436127827
11/14/2019,477.27087503134953
11/15/2019,477.7802013680488
11/16/2019,478.53952639844846
11/17/2019,478.8861443608349
11/18/2019,479.1630936753696
11/19/2019,479.54588246145676
11/20/2019,480.30104658723286
11/21/2019,450.7217972557347
11/22/2019,450.7614450509581
11/23/2019,450.7614450509581
11/24/2019,450.7784739101046
11/25/2019,450.81811527176194
11/26/2019,450.81811527176194
11/27/2019,450.81811527176194
11/28/2019,450.81811527176194
11/29/2019,416.81811527176194
11/30/2019,391.81811527176194
12/01/2019,390.81811527176194
12/02/2019,390.81811527176194
12/03/2019,390.81811527176194
12/04/2019,390.892093532441
12/05/2019,387.058363788445
12/06/2019,387.058363788445
12/07/2019,387.26063615378405
12/08/2019,387.4628094394804
12/09/2019,387.630473430328
12/10/2019,387.630473430328
12/11/2019,387.630473430328
12/12/2019,387.630473430328
12/13/2019,387.630473430328
12/14/2019,361.630473430328
12/15/2019,361.630473430328
12/16/2019,361.630473430328
12/17/2019,361.630473430328
12/18/2019,361.630473430328
12/19/2019,361.630473430328
12/20/2019,361.630473430328
12/21/2019,361.630473430328
12/22/2019,361.6802342945476
12/23/2019,361.93255908499134
12/24/2019,362.14713889405306
12/25/2019,357.22630073944964
12/26/2019,355.22630073944964
12/27/2019,355.22630073944964
12/28/2019,355.22630073944964
12/29/2019,355.22630073944964
12/30/2019,355.22630073944964
12/31/2019,355.22630073944964
01/01/2020,355.22630073944964
01/02/2020,355.22630073944964
01/03/2020,331.22630073944964
01/04/2020,331.24915812785406
01/05/2020,331.3676843320994
01/06/2020,331.3676843320994
01/07/2020,331.3676843320994
01/08/2020,331.42088043177205
01/09/2020,331.42088043177205
01/10/2020,331.42088043177205
01/11/2020,331.42088043177205
01/12/2020,331.42088043177205
01/13/2020,331.42088043177205
01/14/2020,331.42088043177205
01/15/2020,331.42088043177205
01/16/2020,331.42088043177205
01/17/2020,331.53936321509724
01/18/2020,331.6240588098911
01/19/2020,331.6240588098911
01/20/2020,331.6240588098911
01/21/2020,330.6240588098911
01/22/2020,320.6240588098911
01/23/2020,317.6240588098911
01/24/2020,298.6240588098911
01/25/2020,295.6240588098911
01/26/2020,295.68131229400433
01/27/2020,260.80883202185174
01/28/2020,260.8351229634514
01/29/2020,260.8351229634514
01/30/2020,260.8351229634514
01/31/2020,260.8351229634514
02/01/2020,260.8351229634514
02/02/2020,261.1950638920374
02/03/2020,261.8379091612841
02/04/2020,262.2480867889964
02/05/2020,262.2480867889964
02/06/2020,262.2480867889964
02/07/2020,178.24808678899637
02/08/2020,173.24808678899637
02/09/2020,173.50281225240866
02/10/2020,173.50281225240866
02/11/2020,173.50281225240866
02/12/2020,173.50281225240866
02/13/2020,173.50281225240866
02/14/2020,173.57392814802625
02/15/2020,173.99212375311123
02/16/2020,174.0226478742259
02/17/2020,168.0226478742259
02/18/2020,168.0226478742259
02/19/2020,168.0226478742259
02/20/2020,168.0226478742259
02/21/2020,168.0226478742259
02/22/2020,168.44454945694721
02/23/2020,168.75390604301614
02/24/2020,169.17531944530228
02/25/2020,169.28936973541184
02/26/2020,169.28936973541184
02/27/2020,169.40339940573736
02/28/2020,169.76641099578836
02/29/2020,170.6772630253278
03/01/2020,171.35583654427316
03/02/2020,171.717724187082
03/03/2020,171.717724187082
03/04/2020,171.92317606018315
03/05/2020,172.53031441687708
03/06/2020,173.90052970868402
03/07/2020,175.48730698326028
03/08/2020,176.30921812894806
03/09/2020,176.98171893612144
03/10/2020,177.51905011275278
03/11/2020,178.33828731387229
03/12/2020,179.15644633004203
03/13/2020,179.89717143234333
03/14/2020,180.3698028411502
03/15/2020,180.96877615989345
03/16/2020,181.7073389812293
03/17/2020,182.4450206272382
03/18/2020,170.50755407339494
03/19/2020,166.417334957746
03/20/2020,87.53188387915617
03/21/2020,85.88087414421776
03/22/2020,86.29196662254452
03/23/2020,86.98188146421293
03/24/2020,87.52533126373538
03/25/2020,71.21405385797017
03/26/2020,61.70058386273715
03/27/2020,61.70058386273715
03/28/2020,61.70058386273715
03/29/2020,61.73658331522356
03/30/2020,62.161574786022264
03/31/2020,62.797934265726525
04/01/2020,64.2888123548842
04/02/2020,65.55463931717122
04/03/2020,65.63800878894001
04/04/2020,66.128261304066
04/05/2020,67.18889750987184
04/06/2020,68.67089554945386
04/07/2020,69.72785698513763
04/08/2020,71.0913057292723
04/09/2020,73.22329744170418
04/10/2020,74.93597848770716
04/11/2020,76.5193120457131
04/12/2020,77.87008085817878
04/13/2020,78.56813682158317
04/14/2020,78.56813682158317
04/15/2020,78.92151782412589
04/16/2020,79.54342244722856
04/17/2020,80.09254170865731
04/18/2020,80.95145942236815
04/19/2020,81.72678068410723
04/20/2020,82.8603488663371
04/21/2020,84.42637785374748
04/22/2020,86.11265835139632
04/23/2020,87.55638598763244
04/24/2020,88.68075397290478
04/25/2020,90.23407285134134
04/26/2020,92.16808269705164
04/27/2020,94.87102907217361
04/28/2020,98.33080519204356
04/29/2020,100.68226742703301
04/30/2020,105.29810251822424
05/01/2020,109.6247069714145
05/02/2020,111.25160650580618
05/03/2020,112.55976802792419
05/04/2020,115.01950546869426
05/05/2020,116.40477344102413
05/06/2020,119.01516892406286
05/07/2020,122.56746083890776
05/08/2020,124.83770021150315
05/09/2020,127.41589348906238
05/10/2020,130.51758849994837
05/11/2020,135.47311084206999
05/12/2020,138.93955148484184
05/13/2020,141.98810388922456
05/14/2020,143.78109146019062
05/15/2020,145.44420299538123
05/16/2020,147.22777319444566
05/17/2020,149.41536992911966
05/18/2020,153.9613364865401
05/19/2020,158.47553805753756
05/20/2020,161.82198874974
05/21/2020,163.01349388422494
05/22/2020,164.87662154705038
05/23/2020,146.7342997307194
05/24/2020,147.3664916415277
05/25/2020,148.68634279643814
05/26/2020,151.01681534342976
05/27/2020,154.82841646608676
05/28/2020,159.08686079890586
05/29/2020,165.02101832082846
05/30/2020,173.60468389733168
05/31/2020,181.21538432203383
06/01/2020,187.60855670535295
06/02/2020,193.5991736971181
06/03/2020,199.21378479588705
06/04/2020,205.4210009127801
06/05/2020,212.2671360146661
06/06/2020,208.40808781069043
06/07/2020,137.04200872429257
06/08/2020,136.99928737656035
06/09/2020,137.44128161913451
06/10/2020,139.3778611869477
06/11/2020,142.8218569779491
06/12/2020,148.57894683258954
06/13/2020,156.49370985611847
06/14/2020,162.45187713105034
06/15/2020,165.7755820490638
06/16/2020,170.74344204462017
06/17/2020,175.14289874302463
06/18/2020,176.61540179659815
06/19/2020,178.56707287001268
06/20/2020,181.8067650626944
06/21/2020,186.12887237165967
06/22/2020,191.81265032329853
06/23/2020,196.5765627788043
06/24/2020,203.15911318072014
06/25/2020,210.8090585960547
06/26/2020,217.96772602650958
06/27/2020,223.35671087538753
06/28/2020,230.74777570244922
06/29/2020,237.6641878049208
06/30/2020,239.67628774788466
07/01/2020,241.81595524507458
07/02/2020,246.4407213338879
07/03/2020,251.85582250330594
07/04/2020,257.83534940485396
07/05/2020,264.42264760212635
07/06/2020,271.66259886976553
07/07/2020,279.6012468248862
07/08/2020,287.42061090720034
07/09/2020,292.7164898149464
07/10/2020,298.87998230469066
07/11/2020,306.0227260147129
07/12/2020,314.707175698295
07/13/2020,323.69407814872187
07/14/2020,331.2370147526079
07/15/2020,336.6344719999942
07/16/2020,342.2643611931056
07/17/2020,348.13133969417186
07/18/2020,355.28727981921196
07/19/2020,361.96940703399366
07/20/2020,368.2129019099209
07/21/2020,374.0498132994174
07/22/2020,380.79529998622604
07/23/2020,385.12644824554286
07/24/2020,388.5638326554501
07/25/2020,393.3012142174749
07/26/2020,398.5140332123325
07/27/2020,404.2366371049561
07/28/2020,410.18326515899383
07/29/2020,414.67171502990175
07/30/2020,419.8805947421156
07/31/2020,426.91984165346724
08/01/2020,434.5816596411328
08/02/2020,442.4826295301767
