OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2005062123,1,1
2005062220,2,1
2005062221,2,2
2005062300,1,1
2005062322,1,1
2005062323,1,2
2005062401,1,1
2005062404,2,1
2005062505,3,1
2005062507,1,1
2005062805,1,1
2005062806,1,2
2005062821,1,1
2005080302,1,1
2005080411,1,1
2005080412,1,2
2005080413,3,3
2005080509,3,1
2005080510,1,2
2005082407,1,1
2005083005,2,1
2005083006,1,2
2005090221,1,1
2005090401,1,1
2005090500,2,1
2005090504,1,1
2005092403,1,1
2005092816,1,1
2005100206,1,1
2005100207,1,2
2005100208,1,3
2005100210,1,1
2005102602,1,1
2005102809,1,1
2005110207,1,1
2005110212,1,1
2005110213,1,2
2005110214,1,3
2005110216,2,1
2005110217,1,2
2005110219,1,1
2005110301,3,1
2005110302,3,2
2005110303,1,3
2005110304,2,4
2005110305,2,5
2005110306,4,6
2005110307,3,7
2005110308,3,8
2005110710,1,1
2005110805,1,1
2005110806,1,2
2005110810,1,1
2005110815,1,1
2005111418,1,1
2005111419,1,2
2005111421,3,1
2005111422,3,2
2005111423,1,3
2005112603,1,1
2005120202,1,1
2005120203,2,2
2005120204,4,3
2005120205,3,4
2005120206,3,5
2005120207,1,6
2005120208,2,7
2005120209,3,8
2005120210,2,9
2005120211,1,10
2005122617,2,1
2005122618,1,2
2005122900,1,1
2005122901,1,2
2005122905,3,1
2005123103,1,1
2005123104,3,2
2005123105,4,3
2005123106,4,4
2005123107,4,5
2005123108,4,6
2005123109,1,7
2005123110,1,8
2005123117,1,1
2005123118,2,2
2005123120,1,1
2005123121,3,2
2005123122,2,3
2006010100,2,1
2006010101,3,2
2006010102,2,3
2006010103,2,4
2006010209,1,1
2006010217,1,1
2006010221,1,1
2006010222,4,2
2006010223,2,3
2006010300,1,4
2006010303,1,1
2006010304,1,2
2006010305,3,3
2006010306,1,4
2006010307,2,5
2006010308,1,6
2006010309,1,7
2006010310,3,8
2006010311,2,9
2006010810,1,1
2006011122,1,1
2006011123,1,2
2006011420,1,1
2006011421,1,2
2006011422,1,3
2006011423,1,4
2006011504,2,1
2006020500,1,1
2006020501,1,2
2006020502,2,3
2006021806,1,1
2006021807,1,2
2006022804,1,1
2006022805,2,2
2006022807,3,1
2006022808,1,2
2006022809,1,3
2006022810,1,4
2006022811,1,5
2006022812,4,6
2006022813,4,7
2006022814,4,8
2006022815,4,9
2006022816,3,10
2006022817,4,11
2006022818,2,12
2006022819,3,13
2006022820,4,14
2006022821,1,15
2006022822,2,16
2006030100,3,1
2006030321,2,1
2006030621,1,1
2006030705,1,1
2006030916,1,1
2006031505,1,1
2006031506,1,2
2006032518,1,1
2006032522,4,1
2006032523,4,2
2006032600,2,3
2006032601,2,4
2006032602,4,5
2006032603,3,6
2006032604,4,7
2006032605,1,8
2006032910,2,1
2006032911,1,2
2006032912,2,3
2006040102,1,1
2006040104,1,1
2006040109,1,1
2006040414,1,1
2006040419,2,1
2006040422,2,1
2006040423,1,2
2006040515,1,1
2006040518,3,1
2006040519,3,2
2006040521,1,1
2006040523,3,1
2006041005,2,1
2006041419,1,1
2006041606,1,1
2006041608,2,1
2006041609,3,2
2006041612,1,1
2006041618,3,1
2006041620,4,1
2006041622,4,1
2006041623,4,2
2006041700,4,3
2006041701,1,4
2006041703,1,1
2006042411,1,1
2006042413,2,1
2006042414,2,2
2006042415,2,3
2006042416,3,4
2006042417,3,5
2006042814,1,1
2006042815,2,2
2006042816,2,3
2006050420,1,1
2006050421,2,2
2006050507,1,1
2006050509,2,1
2006050510,4,2
2006050511,1,3
2006050512,2,4
2006050513,3,5
2006050514,3,6
2006050515,4,7
2006050516,2,8
2006050517,2,9
2006050518,3,10
2006051506,1,1
2006051508,1,1
2006051509,2,2
2006051510,3,3
2006051511,3,4
2006051512,4,5
2006051513,4,6
2006051514,4,7
2006051515,4,8
2006051516,4,9
2006051517,2,10
2006051923,1,1
2006052000,1,2
2006052623,1,1
2006053110,1,1
2006053112,2,1
2006053113,2,2
2006060903,1,1
2006061000,1,1
2006061012,1,1
2006061318,1,1
2006061322,1,1
2006061323,1,2
2006061417,1,1
2006062508,1,1
2006062510,4,1
2006062511,3,2
2006062512,4,3
2006062513,4,4
2006062514,1,5
2006062608,1,1
2006062609,1,2
2006062611,2,1
2006062707,1,1
2006062708,2,2
2006062808,2,1
2006070107,2,1
2006070315,1,1
2006070704,1,1
2006070911,1,1
2006071001,2,1
2006071002,4,2
2006071003,4,3
2006071004,4,4
2006071005,4,5
2006071006,2,6
2006071202,2,1
2006071900,1,1
2006071901,1,2
2006072001,1,1
2006072003,1,1
2006072004,1,2
2006072112,3,1
2006072113,4,2
2006072114,3,3
2006072115,2,4
2006072116,1,5
2006072623,1,1
2006080118,2,1
2006080312,3,1
2006080313,3,2
2006080314,3,3
2006080315,1,4
2006080322,2,1
2006080323,2,2
2006080400,1,3
2006080607,2,1
2006080608,3,2
2006080701,1,1
2006080702,2,2
2006080722,1,1
2006080800,3,1
2006080801,4,2
2006080803,1,1
2006081207,3,1
2006081503,1,1
2006081612,1,1
2006082503,1,1
2006082504,1,2
2006082507,3,1
2006082611,1,1
2006082809,2,1
2006082810,1,2
2006090212,2,1
2006090213,3,2
2006090214,2,3
2006090902,1,1
2006090903,2,2
2006090904,1,3
2006091411,1,1
2006091412,2,2
2006091422,2,1
2006091520,1,1
2006091521,1,2
2006091611,1,1
2006091612,2,2
2006100212,1,1
2006100523,1,1
2006100703,1,1
2006101003,2,1
2006101004,2,2
2006101005,3,3
2006101006,2,4
2006101007,2,5
2006101008,4,6
2006101009,4,7
2006101010,3,8
2006101608,1,1
2006102018,2,1
2006110921,1,1
2006111310,1,1
2006111311,3,2
2006111313,1,1
2006111403,3,1
2006111404,1,2
2006111407,1,1
2006111408,2,2
2006111409,2,3
2006111411,2,1
2006112118,2,1
2006112309,4,1
2006112310,4,2
2006112315,1,1
2006112316,1,2
2006112707,1,1
2006112708,3,2
2006112710,2,1
2006112711,1,2
2006112712,1,3
2006112713,1,4
2006112714,3,5
2006112715,2,6
2006112717,2,1
2006112718,1,2
2006112800,1,1
2006121512,1,1
2006121513,1,2
2006121515,2,1
2006121704,4,1
2006121705,4,2
2006121706,4,3
2006121707,4,4
2006121708,4,5
2006121709,4,6
2006121710,4,7
2006121711,4,8
2006121712,4,9
2006121713,4,10
2006121714,4,11
2006121715,4,12
2006121716,4,13
2006121717,1,14
2006121906,1,1
2006121909,2,1
2006122407,1,1
2006122714,1,1
2007011104,2,1
2007011105,4,2
2007011106,4,3
2007011107,4,4
2007011108,4,5
2007011109,3,6
2007011218,1,1
2007011221,1,1
2007011222,1,2
2007011308,1,1
2007011311,1,1
2007011312,1,2
2007032703,1,1
2007032704,1,2
2007032705,2,3
2007032720,1,1
2007032721,1,2
2007040808,2,1
2007040809,1,2
2007041020,1,1
2007041021,4,2
2007041022,4,3
2007041023,4,4
2007041100,2,5
2007041101,1,6
2007041212,1,1
2007041804,1,1
2007041805,2,2
2007041807,1,1
2007041808,1,2
2007041809,3,3
2007041810,1,4
2007041813,1,1
2007041814,1,2
2007050300,1,1
2007051511,4,1
2007051512,2,2
2007051513,1,3
2007051717,1,1
2007051907,2,1
2007060520,1,1
2007060602,1,1
2007070507,1,1
2007070508,2,2
2007070509,4,3
2007070510,1,4
2007070512,2,1
2007070513,4,2
2007070514,4,3
2007070515,2,4
2007070611,1,1
2007071110,1,1
2007071111,2,2
2007071309,2,1
2007071310,3,2
2007071311,1,3
2007071407,1,1
2007071408,3,2
2007071409,2,3
2007071508,3,1
2007071509,1,2
2007071802,1,1
2007071804,2,1
2007071805,4,2
2007071806,4,3
2007071807,2,4
2007072400,2,1
2007080101,2,1
2007080202,1,1
2007080204,1,1
2007080205,2,2
2007080206,4,3
2007080207,4,4
2007080208,1,5
2007080210,2,1
2007080211,4,2
2007080212,1,3
2007080600,1,1
2007081121,1,1
2007081803,1,1
2007081804,2,2
2007081807,3,1
2007081808,3,2
2007081809,4,3
2007081810,4,4
2007081811,4,5
2007081812,1,6
2007081919,1,1
2007081920,1,2
2007082307,1,1
2007090216,2,1
2007090501,4,1
2007090505,1,1
2007090508,4,1
2007090509,3,2
2007090510,1,3
2007091006,1,1
2007091918,2,1
2007092310,1,1
2007092816,1,1
2007092817,1,2
2007092819,1,1
2007092820,1,2
