OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1998010509,5,2
1998010510,2,3
1998010511,3,4
1998010611,1,1
1998010612,2,2
1998010613,2,3
1998010614,2,4
1998010615,2,5
1998010616,2,6
1998010617,2,7
1998010618,1,8
1998011109,1,1
1998011115,1,1
1998011116,1,2
1998011117,1,3
1998011119,1,1
1998011120,1,2
1998011121,2,3
1998011122,3,4
1998011123,1,5
1998011204,4,1
1998011309,1,1
1998011510,2,1
1998011511,2,2
1998011515,1,1
1998011516,3,2
1998011517,4,3
1998011518,3,4
1998011519,1,5
1998011815,1,1
1998011816,2,2
1998011817,1,3
1998011912,1,1
1998012910,1,1
1998012911,1,2
1998012914,1,1
1998012915,1,2
1998020114,1,1
1998020115,2,2
1998020116,1,3
1998020409,1,1
1998020411,1,1
1998020412,1,2
1998020416,1,1
1998020417,1,2
1998020622,1,1
1998020623,1,2
1998021421,3,1
1998021422,3,2
1998021500,1,1
1998021501,1,2
1998021503,1,1
1998021504,1,2
1998021520,1,1
1998021521,2,2
1998021522,1,3
1998021523,1,4
1998021601,1,1
1998021602,2,2
1998021603,2,3
1998021604,2,4
1998022119,1,1
1998022120,1,2
1998022121,1,3
1998022122,1,4
1998022206,1,1
1998022208,1,1
1998022403,1,1
1998022404,1,2
1998022413,1,1
1998030209,1,1
1998030323,1,1
1998030401,3,1
1998030402,1,2
1998030513,1,1
1998030514,2,2
1998030515,2,3
1998030516,2,4
1998030517,1,5
1998030602,1,1
1998030603,2,2
1998030604,2,3
1998030605,1,4
1998030608,1,1
1998030609,3,2
1998030610,2,3
1998030611,1,4
1998030612,1,5
1998030614,1,1
1998030615,2,2
1998030616,1,3
1998030620,3,1
1998030621,2,2
1998030623,1,1
1998030812,1,1
1998031112,1,1
1998031113,1,2
1998031114,1,3
1998031115,1,4
1998031209,1,1
1998031210,2,2
1998031211,1,3
1998031212,1,4
1998031213,2,5
1998031214,2,6
1998031215,2,7
1998031216,1,8
1998031306,1,1
1998031307,2,2
1998031308,2,3
1998031309,2,4
1998031310,1,5
1998031311,2,6
1998031312,2,7
1998031313,2,8
1998031314,2,9
1998031315,2,10
1998031316,2,11
1998031317,1,12
1998031414,2,1
1998031415,2,2
1998031416,1,3
1998031613,1,1
1998031614,2,2
1998031615,1,3
1998031715,1,1
1998031716,2,2
1998032012,1,1
1998032013,2,2
1998032014,2,3
1998032114,1,1
1998032515,1,1
1998032518,3,1
1998032519,2,2
1998032913,1,1
1998040122,2,1
1998040123,1,2
1998040322,1,1
1998040323,1,2
1998040407,1,1
1998040408,3,2
1998040417,1,1
1998040420,1,1
1998041017,1,1
1998041018,1,2
1998041019,1,3
1998041116,1,1
1998041117,1,2
1998042112,1,1
1998042113,1,2
1998042211,1,1
1998042212,2,2
1998042213,1,3
1998042813,1,1
1998042814,1,2
1998042912,1,1
1998042913,1,2
1998043013,1,1
1998051317,1,1
1998052103,1,1
1998052601,1,1
1998052617,1,1
1998052618,1,2
1998052619,2,3
1998052620,3,4
1998052920,1,1
1998052921,1,2
1998060400,2,1
1998060401,1,2
1998060402,1,3
1998060721,1,1
1998062809,1,1
1998062812,1,1
1998062911,1,1
1998063006,1,1
1998063009,1,1
1998063012,1,1
1998063013,1,2
1998063014,1,3
1998063015,1,4
1998070212,1,1
1998070213,1,2
1998070311,1,1
1998070521,1,1
1998071313,1,1
1998071510,1,1
1998071513,1,1
1998071611,1,1
1998071615,1,1
1998071812,1,1
1998071912,1,1
1998072401,1,1
1998072702,1,1
1998073023,1,1
1998073120,1,1
1998073121,1,2
1998080714,1,1
1998080801,1,1
1998080901,2,1
1998080902,1,2
1998080906,2,1
1998081005,2,1
1998081006,1,2
1998081209,1,1
1998081309,1,1
1998081310,1,2
1998081801,1,1
1998081802,1,2
1998081803,3,3
1998081814,1,1
1998082023,1,1
1998082107,1,1
1998082110,1,1
1998082603,1,1
1998082604,1,2
1998082622,4,1
1998082810,1,1
1998082811,1,2
1998082812,1,3
1998082813,1,4
1998090921,1,1
1998091413,1,1
1998091713,1,1
1998091714,1,2
1998092712,1,1
1998092814,1,1
1998092906,1,1
1998092909,1,1
1998092910,1,2
1998092911,1,3
1998092913,1,1
1998093018,1,1
1998100713,1,1
1998100913,1,1
1998101110,1,1
1998101112,1,1
1998101113,1,2
1998101211,1,1
1998101213,1,1
1998101215,1,1
1998101414,1,1
1998101515,1,1
1998101516,2,2
1998102006,1,1
1998102007,1,2
1998102010,1,1
1998102012,1,1
1998102013,1,2
1998102017,1,1
1998102018,1,2
1998102019,1,3
1998102101,1,1
1998102102,1,2
1998102112,1,1
1998110603,1,1
1998110807,1,1
1998110809,1,1
1998110810,1,2
1998110919,1,1
1998112217,1,1
1998112406,1,1
1998112407,1,2
1998112408,1,3
1998112409,1,4
1998121005,1,1
1998121009,1,1
1998121310,1,1
1998121312,1,1
1998121315,1,1
1998121916,1,1
1998121917,1,2
1998121921,1,1
1998122000,1,1
1998122014,1,1
1998122016,1,1
1998122018,1,1
1998122020,1,1
1998122021,1,2
1998122105,1,1
1999012107,1,1
1999012318,1,1
1999012320,1,1
1999012321,1,2
1999012322,1,3
1999012910,1,1
1999012913,1,1
1999013013,1,1
1999013014,1,2
1999013016,1,1
1999013108,1,1
1999020705,1,1
1999020706,2,2
1999020711,1,1
1999020713,1,1
1999020715,1,1
1999020916,1,1
1999020917,1,2
1999020919,1,1
1999021001,1,1
1999021003,1,1
1999021004,1,2
1999021007,1,1
1999021008,1,2
1999021009,1,3
1999021017,1,1
1999021021,3,1
1999021022,5,2
1999021100,1,1
1999021102,1,1
1999021215,1,1
1999021718,2,1
1999021719,2,2
1999021722,1,1
1999021908,1,1
1999021909,1,2
1999022106,1,1
1999022121,1,1
1999022518,1,1
1999022522,1,1
1999030501,1,1
1999030611,1,1
1999030615,1,1
1999031005,1,1
1999031909,1,1
1999031911,1,1
1999031912,1,2
1999031913,1,3
1999031914,1,4
1999032008,1,1
1999032009,1,2
1999032011,1,1
1999032012,1,2
1999032013,1,3
1999032014,1,4
1999032309,1,1
1999032619,1,1
1999032620,1,2
1999032711,1,1
1999032715,1,1
1999033101,1,1
1999033111,1,1
1999033114,2,1
1999033115,1,2
1999040103,1,1
1999040108,1,1
1999040208,1,1
1999040209,1,2
1999040212,1,1
1999040213,1,2
1999040215,1,1
1999040216,2,2
1999041111,1,1
1999041404,1,1
1999041418,1,1
1999041511,1,1
1999042305,1,1
1999042306,2,2
1999042307,1,3
1999042308,1,4
1999042309,1,5
1999042310,1,6
1999042311,1,7
1999042312,1,8
1999042313,1,9
1999042314,2,10
1999042315,1,11
1999042316,1,12
1999042317,2,13
1999042318,1,14
1999042319,2,15
1999042320,1,16
1999042321,2,17
1999042322,1,18
1999042401,1,1
1999042402,1,2
1999042407,1,1
1999042408,1,2
1999042412,2,1
1999042413,1,2
1999042414,1,3
1999042415,1,4
1999042713,1,1
1999042811,1,1
1999042818,1,1
1999042913,1,1
1999050320,1,1
1999050421,2,1
1999050502,1,1
1999051318,1,1
1999051514,1,1
1999052309,1,1
1999052311,1,1
1999052312,1,2
1999052313,1,3
1999052921,1,1
1999053100,1,1
1999060211,1,1
1999060318,1,1
1999071010,1,1
1999071011,1,2
1999071110,1,1
1999071113,1,1
1999071210,1,1
1999071213,1,1
1999071800,1,1
1999072609,1,1
1999072613,1,1
1999072614,1,2
1999072713,1,1
1999073101,2,1
1999073103,1,1
1999073104,1,2
1999080206,1,1
1999081019,1,1
1999081020,2,2
1999082612,1,1
1999082720,1,1
1999083016,1,1
1999090812,1,1
1999090912,1,1
1999091311,1,1
1999091915,1,1
1999092004,2,1
1999092005,1,2
1999100700,1,1
1999101312,1,1
1999101911,1,1
1999101913,1,1
1999102208,1,1
1999102212,1,1
1999102313,1,1
1999102315,1,1
1999102511,1,1
1999102514,1,1
1999102613,1,1
1999102614,1,2
1999102820,2,1
1999102901,1,1
1999110311,1,1
1999110816,1,1
1999111212,1,1
1999111213,1,2
1999111214,1,3
1999111215,1,4
1999111312,1,1
1999111313,1,2
1999111408,1,1
1999111409,1,2
1999111410,1,3
1999111411,1,4
1999111412,1,5
1999111415,1,1
1999111416,1,2
1999111511,1,1
1999111512,1,2
1999111513,1,3
1999111722,1,1
1999112315,1,1
1999112414,1,1
1999120117,1,1
1999120119,2,1
1999120120,5,2
1999120121,1,3
1999121315,1,1
1999121317,3,1
1999121318,1,2
1999121322,1,1
1999122415,1,1
1999122416,1,2
2000021419,1,1
2000021422,2,1
2000021500,1,1
2000021501,1,2
2000021916,1,1
2000022010,1,1
2000022014,1,1
2000022200,2,1
2000031515,1,1
2000031920,3,1
2000031921,3,2
2000031922,2,3
2000031923,3,4
2000032000,3,5
2000032001,1,6
2000032017,1,1
2000032108,1,1
2000032109,1,2
2000032111,1,1
2000032117,1,1
2000032119,1,1
2000032120,1,2
2000032211,1,1
2000032513,1,1
2000032816,1,1
2000032817,1,2
2000033004,1,1
2000033005,1,2
2000033006,3,3
2000041402,1,1
2000041416,1,1
2000041814,1,1
2000042712,1,1
2000051103,1,1
2000051617,1,1
2000051619,1,1
2000052600,3,1
2000052601,1,2
2000060821,1,1
2000060822,1,2
2000060915,1,1
2000061301,1,1
2000061600,1,1
2000061605,1,1
2000070821,1,1
2000071005,1,1
2000071007,1,1
2000071008,1,2
2000071213,1,1
2000071907,1,1
2000072012,1,1
2000072013,1,2
2000072014,1,3
2000072110,1,1
2000072912,1,1
2000072913,1,2
2000072914,1,3
2000073114,1,1
2000080304,1,1
2000080901,1,1
2000081210,1,1
2000081522,1,1
2000081523,2,2
2000081902,1,1
2000081903,1,2
2000091409,1,1
2000091410,1,2
2000091414,1,1
2000092300,1,1
2000092303,1,1
2000092304,1,2
2000092305,1,3
2000092306,1,4
2000092307,1,5
2000092308,1,6
2000092309,1,7
2000092310,1,8
2000092312,2,1
2000092313,1,2
2000092514,1,1
2000092709,1,1
2000092710,1,2
2000092712,1,1
2000092713,1,2
2000092714,1,3
2000100709,1,1
2000100710,1,2
2000100711,1,3
2000100712,1,4
2000100713,1,5
2000100714,1,6
2000100715,1,7
2000100718,1,1
2000100720,1,1
2000100804,1,1
2000100805,1,2
2000100806,1,3
2000100807,1,4
2000100808,1,5
2000100812,1,1
2000100813,1,2
2000100814,1,3
2000100816,1,1
2000100818,1,1
2000100912,1,1
2000100913,1,2
2000101117,1,1
2000101222,1,1
2000102219,1,1
2000102220,1,2
2000102223,1,1
2000102300,1,2
2000102301,1,3
2000102305,1,1
2000102306,1,2
2000102309,1,1
2000102310,1,2
2000102316,1,1
2000102322,1,1
2000102323,1,2
2000103122,1,1
2000110506,1,1
2000112004,1,1
2000112012,1,1
2000112013,1,2
2000112014,1,3
2000112015,1,4
2000112108,1,1
2000112114,1,1
2000112115,1,2
2000112116,1,3
2000120116,1,1
2000120209,1,1
2000121411,1,1
2000121506,1,1
2000121507,2,2
2000121509,1,1
2000121510,2,2
2000121511,1,3
2000121512,1,4
2000121513,1,5
2000121518,1,1
2000121521,1,1
2000121522,3,2
2000121523,3,3
2000121600,1,4
2000121718,1,1
2000121719,1,2
2000121720,1,3
2000121721,1,4
2000121722,1,5
2000122609,1,1
2000122612,1,1
2001010917,1,1
2001011110,1,1
2001011515,1,1
2001011517,1,1
2001011522,1,1
2001011600,1,1
2001011603,1,1
2001011604,1,2
2001011605,1,3
2001011606,1,4
2001011611,1,1
2001011613,1,1
2001011614,1,2
2001011615,1,3
2001011617,1,1
2001011618,1,2
2001011619,1,3
2001011620,1,4
2001011621,1,5
2001011622,1,6
2001011623,1,7
2001011700,1,8
2001011701,1,9
2001011702,1,10
2001011703,1,11
2001011714,1,1
2001011715,1,2
2001012114,1,1
2001012117,1,1
2001012212,1,1
2001012410,1,1
2001012411,1,2
2001012412,1,3
2001012413,1,4
2001012615,1,1
2001012616,1,2
2001012617,1,3
2001012702,1,1
2001012704,1,1
2001012705,1,2
2001012714,1,1
2001012715,1,2
2001012716,1,3
2001012717,1,4
2001012718,1,5
2001012719,1,6
2001012720,1,7
2001012721,1,8
2001012722,1,9
2001012723,1,10
2001012800,1,11
2001012808,1,1
2001012809,1,2
2001012810,1,3
2001012811,1,4
2001020815,1,1
2001021216,1,1
2001022021,1,1
2001022301,1,1
2001022302,2,2
2001022517,1,1
2001022612,1,1
2001022613,1,2
2001022614,1,3
2001022802,1,1
2001022809,1,1
2001022810,1,2
2001022812,1,1
2001022813,1,2
2001022814,1,3
2001022815,1,4
2001022816,1,5
2001022817,1,6
2001022818,1,7
2001022819,1,8
2001030414,1,1
2001030415,1,2
2001030416,1,3
2001030612,1,1
2001030613,1,2
2001030615,1,1
2001030616,1,2
2001030708,1,1
2001030715,1,1
2001030716,1,2
2001031117,1,1
2001031415,1,1
2001031417,1,1
2001031418,1,2
2001031611,1,1
2001040303,1,1
2001040603,2,1
2001040717,1,1
2001040718,1,2
2001040719,1,3
2001040720,1,4
2001040721,1,5
2001040722,2,6
2001040817,1,1
2001040914,1,1
2001041013,1,1
2001041100,1,1
2001041512,1,1
2001042016,2,1
2001042017,2,2
2001042018,2,3
2001042614,1,1
2001050200,1,1
2001050201,1,2
2001050308,1,1
2001050313,1,1
2001050316,1,1
2001050317,1,2
2001050318,1,3
2001050319,1,4
2001050320,1,5
2001051113,1,1
2001051321,1,1
2001052701,2,1
2001060811,1,1
2001061222,5,1
2001061223,1,2
2001061910,1,1
2001061913,1,1
2001062013,1,1
2001062112,1,1
2001062214,1,1
2001070312,1,1
2001070313,1,2
2001070314,1,3
2001070601,1,1
2001070702,1,1
2001070910,1,1
2001070911,1,2
2001071202,2,1
2001071204,1,1
2001071507,1,1
2001071523,1,1
2001071605,1,1
2001071616,1,1
2001073102,1,1
2001080609,1,1
2001080611,1,1
2001080612,1,2
2001080613,1,3
2001081214,1,1
2001081518,1,1
2001082100,2,1
2001082101,2,2
2001082103,1,1
2001082104,2,2
2001082123,2,1
2001082200,3,2
2001082511,1,1
2001082611,1,1
2001082612,1,2
2001082613,1,3
2001090414,1,1
2001090600,1,1
2001090602,1,1
2001090605,1,1
2001090608,1,1
2001090914,1,1
2001092214,1,1
2001092311,1,1
2001092312,1,2
2001092313,1,3
2001092314,1,4
2001100512,1,1
2001100514,1,1
2001100515,1,2
2001101120,2,1
2001101805,1,1
2001102318,4,1
2001102613,1,1
2001102614,1,2
2001102615,1,3
2001102616,1,4
2001103021,1,1
2001110315,1,1
2001110414,1,1
2001110415,1,2
2001111114,1,1
2001120517,1,1
2001120520,2,1
2001120522,2,1
2001121504,3,1
2001121505,1,2
2001121506,1,3
2001122011,2,1
2001122012,1,2
2001122014,1,1
2001122017,1,1
2001122311,1,1
2001122312,2,2
2001122313,3,3
2001122314,3,4
2001122317,1,1
2002010215,1,1
2002010216,1,2
2002011016,1,1
2002011415,1,1
2002011416,1,2
2002011503,1,1
2002011816,1,1
2002012115,1,1
2002012715,1,1
2002012716,2,2
2002012717,2,3
2002012718,3,4
2002012722,1,1
2002020315,1,1
2002020822,1,1
2002021314,1,1
2002022113,1,1
2002022504,1,1
2002022819,1,1
2002030816,1,1
2002031321,1,1
2002031422,1,1
2002031813,1,1
2002032113,1,1
2002032114,1,2
2002032115,1,3
2002032214,1,1
2002032215,1,2
2002040512,1,1
2002040514,1,1
2002041501,1,1
2002041521,1,1
2002041522,1,2
2002042007,1,1
2002042012,5,1
2002042622,1,1
2002042914,1,1
2002050112,1,1
2002050721,1,1
2002051018,1,1
2002052017,1,1
2002052018,1,2
2002052200,1,1
2002052201,1,2
2002061212,1,1
2002061510,1,1
2002062012,1,1
2002062013,1,2
2002062211,1,1
2002062611,1,1
2002070701,1,1
2002071010,1,1
2002071014,1,1
2002071213,1,1
2002071309,1,1
2002071313,1,1
2002071700,2,1
2002072002,1,1
2002072214,1,1
2002072215,1,2
2002072502,2,1
2002072603,1,1
2002073013,1,1
2002080219,1,1
2002080300,1,1
2002080301,1,2
2002082811,1,1
2002082816,1,1
2002090515,1,1
2002091618,1,1
2002091700,1,1
2002092314,1,1
2002092612,1,1
2002093004,1,1
2002101102,1,1
2002101315,1,1
2002101510,1,1
2002101512,1,1
2002102111,1,1
2002102114,1,1
2002102513,1,1
2002102514,1,2
2002110813,1,1
2002110902,1,1
2002121206,1,1
2002121514,1,1
2002121515,1,2
2002121623,1,1
2002122309,1,1
