OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011071717,1,1
2011071722,5,1
2011071723,1,2
2011072701,1,1
2011080501,1,1
2011080921,1,1
2011081507,1,1
2011081821,1,1
2011082100,1,1
2011083120,1,1
2011090122,1,1
2011090220,1,1
2011090522,2,1
2011091621,3,1
2011091622,1,2
2011100119,1,1
2011100201,1,1
2011100407,1,1
2011100520,3,1
2011100614,1,1
2011101622,1,1
2011101704,1,1
2011101706,1,1
2011101709,1,1
2011102020,1,1
2011102506,1,1
2011102919,1,1
2011110319,4,1
2011110320,3,2
2011110321,4,3
2011110322,3,4
2011110323,4,5
2011110400,5,6
2011110401,5,7
2011110402,4,8
2011110403,4,9
2011110405,1,1
2011110407,1,1
2011110408,1,2
2011110411,3,1
2011110417,2,1
2011110419,2,1
2011110420,1,2
2011110512,3,1
2011110513,2,2
2011110517,3,1
2011110518,2,2
2011110522,1,1
2011111217,1,1
2011111317,2,1
2011111318,5,2
2011111319,3,3
2011111320,3,4
2011111417,1,1
2011111900,2,1
2011111908,2,1
2011112519,4,1
2011112520,2,2
2011112521,3,3
2011112522,6,4
2011112523,5,5
2011112600,4,6
2011112601,1,7
2011120221,1,1
2011120300,2,1
2011122022,1,1
2011122115,1,1
2011122116,2,2
2011122117,1,3
2011122118,1,4
2011122119,1,5
2011122917,1,1
2011122920,1,1
2011123106,4,1
2011123107,5,2
2011123108,4,3
2011123109,4,4
2011123110,5,5
2011123111,6,6
2011123112,4,7
2011123113,3,8
2011123114,6,9
2011123115,2,10
2011123116,4,11
2012011107,1,1
2012011611,1,1
2012011613,2,1
2012011614,1,2
2012011620,1,1
2012011622,1,1
2012011623,1,2
2012012005,1,1
2012012110,2,1
2012012111,5,2
2012012112,6,3
2012012113,2,4
2012012114,2,5
2012012115,1,6
2012012118,1,1
2012012119,1,2
2012012122,4,1
2012012123,2,2
2012012202,4,1
2012012203,6,2
2012012204,1,3
2012012207,2,1
2012012208,5,2
2012012209,2,3
2012012210,1,4
2012012211,2,5
2012012212,2,6
2012012214,1,1
2012012318,2,1
