OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999040217,1,3
1999040501,1,1
1999040516,1,1
1999040909,1,1
1999041113,1,1
1999041114,1,2
1999041318,1,1
1999041404,1,1
1999041418,1,1
1999041420,1,1
1999041514,1,1
1999041515,1,2
1999041516,1,3
1999041520,1,1
1999042303,1,1
1999042305,1,1
1999042306,2,2
1999042307,1,3
1999042308,1,4
1999042309,1,5
1999042310,1,6
1999042311,1,7
1999042312,1,8
1999042313,1,9
1999042314,2,10
1999042315,1,11
1999042316,1,12
1999042317,2,13
1999042318,1,14
1999042319,2,15
1999042320,1,16
1999042321,2,17
1999042322,1,18
1999042401,1,1
1999042402,1,2
1999042406,1,1
1999042407,1,2
1999042408,1,3
1999042410,1,1
1999042411,1,2
1999042412,2,3
1999042413,2,4
1999042414,1,5
1999042415,1,6
1999042417,1,1
1999042713,1,1
1999042714,2,2
1999042816,1,1
1999042818,2,1
1999042913,1,1
1999042916,1,1
1999050320,2,1
1999050421,2,1
1999050423,1,1
1999050500,1,2
1999050502,1,1
1999051003,1,1
1999052109,1,1
1999052213,1,1
1999052308,1,1
1999052309,1,2
1999052311,1,1
1999052312,1,2
1999052313,1,3
1999052500,1,1
1999053100,1,1
1999053101,1,2
1999060212,1,1
1999060300,1,1
1999060412,1,1
1999060503,1,1
1999060619,1,1
1999060620,1,2
1999061606,1,1
1999061607,1,2
1999061609,1,1
1999061610,1,2
1999061611,1,3
1999062118,1,1
1999062121,1,1
1999070613,1,1
1999070614,1,2
1999071211,1,1
1999071719,1,1
1999071721,1,1
1999071800,1,1
1999072608,1,1
1999072609,1,2
1999072612,1,1
1999073101,2,1
1999073103,1,1
1999073104,1,2
1999073105,1,3
1999080206,1,1
1999080213,1,1
1999081019,1,1
1999081020,2,2
1999081021,1,3
1999082101,1,1
1999083021,1,1
1999090812,1,1
1999091311,1,1
1999091712,1,1
1999092003,1,1
1999092005,1,1
1999092014,1,1
1999100513,1,1
1999100621,1,1
1999100700,1,1
1999102412,1,1
1999102820,1,1
1999102901,1,1
1999110313,1,1
1999110314,1,2
1999110614,1,1
1999111009,1,1
