OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009090720,6,4
2009090721,6,5
2009090722,6,6
2009090723,6,7
2009090800,6,8
2009090801,4,9
2009090817,4,1
2009090818,6,2
2009090819,6,3
2009090820,5,4
2009090821,6,5
2009090822,6,6
2009090823,5,7
2009090900,3,8
2009090916,1,1
2009090917,6,2
2009090918,6,3
2009090919,6,4
2009090920,5,5
2009090921,5,6
2009090922,5,7
2009090923,6,8
2009091000,6,9
2009091001,5,10
2009091016,3,1
2009091017,6,2
2009091018,6,3
2009091019,6,4
2009091020,6,5
2009091021,6,6
2009091022,6,7
2009091023,6,8
2009091100,6,9
2009091101,5,10
2009091116,4,1
2009091117,6,2
2009091118,6,3
2009091119,6,4
2009091120,5,5
2009091121,6,6
2009091122,5,7
2009091123,6,8
2009091200,6,9
2009091201,6,10
2009091202,2,11
2009091203,2,12
2009091217,2,1
2009091218,6,2
2009091219,6,3
2009091220,6,4
2009091221,6,5
2009091222,6,6
2009091223,6,7
2009091300,6,8
2009091301,6,9
2009091316,4,1
2009091317,1,2
2009091719,5,1
2009091720,4,2
2009091819,4,1
2009091820,6,2
2009091821,6,3
2009091822,5,4
2009091922,1,1
2009091923,1,2
2009092023,3,1
2009092100,1,2
2009092103,2,1
2009092106,5,1
2009092107,5,2
2009092117,1,1
2009092118,2,2
2009092119,6,3
2009092120,6,4
2009092121,6,5
2009092122,6,6
2009092123,6,7
2009092216,4,1
2009092217,6,2
2009092218,5,3
2009092219,6,4
2009092220,5,5
2009092221,6,6
2009092222,5,7
2009092223,6,8
2009092300,6,9
2009092301,1,10
2009092316,1,1
2009092317,6,2
2009092318,6,3
2009092319,6,4
2009092320,6,5
2009092321,6,6
2009092322,6,7
2009092323,6,8
2009092400,5,9
2009092417,1,1
2009092418,6,2
2009092419,6,3
2009092420,6,4
2009092421,6,5
2009092422,6,6
2009092423,6,7
2009092500,2,8
2009092518,6,1
2009092519,6,2
2009092520,6,3
2009092521,6,4
2009092522,6,5
2009092523,6,6
2009092600,6,7
2009092601,6,8
2009092602,6,9
2009092603,2,10
2009092616,3,1
2009092617,6,2
2009092618,6,3
2009092619,6,4
2009092620,6,5
2009092621,6,6
2009092622,6,7
2009092623,6,8
2009092700,6,9
2009092701,6,10
2009092702,6,11
2009092703,4,12
2009092704,5,13
2009092705,5,14
2009092706,6,15
2009092707,1,16
2009092708,2,17
2009092709,1,18
2009092715,2,1
2009092716,6,2
2009092717,6,3
2009092718,6,4
2009092719,6,5
2009092720,6,6
2009092721,6,7
2009092722,6,8
2009092723,6,9
2009092800,6,10
2009092801,6,11
2009092802,6,12
2009092803,3,13
2009092804,2,14
2009092816,3,1
2009092817,6,2
2009092818,6,3
2009092819,6,4
2009092820,6,5
2009092821,6,6
2009092822,6,7
