OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2011110314,4,3
2011110318,1,1
2011110319,1,2
2011110402,2,1
2011110403,2,2
2011110404,2,3
2011110519,2,1
2011111205,1,1
2011111206,3,2
2011111207,2,3
2011111208,4,4
2011111210,1,1
2011111213,3,1
2011111214,1,2
2011111215,3,3
2011111216,4,4
2011111217,4,5
2011111218,4,6
2011111219,4,7
2011111220,2,8
2011111321,2,1
2011111322,2,2
2011111401,1,1
2011111402,3,2
2011111419,2,1
2011111504,2,1
2011111803,1,1
2011111806,1,1
2011111807,3,2
2011111808,3,3
2011111809,1,4
2011111810,4,5
2011111811,2,6
2011111812,1,7
2011111813,3,8
2011111814,2,9
2011111815,2,10
2011111816,1,11
2011111817,1,12
2011111819,2,1
2011111820,2,2
2011111821,1,3
2011112314,3,1
2011112315,3,2
2011112316,1,3
2011112317,4,4
2011112318,4,5
2011112403,1,1
2011112404,1,2
2011112412,1,1
2011112418,3,1
2011112518,1,1
2011112519,2,2
2011112520,3,3
2011112521,4,4
2011112522,4,5
2011112523,4,6
2011112600,4,7
2011112601,3,8
2011112602,2,9
2011112603,3,10
2011112604,2,11
2011112605,1,12
2011120110,2,1
2011120112,1,1
2011120113,1,2
2011120223,2,1
2011120300,1,2
2011122116,3,1
2011122117,2,2
2011122118,1,3
2011122213,1,1
2011122218,1,1
2011122610,1,1
2011122611,1,2
2011122912,2,1
2011122913,1,2
2011122914,1,3
2011122915,2,4
2011122916,1,5
2011122917,2,6
2011122919,4,1
2011122920,1,2
2011123021,1,1
2011123104,1,1
2011123105,3,2
2011123106,3,3
2011123107,4,4
2011123108,4,5
2011123109,4,6
2011123110,4,7
2011123111,4,8
2011123112,4,9
2011123113,4,10
2011123114,4,11
2011123115,4,12
2011123116,2,13
2012010821,1,1
2012011103,2,1
2012011105,1,1
2012011419,1,1
2012011420,3,2
2012011421,1,3
2012011505,1,1
2012011512,2,1
2012011513,1,2
2012011514,4,3
2012011515,3,4
2012011517,2,1
2012011518,1,2
2012011519,4,3
2012011520,4,4
2012011521,3,5
2012011522,4,6
2012011523,1,7
2012011600,3,8
2012011601,4,9
2012011602,4,10
2012011603,4,11
2012011604,4,12
2012011605,4,13
2012011606,4,14
2012011607,4,15
2012011608,4,16
2012011609,4,17
2012011610,4,18
2012011611,1,19
2012011618,1,1
2012011700,2,1
2012011801,1,1
2012011802,1,2
2012011803,1,3
2012011808,1,1
2012011809,1,2
2012011814,1,1
2012011819,1,1
2012011912,1,1
2012011917,1,1
2012011922,3,1
2012011923,3,2
2012012004,3,1
2012012005,2,2
2012012103,3,1
2012012104,3,2
2012012105,4,3
2012012106,4,4
2012012107,2,5
2012012108,1,6
2012012109,4,7
2012012110,4,8
2012012111,4,9
2012012112,4,10
2012012113,4,11
2012012114,2,12
2012012116,1,1
2012012118,4,1
2012012119,4,2
2012012120,2,3
2012012121,1,4
2012012123,1,1
2012012200,2,2
2012012201,1,3
2012012202,1,4
2012012203,4,5
2012012204,4,6
2012012205,4,7
2012012206,1,8
2012012207,2,9
2012012211,4,1
2012012212,3,2
2012012213,2,3
2012012701,2,1
2012012702,4,2
2012012703,2,3
2012012705,1,1
2012012706,1,2
2012012707,2,3
2012012712,1,1
2012020115,1,1
2012020119,2,1
2012021120,1,1
2012022000,1,1
2012022001,2,2
2012022208,2,1
2012022209,2,2
2012022210,1,3
