OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2007010511,2,4
2007010512,2,5
2007010513,2,6
2007010514,2,7
2007010515,2,8
2007010516,2,9
2007010517,2,10
2007010518,2,11
2007010519,2,12
2007010520,2,13
2007010521,2,14
2007010522,2,15
2007010523,1,16
2007010603,2,1
2007010604,1,2
2007010605,1,3
2007010612,1,1
2007010613,2,2
2007010614,2,3
2007010615,1,4
2007010708,1,1
2007010709,2,2
2007010710,1,3
2007010711,2,4
2007010712,2,5
2007010803,1,1
2007010804,2,2
2007010805,2,3
2007010806,2,4
2007010807,2,5
2007010808,2,6
2007010809,2,7
2007010810,2,8
2007010811,2,9
2007010812,1,10
2007010813,1,11
2007010815,2,1
2007010816,1,2
2007010817,1,3
2007010818,1,4
2007010819,2,5
2007010903,1,1
2007010910,1,1
2007010911,1,2
2007010912,1,3
2007010914,1,1
2007010915,2,2
2007010916,2,3
2007010917,1,4
2007011022,2,1
2007011023,1,2
2007011100,2,3
2007011101,2,4
2007011102,2,5
2007011103,2,6
2007011104,1,7
2007011105,2,8
2007011106,1,9
2007011107,2,10
2007011108,1,11
2007011109,1,12
2007011110,2,13
2007011111,2,14
2007011112,2,15
2007011113,2,16
2007011114,2,17
2007011115,2,18
2007011116,2,19
2007011117,2,20
2007011118,1,21
2007011119,1,22
2007011120,1,23
2007011121,1,24
2007011122,2,25
2007011123,2,26
2007011200,2,27
2007011201,1,28
2007011202,1,29
2007011203,2,30
2007011204,2,31
2007011205,2,32
2007011206,2,33
2007011207,2,34
2007011208,2,35
2007011209,1,36
2007011210,2,37
2007011212,1,1
2007011216,1,1
2007011300,1,1
2007011319,1,1
2007011320,1,2
2007011321,1,3
2007011408,1,1
2007011409,1,2
2007011413,2,1
2007011414,1,2
2007011416,2,1
2007011418,1,1
2007011420,1,1
2007011423,1,1
2007011501,1,1
2007011502,1,2
2007011506,1,1
2007011507,1,2
2007011508,1,3
2007011511,1,1
2007011512,1,2
2007011513,1,3
2007011516,2,1
2007011517,1,2
2007011518,1,3
2007011519,2,4
2007011520,2,5
2007011521,2,6
2007011522,2,7
2007011523,2,8
2007011600,1,9
2007011601,2,10
2007011602,2,11
2007011603,2,12
2007011604,1,13
2007011605,2,14
2007011606,2,15
2007011607,1,16
2007011608,2,17
2007011609,2,18
2007011610,2,19
2007011611,1,20
2007011612,2,21
2007011614,1,1
2007011617,1,1
2007011618,2,2
2007011619,2,3
2007011620,2,4
2007011621,2,5
2007011622,2,6
2007011700,2,1
2007011701,2,2
2007011702,2,3
2007011703,2,4
2007011707,1,1
2007011713,2,1
2007011716,1,1
2007011717,1,2
2007011804,2,1
2007011807,2,1
2007011808,1,2
2007011809,2,3
2007011810,2,4
2007011811,1,5
2007011812,2,6
2007011813,2,7
2007011814,2,8
2007011815,2,9
2007011816,2,10
2007011817,2,11
2007011818,2,12
2007011819,2,13
2007011820,2,14
2007011821,2,15
2007011822,2,16
2007011823,2,17
2007011900,2,18
2007011901,2,19
2007011902,2,20
2007011903,2,21
2007011904,1,22
2007011905,2,23
2007011906,1,24
2007011907,2,25
2007011908,2,26
2007011909,2,27
2007011910,1,28
2007012117,1,1
2007012118,2,2
2007012119,2,3
2007012120,2,4
2007012121,2,5
2007012122,2,6
2007012123,2,7
2007012201,2,1
2007012202,2,2
2007012203,2,3
2007012204,2,4
2007012205,2,5
2007012206,2,6
2007012207,2,7
2007012208,2,8
2007012213,1,1
2007012214,2,2
2007012215,1,3
2007012219,1,1
2007012223,1,1
2007012301,1,1
2007012302,2,2
2007012303,2,3
2007012304,1,4
2007012305,2,5
2007012306,1,6
2007012307,1,7
2007012314,1,1
2007012315,2,2
2007012316,2,3
2007012317,2,4
2007012318,2,5
2007012319,2,6
2007012320,2,7
2007012321,2,8
2007012322,2,9
2007012323,1,10
2007012400,2,11
2007012401,2,12
