OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2018010918,1,1
2018011000,1,1
2018011201,1,1
2018011202,1,2
2018011204,1,1
2018011603,1,1
2018011604,6,2
2018011608,4,1
2018011609,1,2
2018011906,2,1
2018011907,1,2
2018011909,2,1
2018011910,1,2
2018011911,2,3
2018011914,3,1
2018012510,2,1
2018012511,2,2
2018012512,2,3
2018012513,1,4
2018012514,1,5
2018012515,1,6
2018012516,1,7
2018021021,1,1
2018021022,1,2
2018021522,1,1
2018021802,1,1
2018021805,2,1
2018021806,2,2
2018021809,2,1
2018021810,1,2
2018021811,3,3
2018021812,1,4
2018021814,3,1
2018021816,3,1
2018022612,1,1
2018022615,2,1
2018022617,1,1
2018030120,1,1
2018030211,2,1
2018030212,2,2
2018030216,3,1
2018030217,2,2
2018030218,1,3
2018030219,3,4
2018031108,1,1
2018031308,1,1
2018031419,2,1
2018031423,2,1
2018031711,1,1
2018031712,1,2
2018032207,1,1
2018032209,1,1
2018032211,2,1
2018032214,1,1
2018032215,1,2
2018032217,2,1
2018032218,2,2
2018032220,3,1
2018032221,2,2
2018032222,3,3
2018032223,6,4
2018032300,1,5
2018032301,3,6
2018032302,4,7
2018032303,3,8
2018032304,2,9
2018032305,1,10
2018032306,1,11
2018032412,1,1
2018032416,1,1
2018032819,1,1
2018040219,2,1
2018040301,1,1
2018040817,1,1
2018041221,1,1
2018041302,1,1
2018041605,1,1
2018041606,2,2
2018041607,2,3
2018041609,1,1
2018041610,1,2
2018041613,3,1
2018041616,2,1
2018041617,4,2
2018041619,1,1
2018041620,4,2
2018041621,2,3
2018041623,1,1
2018041704,1,1
2018041722,1,1
2018042009,1,1
2018042013,1,1
2018042411,3,1
2018042413,1,1
2018042414,1,2
2018042504,2,1
2018042505,1,2
2018042506,5,3
2018042507,2,4
2018042810,2,1
2018042822,1,1
2018050604,1,1
2018050618,1,1
2018050707,1,1
2018051009,2,1
2018051012,1,1
2018051014,1,1
2018051015,1,2
2018051103,1,1
2018051109,1,1
2018051110,2,2
2018051406,3,1
2018051407,3,2
2018051408,1,3
2018051409,1,4
2018051913,1,1
2018052007,1,1
2018052008,3,2
2018052009,6,3
2018052010,1,4
2018052123,1,1
2018052200,1,2
2018052201,2,3
2018052506,1,1
2018052507,3,2
2018053103,1,1
2018060722,1,1
2018060912,1,1
2018061000,1,1
2018061006,2,1
2018061408,1,1
2018061704,1,1
2018061711,2,1
2018062806,1,1
2018062808,1,1
2018062810,1,1
2018062822,1,1
2018070319,2,1
2018070902,1,1
2018070903,1,2
2018070904,3,3
2018071208,2,1
2018071616,1,1
2018071617,4,2
2018071704,5,1
2018071705,1,2
2018071706,2,3
2018071707,3,4
2018071708,4,5
2018072203,1,1
2018072303,1,1
2018072304,2,2
2018072305,1,3
2018072306,1,4
2018072312,1,1
2018073015,1,1
2018080219,1,1
2018080306,1,1
2018080506,1,1
2018080508,1,1
2018080608,1,1
2018081009,1,1
2018081011,2,1
2018081012,4,2
2018081802,1,1
2018081807,1,1
2018082018,1,1
2018082019,1,2
2018082207,1,1
2018082209,3,1
2018082210,3,2
2018082220,1,1
2018082221,1,2
2018082223,1,1
2018083014,1,1
2018083015,1,2
2018083101,1,1
2018091517,1,1
2018091523,1,1
2018091904,1,1
2018092916,2,1
2018092917,1,2
2018092918,1,3
2018093006,2,1
2018093007,1,2
2018093008,1,3
2018093009,1,4
2018093010,1,5
2018093015,1,1
2018100303,2,1
2018100415,1,1
2018100416,1,2
2018100714,3,1
2018100715,7,2
2018100716,3,3
2018100717,2,4
2018100718,4,5
2018100719,1,6
2018100818,1,1
2018100819,1,2
2018101001,1,1
2018101710,2,1
2018101711,2,2
2018101712,1,3
2018101714,4,1
2018101716,1,1
2018111212,1,1
2018111214,2,1
2018112218,1,1
2018112406,1,1
2018112411,2,1
2018120208,1,1
2018120209,2,2
2018120210,1,3
2018122112,1,1
2018123120,1,1
2018123121,4,2
2018123122,8,3
2018123123,3,4
2019010100,3,5
2019010101,1,6
2019010104,1,1
2019010108,1,1
2019010109,1,2
2019010707,3,1
2019010709,2,1
2019010711,2,1
2019011708,1,1
2019011712,1,1
2019011714,1,1
2019011717,1,1
2019012109,1,1
2019020213,3,1
2019020217,3,1
2019020307,2,1
2019020310,1,1
2019020315,1,1
2019020321,1,1
2019020403,1,1
2019020404,4,2
2019020405,1,3
2019020407,1,1
2019020408,1,2
2019020410,8,1
2019020411,3,2
2019020413,2,1
2019020414,3,2
2019020416,1,1
2019020417,3,2
2019020421,1,1
2019020501,2,1
2019020502,2,2
2019020504,1,1
2019020506,1,1
2019020507,1,2
2019020511,1,1
2019020515,1,1
2019020516,3,2
2019020517,2,3
2019020518,2,4
2019020918,1,1
2019021006,1,1
2019021007,1,2
2019021008,1,3
2019021009,1,4
2019021011,2,1
2019021015,2,1
2019021017,2,1
2019021023,2,1
2019021311,1,1
2019021316,1,1
2019021317,2,2
2019021318,1,3
2019021421,1,1
2019021423,1,1
2019021500,1,2
2019021501,1,3
2019021503,5,1
2019021504,3,2
2019021505,8,3
2019021517,1,1
2019021520,1,1
2019021521,1,2
2019021522,1,3
2019021804,1,1
2019021806,2,1
2019021807,1,2
2019021808,1,3
2019021811,3,1
2019021812,1,2
2019021813,1,3
2019021814,5,4
2019021815,7,5
2019021816,3,6
2019022113,4,1
2019022114,7,2
2019022115,5,3
2019022116,4,4
2019022117,7,5
2019022118,6,6
2019022119,5,7
2019022120,11,8
2019022121,9,9
2019022122,9,10
2019022123,5,11
2019022200,8,12
2019022201,8,13
2019022202,7,14
2019022203,4,15
2019022204,3,16
2019022205,2,17
2019022207,5,1
2019022208,5,2
2019022209,1,3
2019022514,1,1
2019022515,1,2
2019022517,1,1
2019022600,2,1
2019022603,3,1
2019022604,1,2
2019022605,5,3
2019022607,2,1
2019022608,2,2
2019022609,3,3
2019022610,3,4
2019022611,1,5
2019022614,1,1
2019022703,3,1
2019022704,1,2
2019022714,1,1
2019030605,1,1
2019030623,1,1
2019031915,1,1
2019031921,1,1
2019031922,1,2
2019031923,2,3
2019032001,2,1
2019032002,2,2
2019032003,8,3
2019032004,8,4
2019032005,2,5
2019032006,10,6
2019032007,5,7
2019032008,6,8
2019032009,5,9
2019032010,7,10
2019032011,2,11
2019032012,4,12
2019032013,4,13
2019032014,1,14
2019032015,1,15
2019032019,2,1
2019032020,5,2
2019032021,9,3
2019032022,8,4
2019032023,9,5
2019032100,12,6
2019032101,12,7
2019032102,9,8
2019032103,11,9
2019032104,10,10
2019032109,1,1
2019032110,6,2
2019032111,11,3
2019032112,8,4
2019032113,4,5
2019032114,5,6
2019032115,1,7
2019032116,3,8
2019032117,1,9
2019032118,12,10
2019032119,1,11
2019032121,1,1
2019032200,2,1
2019032201,2,2
2019032620,1,1
2019032717,1,1
2019032806,1,1
2019033016,2,1
2019033103,1,1
2019033104,2,2
2019033105,2,3
2019033110,1,1
2019033111,2,2
2019040911,2,1
2019040912,1,2
2019040920,2,1
2019041101,1,1
2019041102,1,2
2019042022,1,1
2019042212,1,1
2019042216,1,1
2019042623,1,1
2019042700,1,2
2019042908,1,1
2019042910,1,1
2019050623,1,1
2019050902,2,1
2019050903,1,2
2019050904,4,3
2019050905,1,4
2019050906,1,5
2019050907,1,6
2019050908,1,7
2019050910,1,1
2019050911,3,2
2019050912,5,3
2019050913,6,4
2019050914,5,5
2019050915,3,6
2019050916,1,7
2019050917,1,8
2019050919,2,1
2019050921,1,1
2019050922,1,2
2019051004,1,1
2019051007,2,1
2019051008,7,2
2019051009,6,3
2019051010,6,4
2019051011,8,5
2019051012,7,6
2019051013,8,7
2019051014,4,8
2019051506,1,1
2019051511,1,1
2019052002,1,1
2019052222,3,1
2019052223,2,2
2019052300,1,3
2019052308,2,1
2019052309,4,2
2019052310,2,3
2019052311,4,4
2019052312,8,5
2019052313,7,6
2019052314,3,7
2019052315,7,8
2019052316,5,9
2019052317,4,10
2019052318,4,11
2019052319,1,12
2019052523,1,1
2019052700,1,1
2019052909,1,1
2019052914,1,1
2019060302,1,1
2019060504,1,1
2019060619,2,1
2019060700,2,1
2019060801,1,1
2019061401,1,1
2019061802,1,1
2019062102,1,1
2019070420,1,1
2019071009,1,1
2019071317,1,1
2019071319,2,1
2019071706,1,1
2019072702,1,1
2019073108,1,1
2019080100,1,1
2019080101,2,2
2019080102,3,3
2019080209,3,1
2019080507,1,1
2019080508,5,2
2019080509,9,3
2019080510,4,4
2019080605,2,1
2019080606,5,2
2019080607,1,3
2019081113,1,1
2019083007,10,1
2019083008,8,2
2019091002,1,1
2019091003,2,2
2019091016,1,1
2019091019,1,1
2019091020,1,2
2019091100,1,1
2019091104,2,1
2019091105,3,2
2019091106,2,3
2019091611,1,1
2019091617,1,1
2019091704,1,1
2019091905,1,1
2019100407,1,1
2019100408,1,2
2019100421,1,1
2019100422,1,2
2019100912,1,1
2019101711,1,1
2019101714,1,1
2019101718,1,1
2019102923,2,1
2019103000,2,2
2019103001,1,3
2019103002,1,4
2019112100,1,1
2019112101,1,2
2019112102,4,3
2019112103,5,4
2019112104,8,5
2019112105,9,6
2019112106,9,7
2019112107,10,8
2019112108,7,9
2019112109,7,10
2019112110,6,11
2019112111,3,12
2019112112,6,13
2019112113,6,14
2019112114,4,15
2019112115,6,16
2019112116,7,17
2019112117,6,18
2019112902,1,1
2019112903,1,2
2019112904,5,3
2019112905,1,4
2019112906,2,5
2019112907,1,6
2019122210,1,1
2019122211,1,2
2019122319,1,1
2019122412,1,1
2020011404,1,1
2020011412,1,1
2020011622,2,1
2020011705,2,1
2020011707,2,1
2020011708,1,2
2020020410,1,1
2020020416,3,1
2020021700,1,1
2020022408,3,1
2020031313,1,1
2020031409,3,1
2020031410,2,2
2020031411,2,3
2020031412,2,4
2020031413,2,5
2020031417,3,1
2020031418,2,2
2020031419,3,3
2020031420,1,4
2020031423,1,1
2020031500,2,2
2020031505,1,1
2020031507,3,1
2020031508,1,2
2020040610,1,1
2020040622,1,1
2020040904,1,1
2020040905,5,2
2020040906,7,3
2020040907,6,4
2020040908,7,5
2020040909,5,6
2020040910,8,7
2020040911,5,8
2020040912,7,9
2020040913,1,10
2020050118,1,1
2020050621,1,1
2020050700,2,1
2020050701,1,2
2020050908,1,1
2020050909,3,2
2020050910,4,3
2020050911,2,4
2020050912,1,5
2020050913,2,6
2020050914,2,7
2020051212,2,1
2020051317,1,1
2020051718,1,1
2020051807,2,1
2020051808,2,2
2020051809,1,3
2020051810,1,4
2020051816,1,1
2020051920,2,1
2020053004,3,1
2020053005,6,2
2020053006,1,3
2020053101,1,1
2020053103,1,1
2020060108,1,1
2020060120,1,1
2020060600,3,1
2020060601,1,2
2020060611,1,1
2020060612,3,2
2020060615,2,1
2020060616,4,2
2020060621,4,1
2020060722,1,1
2020061307,1,1
2020061308,1,2
2020061310,1,1
2020061316,1,1
2020061318,1,1
2020061706,2,1
2020062606,1,1
2020062819,1,1
2020070708,2,1
2020070709,1,2
2020070711,1,1
2020070905,1,1
2020071007,2,1
2020072504,2,1
2020072505,1,2
2020072506,1,3
2020072605,1,1
2020072607,5,1
2020072712,1,1
2020072714,2,1
2020072715,5,2
2020072800,2,1
2020072804,1,1
2020072805,1,2
2020072823,1,1
2020073008,2,1
2020073106,2,1
2020073107,1,2
2020073108,4,3
2020073109,6,4
2020073110,4,5
2020073112,4,1
2020073113,4,2
2020073114,1,3
2020080207,6,1
2020080208,5,2
2020080209,3,3
2020080211,3,1
2020080508,1,1
2020081707,1,1
2020081708,4,2
2020081709,1,3
2020081710,3,4
2020081913,2,1
2020082009,1,1
2020082603,1,1
2020082608,1,1
2020082609,5,2
2020082610,4,3
2020082611,10,4
2020082612,4,5
2020082707,1,1
2020082807,2,1
2020082910,2,1
2020082911,4,2
2020082912,5,3
2020082913,5,4
2020083122,1,1
2020090802,4,1
2020090809,6,1
2020090810,7,2
2020090811,7,3
2020090812,10,4
2020090813,5,5
2020090814,6,6
2020091101,1,1
2020091102,2,2
2020091103,1,3
2020092210,1,1
2020092216,1,1
2020101017,1,1
2020101109,1,1
2020102518,6,1
2020102519,5,2
2020102520,5,3
2020102521,4,4
2020102522,2,5
2020102523,3,6
2020102600,3,7
2020102601,3,8
2020102602,3,9
2020102603,8,10
2020102607,1,1
2020102608,1,2
2020110618,1,1
2020110800,1,1
2020110802,1,1
2020110805,1,1
2020110809,1,1
2020110810,1,2
2020110811,2,3
2020110812,1,4
2020111317,1,1
2020111318,3,2
2020111319,4,3
2020111320,3,4
2020111321,3,5
2020111511,1,1
2020111722,2,1
2020111802,1,1
2020111803,1,2
2020111804,1,3
2020111810,2,1
2020111813,1,1
2020111814,1,2
2020111816,1,1
