OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999062123,1,6
1999062200,1,7
1999062206,1,1
1999062207,1,2
1999062208,1,3
1999062209,1,4
1999062210,1,5
1999062405,1,1
1999062406,1,2
1999062407,1,3
1999062408,1,4
1999062409,1,5
1999062410,1,6
1999062411,1,7
1999062412,1,8
1999062413,1,9
1999062414,1,10
1999062422,1,1
1999062423,1,2
1999062500,1,3
1999062501,1,4
1999062502,1,5
1999062503,1,6
1999062504,1,7
1999062505,1,8
1999062506,1,9
1999062507,1,10
1999062508,1,11
1999062509,1,12
1999062512,1,1
1999062522,1,1
1999062523,1,2
1999062601,1,1
1999062920,1,1
1999062921,1,2
1999062922,1,3
1999062923,1,4
1999063000,1,5
1999063001,1,6
1999063002,1,7
1999070101,1,1
1999070102,1,2
1999070219,1,1
1999070220,1,2
1999070221,1,3
1999070222,1,4
1999070223,1,5
1999070300,1,6
1999070301,1,7
1999070302,1,8
1999070303,1,9
1999070304,1,10
1999070305,1,11
1999070306,1,12
1999070308,1,1
1999070309,1,2
1999070310,1,3
1999070311,1,4
1999070313,1,1
1999070314,1,2
1999070315,1,3
1999070316,1,4
1999070317,1,5
1999070318,1,6
1999070319,1,7
1999070320,1,8
1999070321,1,9
1999070322,1,10
1999070323,1,11
1999070400,1,12
1999070401,1,13
1999070402,1,14
1999070403,1,15
1999070404,1,16
1999070405,1,17
1999070406,1,18
1999070407,1,19
1999070408,1,20
1999070409,1,21
1999070410,1,22
1999070412,1,1
1999070416,1,1
1999070417,1,2
1999070418,1,3
1999070419,1,4
1999070420,1,5
1999070421,1,6
1999070422,1,7
1999070423,1,8
1999070500,1,9
1999070501,1,10
1999070502,1,11
1999070503,1,12
1999070613,1,1
1999070801,1,1
1999070802,1,2
1999071005,1,1
1999071022,1,1
1999071106,1,1
1999071121,1,1
1999071122,1,2
1999071123,1,3
1999071200,1,4
1999071306,1,1
1999071307,1,2
1999071308,1,3
1999071311,1,1
1999071312,1,2
1999071400,1,1
1999071401,1,2
1999071606,1,1
1999071608,1,1
1999071701,1,1
1999071702,1,2
1999071703,1,3
1999071704,1,4
1999071705,1,5
1999071706,1,6
1999071707,1,7
1999071721,1,1
1999071722,1,2
1999071904,1,1
1999071905,1,2
1999071906,1,3
1999071907,1,4
1999071908,1,5
1999072000,1,1
1999072004,1,1
1999072005,1,2
1999072006,1,3
1999072007,1,4
1999072008,1,5
1999072009,1,6
1999072010,1,7
1999072011,1,8
1999072012,1,9
1999072022,1,1
1999072119,1,1
1999072204,1,1
1999072205,1,2
1999072206,1,3
1999072207,1,4
1999072209,1,1
1999072210,1,2
1999072211,1,3
1999072212,1,4
1999072213,1,5
1999072304,1,1
1999072305,1,2
1999072306,1,3
1999072307,1,4
1999072308,1,5
1999072309,1,6
1999072310,1,7
1999072311,1,8
1999072312,1,9
1999072313,1,10
1999072314,1,11
1999072320,1,1
1999072405,1,1
1999072406,1,2
1999072407,1,3
1999072419,1,1
1999072420,1,2
1999072421,1,3
1999072422,1,4
1999072423,1,5
1999072500,1,6
1999072501,1,7
1999072504,1,1
1999072605,1,1
1999072606,1,2
1999072611,1,1
1999072614,1,1
1999072708,1,1
1999072723,1,1
1999080105,1,1
1999080106,1,2
1999080107,1,3
1999080108,1,4
1999080109,1,5
1999080110,1,6
1999080112,1,1
1999080113,1,2
1999080204,1,1
1999080205,1,2
1999080206,1,3
1999080207,1,4
1999080211,1,1
1999080212,1,2
1999080213,1,3
1999080214,1,4
1999080304,1,1
1999081505,1,1
1999081705,1,1
1999081807,1,1
1999081809,1,1
1999081812,1,1
1999081813,1,2
1999081814,1,3
1999081909,1,1
1999081922,1,1
1999082023,1,1
1999082100,1,2
1999082301,1,1
1999082307,1,1
1999082505,1,1
1999082608,1,1
1999082609,1,2
1999082720,1,1
1999082808,1,1
1999082810,1,1
1999082812,1,1
1999082822,1,1
1999082908,1,1
1999082909,1,2
1999082910,1,3
1999082911,1,4
1999082912,1,5
1999082913,1,6
1999082914,1,7
1999083000,1,1
1999083004,1,1
1999083005,1,2
1999083007,1,1
1999083008,1,2
1999083009,1,3
1999083010,1,4
1999083011,1,5
1999083012,1,6
1999083019,1,1
1999083020,1,2
1999083021,1,3
1999083022,1,4
1999083100,1,1
1999083105,1,1
1999083107,1,1
1999083108,1,2
1999083109,1,3
1999083110,1,4
1999083113,1,1
1999090100,1,1
1999090116,1,1
1999090117,1,2
1999090118,1,3
1999090119,1,4
1999090120,1,5
1999090121,1,6
1999090202,1,1
1999090203,1,2
1999090204,1,3
1999090206,1,1
1999090207,1,2
1999090208,1,3
1999090209,1,4
1999090210,1,5
1999090215,1,1
1999090216,1,2
1999090218,1,1
1999090219,1,2
1999090300,1,1
1999090303,1,1
1999090306,1,1
1999090307,1,2
1999090308,1,3
1999090317,1,1
1999090318,1,2
1999090320,1,1
1999090322,1,1
1999090507,1,1
1999090508,1,2
1999090509,1,3
1999090511,1,1
1999090514,1,1
1999090603,1,1
1999090604,1,2
1999090605,1,3
1999090606,1,4
1999090607,1,5
1999090608,1,6
1999090609,1,7
1999090610,1,8
1999090611,1,9
1999090612,1,10
1999090613,1,11
1999090614,1,12
1999090615,1,13
1999090704,1,1
1999090705,1,2
1999090706,1,3
1999090804,1,1
1999090805,1,2
1999090807,1,1
1999090903,1,1
1999090904,1,2
1999090905,1,3
1999090906,1,4
1999090907,1,5
1999090908,1,6
1999090909,1,7
1999090910,1,8
1999091022,1,1
1999091122,1,1
1999091305,1,1
1999091313,1,1
1999091405,1,1
1999091609,1,1
1999091611,1,1
1999091612,1,2
1999091710,1,1
1999091804,1,1
1999091806,1,1
1999091902,1,1
1999091903,1,2
1999092108,1,1
1999092109,1,2
1999092110,1,3
1999092113,1,1
1999092205,1,1
1999092206,1,2
1999092207,1,3
1999092212,1,1
1999092213,1,2
1999092214,1,3
1999092407,1,1
1999092604,1,1
1999092605,1,2
1999092606,1,3
1999092607,1,4
1999092614,1,1
1999092617,1,1
1999092618,1,2
1999092622,1,1
1999092623,1,2
1999092915,1,1
1999100118,1,1
1999100119,1,2
1999100120,1,3
1999100121,1,4
1999100122,1,5
1999100123,1,6
1999100204,1,1
1999100206,1,1
1999100208,1,1
1999100406,1,1
1999100407,1,2
1999100408,1,3
1999100411,1,1
1999100503,1,1
1999100504,1,2
1999100505,1,3
1999100506,1,4
1999100507,1,5
1999100508,1,6
1999100509,1,7
1999100510,1,8
1999100511,1,9
1999100512,1,10
1999100513,1,11
1999100514,1,12
1999100515,1,13
1999100608,1,1
1999100623,1,1
1999100700,1,2
1999100701,1,3
1999100702,1,4
1999100703,1,5
1999100704,1,6
1999100705,1,7
1999100706,1,8
1999100718,1,1
1999100719,1,2
1999100720,1,3
1999100721,1,4
1999100722,1,5
1999100723,1,6
1999100800,1,7
1999100801,1,8
1999100802,1,9
1999100908,1,1
1999101005,1,1
1999101006,1,2
1999101007,1,3
1999101008,1,4
1999101009,1,5
1999101104,1,1
1999101105,1,2
1999101106,1,3
1999101120,1,1
1999101409,1,1
1999101606,1,1
1999101607,1,2
1999101621,1,1
1999101622,1,2
1999101623,1,3
1999101700,1,4
1999101701,1,5
1999102008,1,1
1999102404,1,1
1999102504,1,1
1999102506,1,1
1999102604,1,1
1999102605,1,2
1999102614,1,1
1999102803,1,1
1999102804,1,2
1999102805,1,3
1999102806,1,4
1999102807,1,5
1999102812,1,1
1999102813,1,2
1999102814,1,3
1999102815,1,4
1999102816,1,5
1999102819,1,1
1999102820,1,2
1999102821,1,3
1999102822,1,4
1999102823,1,5
1999102900,1,6
1999102901,1,7
1999102902,1,8
1999102903,1,9
1999102904,1,10
1999102905,1,11
1999102906,1,12
1999102907,1,13
1999110309,1,1
1999110310,1,2
1999110312,1,1
1999110503,1,1
1999110504,1,2
1999110505,1,3
1999110613,1,1
1999110614,1,2
1999110704,1,1
1999110705,1,2
1999110706,1,3
1999110707,1,4
1999110708,1,5
1999110709,1,6
1999110710,1,7
1999110711,1,8
1999110712,1,9
1999110713,1,10
1999110714,1,11
1999110716,1,1
1999110820,1,1
1999110821,1,2
1999110823,1,1
1999110903,1,1
1999111004,1,1
1999111005,1,2
1999111007,1,1
1999111008,1,2
1999111009,1,3
1999111010,1,4
1999111011,1,5
1999111107,1,1
1999111108,1,2
1999111109,1,3
1999111110,1,4
1999111203,1,1
1999111204,1,2
1999111304,1,1
1999111305,1,2
1999111307,1,1
1999111309,1,1
1999111310,1,2
1999111313,1,1
1999111720,1,1
1999111721,1,2
1999111722,1,3
1999111723,1,4
1999111800,1,5
1999111801,1,6
1999111802,1,7
1999111803,1,8
1999111804,1,9
1999111805,1,10
1999112020,1,1
1999112021,1,2
1999112022,1,3
1999112222,1,1
1999112223,1,2
1999113003,1,1
1999113008,1,1
1999113011,1,1
1999113017,1,1
1999113018,1,2
1999113019,1,3
1999113020,1,4
1999113022,1,1
1999113023,1,2
1999120100,1,3
1999120101,1,4
1999120102,1,5
1999120103,1,6
1999120104,1,7
1999120105,1,8
