OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2009092219,4,4
2009092220,4,5
2009092221,4,6
2009092222,4,7
2009092223,4,8
2009092300,4,9
2009092301,2,10
2009092303,1,1
2009092306,3,1
2009092307,4,2
2009092308,3,3
2009092315,3,1
2009092316,4,2
2009092317,4,3
2009092318,4,4
2009092319,4,5
2009092320,4,6
2009092321,4,7
2009092322,4,8
2009092323,4,9
2009092400,1,10
2009092416,1,1
2009092417,4,2
2009092418,3,3
2009092419,4,4
2009092420,4,5
2009092421,4,6
2009092422,4,7
2009092423,4,8
2009092500,3,9
2009092506,1,1
2009092510,1,1
2009092511,3,2
2009092516,1,1
2009092517,4,2
2009092518,4,3
2009092519,4,4
2009092520,4,5
2009092521,4,6
2009092522,4,7
2009092523,4,8
2009092600,4,9
2009092601,4,10
2009092602,4,11
2009092603,4,12
2009092604,4,13
2009092605,4,14
2009092606,4,15
2009092607,4,16
2009092608,4,17
2009092609,4,18
2009092610,2,19
2009092611,4,20
