OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2012062301,1,6
2012062303,1,1
2012062322,1,1
2012062417,1,1
2012062520,1,1
2012062607,1,1
2012062618,2,1
2012062620,3,1
2012062621,1,2
2012062622,2,3
2012062623,1,4
2012062718,3,1
2012062719,2,2
2012062720,3,3
2012062721,2,4
2012062722,1,5
2012062819,2,1
2012071322,2,1
2012071400,2,1
2012071401,1,2
2012071422,1,1
2012071623,1,1
2012072022,1,1
2012072123,1,1
2012072322,1,1
2012073022,1,1
2012080901,1,1
2012081019,1,1
2012081102,1,1
2012082601,1,1
2012082602,1,2
2012082700,3,1
2012083100,1,1
2012083121,2,1
2012083122,1,2
2012092319,1,1
2012100318,1,1
2012100520,1,1
2012101102,1,1
2012101103,1,2
2012101618,1,1
2012101619,3,2
2012101620,2,3
2012102022,1,1
2012102023,1,2
2012102104,2,1
2012102105,1,2
2012102116,1,1
2012102209,1,1
2012102218,1,1
2012102221,1,1
2012102222,2,2
2012102302,3,1
2012102304,3,1
2012102305,2,2
2012102306,1,3
2012102307,3,4
2012102308,3,5
2012102309,3,6
2012102310,2,7
2012102311,3,8
2012102312,2,9
2012110117,1,1
2012110118,3,2
2012110119,2,3
2012110120,2,4
2012110720,1,1
2012110721,1,2
2012110818,1,1
2012110819,2,2
2012110820,1,3
2012111621,1,1
2012112119,1,1
2012112120,1,2
2012120107,1,1
2012120108,2,2
2012121510,1,1
2012121710,1,1
2012121714,1,1
2012121715,2,2
2012121716,3,3
2012121717,3,4
2012121718,3,5
2012121800,1,1
2012122304,1,1
2012122305,1,2
2012122306,1,3
2013012718,1,1
2013012719,1,2
2013012720,1,3
2013012721,2,4
2013012722,1,5
2013012723,2,6
2013012800,2,7
2013020821,3,1
2013021719,1,1
2013021800,1,1
2013022419,3,1
2013022420,3,2
2013022421,1,3
2013030417,2,1
2013030418,1,2
2013030703,1,1
2013030704,1,2
2013030919,3,1
2013030920,1,2
2013031718,3,1
2013031719,3,2
2013031720,3,3
2013031721,3,4
2013031722,1,5
2013031821,2,1
2013032222,1,1
2013032620,1,1
2013032621,1,2
2013040112,1,1
2013040217,1,1
2013040220,1,1
2013040221,3,2
2013040420,1,1
2013040620,1,1
2013040721,2,1
2013040902,1,1
2013040903,2,2
2013040904,3,3
2013040905,3,4
2013040906,3,5
2013040907,3,6
2013040909,3,1
2013040910,1,2
2013040913,1,1
2013040915,2,1
2013040916,2,2
2013040917,1,3
2013040918,2,4
2013040919,2,5
2013040920,3,6
2013040921,3,7
2013040922,3,8
2013040923,3,9
2013041000,3,10
2013041001,3,11
2013041002,2,12
2013041019,1,1
2013041020,1,2
2013041618,1,1
2013041619,1,2
2013041621,1,1
2013041622,3,2
2013041623,2,3
2013041717,1,1
2013041721,1,1
2013041722,1,2
2013041818,1,1
2013042216,1,1
2013042222,1,1
2013043018,1,1
2013043019,2,2
2013043020,3,3
2013043021,2,4
2013050100,1,1
2013050120,1,1
2013050121,1,2
2013050601,1,1
2013050800,1,1
2013051519,1,1
2013051522,1,1
2013051621,1,1
2013051623,1,1
2013051718,1,1
2013051719,2,2
2013051720,2,3
2013051721,1,4
2013052223,2,1
2013052300,1,2
2013052301,1,3
2013052319,3,1
2013052320,3,2
2013052321,3,3
2013052400,1,1
2013052402,1,1
2013052421,2,1
2013052517,1,1
2013052518,1,2
2013052523,1,1
2013052601,1,1
2013052819,1,1
2013060306,1,1
2013061019,1,1
2013061319,1,1
2013061520,1,1
2013061819,1,1
2013061820,1,2
2013061916,2,1
2013061917,1,2
2013061918,2,3
2013061919,2,4
2013061920,1,5
2013061921,1,6
