OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999070420,1,50
1999070421,1,51
1999070422,1,52
1999070423,1,53
1999070500,1,54
1999070501,1,55
1999070508,1,1
1999070509,1,2
1999070511,1,1
1999070512,1,2
1999070513,1,3
1999070705,1,1
1999070706,1,2
1999070800,1,1
1999070801,1,2
1999070803,1,1
1999071503,1,1
1999072001,1,1
1999073122,1,1
1999073123,1,2
1999080822,1,1
1999080921,1,1
1999081010,1,1
1999081020,1,1
1999081100,1,1
1999081108,1,1
1999081119,1,1
1999081122,1,1
1999081518,1,1
1999081915,1,1
1999082522,1,1
1999082623,1,1
1999091022,1,1
1999091100,1,1
1999091101,1,2
1999100623,1,1
1999100700,1,2
1999101219,1,1
1999101421,1,1
1999101422,1,2
1999101423,1,3
1999101518,1,1
1999101519,1,2
1999101520,1,3
1999102321,1,1
1999102322,1,2
1999102706,1,1
1999102707,1,2
1999102708,1,3
1999102709,1,4
1999102714,1,1
1999102811,1,1
1999102812,1,2
1999102813,1,3
1999102814,1,4
1999102815,1,5
1999102816,1,6
1999102817,1,7
1999102818,1,8
1999102820,1,1
1999102821,1,2
1999102822,1,3
1999102823,1,4
1999102911,1,1
1999102912,1,2
1999103119,1,1
1999103120,1,2
1999103121,1,3
1999110403,1,1
1999110419,1,1
1999110420,1,2
1999110421,1,3
1999110507,1,1
1999110508,1,2
1999110509,1,3
1999110510,1,4
1999110511,1,5
1999110512,1,6
1999110519,1,1
1999110520,1,2
1999110522,1,1
1999110523,1,2
1999110814,1,1
1999110815,1,2
1999110821,1,1
1999110901,1,1
1999111021,1,1
1999111022,1,2
1999111023,1,3
1999111607,1,1
1999111609,1,1
1999111719,1,1
1999111720,1,2
1999111721,1,3
1999111722,1,4
1999111801,1,1
1999112509,1,1
1999112510,1,2
1999112511,1,3
1999112603,1,1
1999112604,1,2
1999112605,1,3
1999112606,1,4
1999112608,1,1
1999112609,1,2
1999112610,1,3
1999112612,1,1
1999112613,1,2
1999112614,1,3
1999112615,1,4
1999112616,1,5
1999112617,1,6
1999112618,1,7
1999112619,1,8
1999112620,1,9
1999112621,1,10
1999112622,1,11
1999112623,1,12
1999112700,1,13
1999112701,1,14
1999112710,1,1
1999113016,1,1
1999113017,1,2
1999113018,1,3
1999113019,1,4
1999113020,1,5
1999113021,1,6
1999113022,1,7
1999113023,1,8
1999120100,1,9
1999120103,1,1
1999120104,1,2
1999120105,1,3
1999120106,1,4
1999120107,1,5
1999120108,1,6
1999120111,1,1
1999120112,1,2
1999120113,1,3
1999120114,1,4
1999120115,1,5
1999120116,1,6
1999120118,1,1
1999120520,1,1
1999120603,1,1
1999120622,1,1
1999120623,1,2
1999120700,1,3
1999120703,1,1
1999120704,1,2
1999120705,1,3
1999120715,1,1
1999120800,1,1
1999121311,1,1
1999121312,1,2
1999121313,1,3
1999121314,1,4
1999121315,1,5
1999121316,1,6
1999121319,1,1
1999121517,1,1
1999121602,1,1
1999121704,1,1
1999121705,1,2
1999121706,1,3
1999121807,1,1
1999121808,1,2
1999121809,1,3
1999121810,1,4
1999121811,1,5
1999121812,1,6
1999121813,1,7
1999121814,1,8
1999122108,1,1
1999122505,1,1
1999122506,1,2
1999122509,1,1
1999122512,1,1
1999122513,1,2
1999122514,1,3
1999122515,1,4
1999122523,1,1
1999122600,1,2
1999122601,1,3
1999122602,1,4
1999122603,1,5
1999122604,1,6
1999122605,1,7
1999122607,1,1
1999122608,1,2
1999122609,1,3
1999122610,1,4
1999122611,1,5
1999122714,1,1
2000010201,1,1
2000010209,1,1
2000010307,1,1
2000010420,1,1
2000010421,1,2
2000010422,1,3
2000010423,1,4
2000010500,1,5
2000010501,1,6
2000010502,1,7
2000010503,1,8
2000010504,1,9
2000010508,1,1
2000010819,1,1
2000010820,1,2
2000010821,1,3
2000010822,1,4
2000010823,1,5
2000010900,1,6
2000010901,1,7
2000010904,1,1
2000010912,1,1
2000010914,1,1
2000010915,1,2
2000010916,1,3
2000010919,1,1
2000010920,1,2
2000010921,1,3
2000010922,1,4
2000010923,1,5
2000011000,1,6
