OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008101822,2,5
2008102018,1,1
2008102019,1,2
2008102115,2,1
2008102116,6,2
2008102117,6,3
2008102118,6,4
2008102119,6,5
2008102120,6,6
2008102121,6,7
2008102122,6,8
2008102123,6,9
2008102422,4,1
2008102423,3,2
2008102519,4,1
2008102520,4,2
2008102521,4,3
2008102522,4,4
2008102523,1,5
2008102919,2,1
2008102920,2,2
2008103118,1,1
2008103120,3,1
2008110118,1,1
2008110216,1,1
2008110217,6,2
2008110218,3,3
2008110219,5,4
2008110220,6,5
2008110221,1,6
2008110406,3,1
2008110408,2,1
2008110409,1,2
2008110416,3,1
2008110417,6,2
2008110418,3,3
2008111319,3,1
2008111320,2,2
2008111321,1,3
2008111400,1,1
2008111403,2,1
2008111404,4,2
2008111405,6,3
2008111406,3,4
2008111407,3,5
2008111409,2,1
2008113001,2,1
2008113007,2,1
2008113008,2,2
2008113011,1,1
2008113017,1,1
2008120219,2,1
2008120220,3,2
2008120221,4,3
2008120222,1,4
2008120223,4,5
2008120300,6,6
2008120301,3,7
2008120302,1,8
2008120820,1,1
2008121304,5,1
2008121305,3,2
2008121306,2,3
2008121307,2,4
2008121308,1,5
2008121311,1,1
2008121312,4,2
2008121313,2,3
2008121314,3,4
2008121315,5,5
2008121316,1,6
2008121317,5,7
2008121518,2,1
2008121519,3,2
2008121520,1,3
2008121521,6,4
2008121522,6,5
2008121523,6,6
2008121619,1,1
2008121914,1,1
2008121915,1,2
2008121917,5,1
2008121918,4,2
2008121919,1,3
2008121920,3,4
2008121921,3,5
2008121922,2,6
2008122006,1,1
2008122018,1,1
2008122019,5,2
2008122020,5,3
2008122021,5,4
2008122022,2,5
2008122101,1,1
2008122205,2,1
2008122206,6,2
2008122207,6,3
2008122208,6,4
2008122209,5,5
2008122210,6,6
2008122211,2,7
2008122212,6,8
2008122213,6,9
2008122214,6,10
2008122215,6,11
2008122216,6,12
2008122217,6,13
2008122218,5,14
2008122223,2,1
2008122300,4,2
2008122321,3,1
2008122322,3,2
2008122323,2,3
2008122418,3,1
2008122419,5,2
2008122420,5,3
2008122421,4,4
2008122422,6,5
2008122423,1,6
2008122500,4,7
2008122501,2,8
2008122502,4,9
2008122503,6,10
2008122504,6,11
2008122505,6,12
2008122506,6,13
2008122507,6,14
2008122508,6,15
2008122509,6,16
2008122510,6,17
2008122511,6,18
2008122512,6,19
2008122513,6,20
2008122514,6,21
2008122515,6,22
2008122516,6,23
2008122517,6,24
2008122518,6,25
2008122519,6,26
2008122520,6,27
2008122521,6,28
2008122522,2,29
2008122523,4,30
2008122600,6,31
2008122601,3,32
2008122602,1,33
2008122603,6,34
2008122604,3,35
2008122607,6,1
2008123007,1,1
2009010122,1,1
2009010220,2,1
2009010223,1,1
2009010300,2,2
2009010621,3,1
2009010622,6,2
2009010623,3,3
2009010700,3,4
2009010701,4,5
2009010708,5,1
2009010709,5,2
2009010710,1,3
2009010711,1,4
2009010715,1,1
2009010716,1,2
2009010717,1,3
2009010902,3,1
2009010903,1,2
2009010904,2,3
2009010906,1,1
2009011114,4,1
2009011115,5,2
2009011209,1,1
2009011210,5,2
2009011211,4,3
2009011212,4,4
2009011213,1,5
2009012423,2,1
2009012818,2,1
2009012819,6,2
2009012820,6,3
2009012821,5,4
2009012822,5,5
2009012823,2,6
2009012900,4,7
2009012906,1,1
2009020518,1,1
2009020519,5,2
2009020520,2,3
2009020609,3,1
2009021019,1,1
2009021518,3,1
2009021519,6,2
2009021520,6,3
2009021521,2,4
2009021604,2,1
2009021608,1,1
2009021612,3,1
2009021616,1,1
2009021617,6,2
2009021618,6,3
2009021619,6,4
2009021620,6,5
2009021621,6,6
2009021622,3,7
2009022021,5,1
2009022415,1,1
2009022417,1,1
2009022418,3,2
2009022419,4,3
2009022420,3,4
2009022421,1,5
2009022422,1,6
2009022519,6,1
2009022520,1,2
2009022521,2,3
2009022523,2,1
2009022600,1,2
2009022619,2,1
2009022620,1,2
2009022621,3,3
2009022622,1,4
2009022623,4,5
2009022700,5,6
2009022704,1,1
2009022705,6,2
2009022706,3,3
2009022707,2,4
2009022708,1,5
2009030208,1,1
2009030222,1,1
2009030223,3,2
2009030300,4,3
2009030301,6,4
2009030302,2,5
2009030303,4,6
2009030304,6,7
2009030305,6,8
2009030306,6,9
2009030307,6,10
2009030308,6,11
2009030309,4,12
2009030310,6,13
2009030311,6,14
2009030312,2,15
2009030314,1,1
2009030317,4,1
2009030318,4,2
2009030319,4,3
2009030320,5,4
2009030321,3,5
2009030322,3,6
2009030323,4,7
2009030400,3,8
2009030401,3,9
2009030402,1,10
2009030403,6,11
2009030404,6,12
2009030405,6,13
2009030406,6,14
2009030407,6,15
2009030408,6,16
2009030409,6,17
2009030410,6,18
2009030411,6,19
2009030412,6,20
2009030413,6,21
2009030414,6,22
2009030415,5,23
2009030416,3,24
2009030417,6,25
2009030418,6,26
2009030419,6,27
2009030420,6,28
2009030421,4,29
2009030422,3,30
2009030423,3,31
2009030500,6,32
2009030501,5,33
2009030509,2,1
2009030819,2,1
2009030820,1,2
2009030821,3,3
2009030903,1,1
2009030904,3,2
2009030905,5,3
2009030906,5,4
2009030922,4,1
2009030923,2,2
2009031005,3,1
2009031018,1,1
2009031517,2,1
2009031609,1,1
2009031616,2,1
2009031617,1,2
2009031620,1,1
2009032119,3,1
2009032121,2,1
2009032122,2,2
2009032123,1,3
2009032200,1,4
2009032201,1,5
2009032202,3,6
2009032203,6,7
2009032204,6,8
2009032205,3,9
2009032206,2,10
2009032207,1,11
2009032208,3,12
2009032209,1,13
2009032212,2,1
2009032213,6,2
2009032214,1,3
2009032215,4,4
2009032216,6,5
2009032217,6,6
2009032218,6,7
2009032219,5,8
2009032220,6,9
2009032221,2,10
2009032303,3,1
2009032310,1,1
2009032317,2,1
