OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
2008072901,3,1
2008072904,2,1
2008072923,1,1
2008073000,1,2
2008073019,2,1
2008073120,1,1
2008073122,1,1
2008073123,1,2
2008080117,2,1
2008080118,6,2
2008080120,1,1
2008080121,2,2
2008080122,2,3
2008080219,1,1
2008080222,1,1
2008080318,1,1
2008080319,1,2
2008080320,1,3
2008080321,5,4
2008080322,3,5
2008080400,1,1
2008080422,1,1
2008081020,1,1
2008081022,3,1
2008081110,2,1
2008081114,1,1
2008081208,1,1
2008081212,1,1
2008081313,1,1
2008081318,1,1
2008081414,4,1
2008081511,1,1
2008081512,1,2
2008081521,1,1
2008081523,1,1
2008081811,1,1
2008081822,2,1
2008081823,1,2
2008081918,1,1
2008081919,2,2
2008081920,2,3
2008081921,3,4
2008081922,3,5
2008081923,2,6
2008082001,1,1
2008082021,1,1
2008082022,1,2
2008082118,3,1
2008082119,2,2
2008082120,5,3
2008082121,3,4
2008082122,2,5
2008082123,2,6
2008082200,1,7
2008082319,1,1
2008082320,1,2
2008082321,1,3
2008082519,2,1
2008082521,1,1
2008082713,1,1
2008082808,1,1
2008082812,2,1
2008082813,4,2
2008082814,1,3
2008082819,2,1
2008082821,1,1
2008082822,5,2
2008082823,3,3
2008082900,6,4
2008082901,3,5
2008082906,1,1
2008082907,1,2
2008082916,1,1
2008082917,2,2
2008083017,3,1
2008083018,1,2
2008083019,1,3
2008083020,2,4
2008083022,2,1
2008083023,6,2
2008083100,3,3
2008083101,2,4
2008083117,4,1
2008083118,6,2
2008083119,3,3
2008083120,3,4
2008083121,2,5
2008083122,5,6
2008083123,4,7
2008090100,2,8
2008090101,1,9
2008090102,3,10
2008090103,6,11
2008090104,6,12
2008090105,6,13
2008090106,3,14
2008090107,6,15
2008090108,6,16
2008090109,6,17
2008090110,6,18
2008090111,6,19
2008090112,3,20
2008090113,4,21
2008090114,1,22
2008090115,4,23
2008090116,3,24
2008090117,4,25
2008090118,2,26
2008090119,3,27
2008090123,3,1
2008090200,5,2
2008090201,1,3
2008090202,1,4
2008090204,2,1
2008090205,2,2
2008090215,1,1
2008090216,2,2
2008090420,2,1
2008090423,1,1
2008090509,1,1
2008090511,1,1
2008090516,2,1
2008090517,4,2
2008090518,1,3
2008090607,2,1
2008090608,3,2
2008090612,3,1
2008090613,6,2
2008090614,6,3
2008090615,3,4
2008090616,4,5
2008090617,4,6
2008090623,1,1
2008090715,3,1
2008090901,2,1
2008090903,1,1
2008090920,1,1
2008090921,5,2
2008090923,2,1
2008091018,1,1
2008091019,1,2
2008091020,1,3
2008091021,1,4
2008091022,2,5
2008091204,1,1
2008091205,1,2
2008091312,5,1
2008091414,1,1
2008091420,1,1
2008091509,1,1
2008091510,1,2
2008091511,1,3
2008091512,3,4
2008091513,6,5
2008091514,3,6
2008091617,1,1
2008091921,1,1
2008091922,1,2
2008092013,1,1
2008092014,1,2
2008092015,2,3
2008092016,2,4
2008092017,6,5
2008092018,4,6
2008092019,4,7
2008092020,6,8
2008092021,6,9
2008092022,6,10
2008092023,6,11
2008092100,4,12
2008092101,1,13
2008092117,3,1
2008092118,3,2
2008092119,5,3
2008092120,5,4
2008092121,4,5
2008092122,4,6
2008092123,2,7
2008092200,4,8
2008092204,3,1
2008092205,3,2
2008092206,4,3
2008092207,3,4
2008092208,3,5
2008092521,2,1
2008092722,2,1
2008092909,1,1
2008092910,2,2
2008092911,3,3
2008100220,1,1
2008100317,1,1
2008100318,1,2
2008100319,3,3
2008100321,1,1
2008100322,1,2
2008100323,2,3
2008100400,1,4
2008100401,1,5
2008100404,2,1
2008100405,1,2
2008100406,1,3
2008100407,1,4
2008100408,4,5
2008100409,1,6
2008100411,5,1
2008100412,4,2
2008100413,2,3
2008100414,5,4
2008100415,4,5
2008100416,3,6
2008100417,2,7
2008100504,1,1
2008100619,2,1
2008100620,2,2
2008100623,3,1
2008100710,1,1
2008100711,1,2
2008100712,5,3
2008100713,2,4
2008100714,3,5
2008100917,3,1
2008100918,5,2
2008100919,6,3
2008100920,6,4
2008100921,6,5
2008100922,6,6
2008100923,4,7
2008101000,1,8
2008101006,4,1
2008101007,4,2
2008101009,1,1
2008101018,1,1
2008101019,4,2
2008101020,6,3
2008101021,6,4
2008101022,6,5
2008101023,6,6
2008101100,1,7
2008101101,1,8
2008101102,5,9
2008101103,6,10
2008101104,5,11
2008101105,3,12
2008101106,3,13
2008101108,1,1
2008101114,4,1
2008101115,3,2
2008101116,4,3
2008101117,1,4
2008101118,1,5
2008101119,1,6
2008101120,6,7
2008101121,3,8
2008101311,1,1
2008101316,4,1
2008101317,6,2
2008101318,5,3
2008101319,5,4
2008101320,6,5
2008101321,6,6
2008101322,6,7
2008101323,5,8
2008101400,6,9
2008101401,5,10
2008101402,1,11
2008101410,2,1
2008101412,2,1
2008101413,2,2
2008101416,2,1
2008101417,6,2
2008101418,6,3
2008101419,5,4
2008101420,4,5
2008101421,6,6
2008101422,6,7
2008101423,6,8
2008101500,3,9
2008101509,1,1
2008101510,2,2
2008101511,2,3
2008101512,1,4
2008101516,5,1
2008101708,1,1
2008101711,1,1
2008101712,1,2
2008101714,2,1
2008102021,1,1
2008102119,2,1
2008102120,1,2
2008102121,2,3
2008102122,2,4
2008102123,5,5
2008102200,1,6
2008102202,1,1
2008102206,4,1
2008102207,6,2
2008102208,6,3
2008102209,6,4
2008102210,6,5
2008102211,4,6
2008102212,1,7
2008102213,1,8
2008102214,2,9
2008102216,4,1
2008102217,5,2
2008102218,6,3
2008102219,6,4
2008102220,6,5
2008102221,6,6
2008102222,6,7
2008102223,5,8
2008102300,3,9
2008102308,2,1
2008102312,1,1
2008102314,3,1
2008102316,1,1
