OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1997112119,1,4
1997112120,1,5
1997112121,1,6
1997112122,1,7
1997112123,1,8
1997112216,1,1
1997112217,1,2
1997112218,1,3
1997112219,1,4
1997112220,1,5
1997112221,1,6
1997112222,1,7
1997112316,1,1
1997112317,1,2
1997112318,1,3
1997112319,1,4
1997112320,1,5
1997112321,1,6
1997112417,1,1
1997112418,1,2
1997112419,1,3
1997112420,1,4
1997112421,1,5
1997112422,1,6
1997112917,1,1
1997112918,1,2
1997112919,1,3
1997112920,1,4
1997112921,1,5
1997120318,1,1
1997120319,1,2
1997120320,1,3
1997120321,1,4
1997120416,1,1
1997120417,1,2
1997120418,1,3
1997120419,1,4
1997120420,1,5
1997120421,1,6
1997120422,1,7
1997120423,1,8
1997120516,1,1
1997120517,1,2
1997120518,1,3
1997120519,1,4
1997120520,1,5
1997120521,1,6
1997120522,1,7
1997121117,1,1
1997121118,1,2
1997121119,1,3
1997121120,1,4
1997121121,1,5
1997121122,1,6
1997121123,1,7
1997121200,1,8
1997121201,1,9
1997121202,1,10
1997121203,1,11
1997121204,1,12
1997121205,1,13
1997121206,1,14
1997121207,1,15
1997121208,1,16
1997121215,1,1
1997121216,1,2
1997121217,1,3
1997121218,1,4
1997121219,1,5
1997121220,1,6
1997121221,1,7
1997121222,1,8
1997121223,1,9
1997121316,1,1
1997121317,1,2
1997121318,1,3
1997121319,1,4
1997121320,1,5
1997121321,1,6
1997121322,1,7
1997121323,1,8
1997121407,1,1
1997121412,1,1
1997121416,1,1
1997121417,1,2
1997121418,1,3
1997121419,1,4
1997121420,1,5
1997121421,1,6
1997121422,1,7
1997121517,1,1
1997121518,1,2
1997121519,1,3
1997121520,1,4
1997121521,1,5
1997121616,1,1
1997121617,1,2
1997121618,1,3
1997121619,1,4
1997121620,1,5
1997121621,1,6
1997121622,1,7
1997121715,1,1
1997121716,1,2
1997121717,1,3
1997121718,1,4
1997121719,1,5
1997121720,1,6
1997121721,1,7
1997121722,1,8
1997121723,1,9
1997121817,1,1
1997121818,1,2
