OBHOUR,OBS_ABOVE_THRESH,CONSEC_HRS
1999030423,1,1
1999030500,1,2
1999030501,1,3
1999030712,1,1
1999030713,1,2
1999030714,1,3
1999030715,1,4
1999030716,1,5
1999030717,1,6
1999030718,1,7
1999030819,1,1
1999030822,1,1
1999030823,1,2
1999030907,1,1
1999030908,1,2
1999030909,1,3
1999030910,1,4
1999030911,1,5
1999030912,1,6
1999030913,1,7
1999030914,1,8
1999030915,1,9
1999030916,1,10
1999030917,1,11
1999030918,1,12
1999030919,1,13
1999030920,1,14
1999030921,1,15
1999030922,1,16
1999031003,1,1
1999031005,1,1
1999031006,1,2
1999031007,1,3
1999031121,1,1
1999031122,1,2
1999031123,1,3
1999031200,1,4
1999031201,1,5
1999031202,1,6
1999031222,1,1
1999031313,1,1
1999031314,1,2
1999031420,1,1
1999031421,1,2
1999031605,1,1
1999031607,1,1
1999031608,1,2
1999031609,1,3
1999031610,1,4
1999031611,1,5
1999031612,1,6
1999031613,1,7
1999031614,1,8
1999031615,1,9
1999031616,1,10
1999031617,1,11
1999031618,1,12
1999031619,1,13
1999031620,1,14
1999031622,1,1
1999031623,1,2
1999031719,1,1
1999032102,1,1
1999032103,1,2
1999032104,1,3
1999032105,1,4
1999032106,1,5
1999032107,1,6
1999032108,1,7
1999032109,1,8
1999032110,1,9
1999032111,1,10
1999032112,1,11
1999032113,1,12
1999032114,1,13
1999032115,1,14
1999032116,1,15
1999032117,1,16
1999032118,1,17
1999032119,1,18
1999032120,1,19
1999032121,1,20
1999032522,1,1
1999032617,1,1
1999032618,1,2
1999032619,1,3
1999032620,1,4
1999032621,1,5
1999032622,1,6
1999032623,1,7
1999032710,1,1
1999032711,1,2
1999032712,1,3
1999032713,1,4
1999032714,1,5
1999032715,1,6
1999032716,1,7
1999032718,1,1
1999032720,1,1
1999032721,1,2
1999032816,1,1
1999032817,1,2
1999032818,1,3
1999032819,1,4
1999032820,1,5
1999032907,1,1
1999032908,1,2
1999032909,1,3
1999032910,1,4
1999032911,1,5
1999032912,1,6
1999032913,1,7
1999032919,1,1
1999032920,1,2
1999032923,1,1
1999033004,1,1
1999033005,1,2
1999033006,1,3
1999033007,1,4
1999033008,1,5
1999033009,1,6
1999033010,1,7
1999033011,1,8
1999033012,1,9
1999033013,1,10
1999033014,1,11
1999033015,1,12
1999033016,1,13
1999033017,1,14
1999033018,1,15
1999033019,1,16
1999033020,1,17
1999033021,1,18
1999033022,1,19
1999033023,1,20
1999033100,1,21
1999033101,1,22
1999033102,1,23
1999033113,1,1
1999033115,1,1
1999033116,1,2
1999033117,1,3
1999033118,1,4
1999033119,1,5
1999033120,1,6
1999033121,1,7
1999033122,1,8
1999033123,1,9
1999040100,1,10
1999040101,1,11
1999040107,1,1
1999040108,1,2
1999040109,1,3
1999040110,1,4
1999040111,1,5
1999040112,1,6
1999040113,1,7
1999040114,1,8
1999040115,1,9
1999040116,1,10
1999040117,1,11
1999040118,1,12
1999040119,1,13
1999040120,1,14
1999040121,1,15
1999040310,1,1
1999040311,1,2
1999040316,1,1
1999040318,1,1
1999040320,1,1
1999040322,1,1
1999040323,1,2
1999040403,1,1
1999040515,1,1
1999040516,1,2
1999040517,1,3
1999040518,1,4
1999040519,1,5
1999040520,1,6
1999040521,1,7
1999040522,1,8
1999040600,1,1
1999040602,1,1
1999040604,1,1
1999040605,1,2
1999040606,1,3
1999040607,1,4
1999040619,1,1
1999040620,1,2
1999040721,1,1
1999040722,1,2
1999040723,1,3
1999040800,1,4
1999040801,1,5
1999040802,1,6
1999040803,1,7
1999040804,1,8
1999040805,1,9
1999040806,1,10
1999040807,1,11
1999040808,1,12
1999040809,1,13
1999040810,1,14
1999040811,1,15
1999040812,1,16
1999040813,1,17
1999040814,1,18
1999040815,1,19
1999040816,1,20
1999040817,1,21
1999040818,1,22
1999040819,1,23
1999040820,1,24
1999040821,1,25
1999040901,1,1
1999040902,1,2
1999040903,1,3
1999040904,1,4
1999040905,1,5
1999040906,1,6
1999040907,1,7
1999040909,1,1
1999040910,1,2
1999040911,1,3
1999040913,1,1
1999040914,1,2
1999040915,1,3
1999040916,1,4
1999040917,1,5
1999040918,1,6
1999040919,1,7
1999040923,1,1
1999041000,1,2
1999041001,1,3
1999041002,1,4
1999041006,1,1
1999041009,1,1
1999041011,1,1
1999041013,1,1
1999041014,1,2
1999041015,1,3
1999041017,1,1
1999041018,1,2
1999041019,1,3
1999041020,1,4
1999041023,1,1
1999041100,1,2
1999041102,1,1
1999041406,1,1
1999041621,1,1
1999041719,1,1
1999041916,1,1
1999041917,1,2
1999041918,1,3
1999042003,1,1
1999042013,1,1
1999042015,1,1
1999042016,1,2
1999042017,1,3
1999042018,1,4
1999042019,1,5
1999042020,1,6
1999042021,1,7
1999042312,1,1
1999042313,1,2
1999042314,1,3
1999042315,1,4
1999042317,1,1
1999042323,1,1
1999042423,1,1
1999042505,1,1
1999042520,1,1
1999042521,1,2
1999042522,1,3
1999042602,1,1
1999042603,1,2
1999042604,1,3
1999042605,1,4
1999042606,1,5
1999042607,1,6
1999042608,1,7
1999042609,1,8
1999042610,1,9
1999042611,1,10
1999042612,1,11
1999042613,1,12
1999042702,1,1
